"NCED Cart Position Log for SICK Scan - Text Output File (Comma delineated)"
Text File Version,2.6,

"Flume/Project Name","Delta basin 1"
"RunName","D:\Conoco 2014\final_drained"
"Pass Finished Date/Time"," 09-30-2014"," 19:51:30"
"RunTime Finished"," 0:02:54"
"RunSeconds Finished",174.3944
"ContinuousSec Finished",174.3944
"Script Name","C:\NCED\SequenceScripts\Sick Scan [SICK_AIR] 1mm Xgrid 4mx4m .SCP"
"Script Scan Type","SICK Laser (in air)"
"Scan Number",1
"Z Count Direction","Positive Up"
"Home Encoder Offsets",93,163,1578
"Encoder CntPerMM",96,32,393.7
"Channel Settings","X Offset","Y Offset","Z Offset","K2 Coef","K1 Coef","K0 Coef"
"  Ch0 Sonar",0,45,-1149,"N/A for Sonar"
"  Ch1 Massa",-100,45,-700,0,912,109
"  Ch2 NotUsed",-122.5,0,0,0,50,500
"  Ch3 NotUsed",-350,-95,-384,0,1,0
"Flume X Rail Slope(%)",0,,,,"Note: X and Zs are reported relative rails.  If rail slope is not zero, X and Z may need to be post-processed to put in desired coordinate frame."
"Keyence Angle/PivotOffset",0,0,,,Keyence not tiltable
"DAQ Speeds XYZ (mm/sec)",176.25,250,100
"Accel Rates XYZ (mm/sec/sec)",250,250,100

"SICK Scan Parameters:"
"SICK_PRMS_VERSION","1.2"
"CameraFacing",0,"UpStream"
"RiverRightZero",#FALSE#
"LUTname","C:\NCED\Speed and Parameter Files\SICK Settings\LUTs\DeltaBasin (InAir)_scl 001102_yoff-0556.9_zoff 0000.0_LUT.RAW"

"XY positions are of center line of laser sheet."
"Offsets to Sonar Transducer are (XYZ)",-350,-140,-765
"ProfilesPerBuff",32
"TotalBuffers",124
"EncCyclesPerMM","24"
"mmPerProfile",1
"FirstProfileMM",25
"LastProfileMM",3992
"ScnCenterLine",1800
"SwathWidthMM",700
"SwathsInScan",6

"SICK Exposure Settings:"
"ExpoTime",2500
"CycleTime_uS",0
"Gain",4
"Threshold",50
"LaserPower","5"

"Column Headers",1,"Number of header rows before data begins"
"Entry #","Scan_uS","CamX","CamY","CamZ","SNR SedZ","CH1 Return","CH2 Return","CH3 Return"
1349,7896126,1373.01,1799.94,1015.15,0,0,0,0
1350,7901987,1374.04,1799.94,1014.97,0,0,0,0
1351,7907846,1375.07,1799.94,1014.78,0,0,0,0
1352,7913708,1376.11,1799.94,1014.6,0,0,0,0
1353,7919644,1377.16,1799.94,1014.4,0,0,0,0
1354,7924452,1378.01,1799.94,1014.23,0,0,0,0
1355,7930309,1379.04,1799.94,1014.03,0,0,0,0
1356,7936169,1380.07,1799.94,1013.83,0,0,0,0
1357,7942032,1381.1,1799.94,1013.62,0,0,0,0
1358,7947889,1382.15,1799.94,1013.42,0,0,0,0
1359,7952783,1383.01,1799.94,1013.24,0,0,0,0
1360,7960503,1384.36,1799.94,1012.95,0,0,0,0
1361,7964488,1385.07,1799.94,1012.8,0,0,0,0
1362,7970349,1386.1,1799.94,1012.58,0,0,0,0
1363,7976210,1387.14,1799.94,1012.35,0,0,0,0
1364,7981101,1388,1799.94,1012.16,0,0,0,0
1365,7986959,1389.03,1799.94,1011.92,0,0,0,0
1366,7992821,1390.06,1799.94,1011.69,0,0,0,0
1367,7998679,1391.09,1799.94,1011.45,0,0,0,0
1368,8004539,1392.12,1799.94,1011.2,0,0,0,0
1369,8010394,1393.16,1799.94,1010.96,0,0,0,0
1370,8015284,1394.01,1799.94,1010.75,0,0,0,0
1371,8021174,1395.05,1799.94,1010.49,0,0,0,0
1372,8027003,1396.07,1799.94,1010.24,0,0,0,0
1373,8032893,1397.11,1799.94,1009.98,0,0,0,0
1374,8038729,1398.15,1799.94,1009.72,0,0,0,0
1375,8043599,1399,1799.94,1009.49,0,0,0,0
1376,8049466,1400.03,1799.94,1009.22,0,0,0,0
1377,8055324,1401.06,1799.94,1008.95,0,0,0,0
1378,8061183,1402.09,1799.94,1008.67,0,0,0,0
1379,8067044,1403.14,1799.94,1008.39,0,0,0,0
1380,8072904,1404.17,1799.94,1008.11,0,0,0,0
1381,8077782,1405.03,1799.94,1007.87,0,0,0,0
1382,8083642,1406.06,1799.94,1007.58,0,0,0,0
1383,8089506,1407.09,1799.94,1007.29,0,0,0,0
1384,8095366,1408.12,1799.94,1006.99,0,0,0,0
1385,8101232,1409.17,1799.94,1006.69,0,0,0,0
1386,8106104,1410.02,1799.94,1006.44,0,0,0,0
1387,8111969,1411.05,1799.94,1006.14,0,0,0,0
1388,8117824,1412.08,1799.94,1005.83,0,0,0,0
1389,8123684,1413.12,1799.94,1005.52,0,0,0,0
1390,8129543,1414.16,1799.94,1005.21,0,0,0,0
1391,8134429,1415.01,1799.94,1004.96,0,0,0,0
1392,8140286,1416.04,1799.94,1004.67,0,0,0,0
1393,8145797,1417.01,1799.94,1004.39,0,0,0,0
1394,8152006,1418.1,1799.94,1004.08,0,0,0,0
1395,8157866,1419.14,1799.94,1003.79,0,0,0,0
1396,8162756,1420,1799.94,1003.56,0,0,0,0
1397,8168620,1421.03,1799.94,1003.28,0,0,0,0
1398,8174475,1422.06,1799.94,1003,0,0,0,0
1399,8180329,1423.09,1799.94,1002.73,0,0,0,0
1400,8186189,1424.12,1799.94,1002.46,0,0,0,0
1401,8192048,1425.16,1799.94,1002.19,0,0,0,0
1402,8196970,1426.03,1799.94,1001.97,0,0,0,0
1403,8202798,1427.05,1799.94,1001.71,0,0,0,0
1404,8208690,1428.09,1799.94,1001.45,0,0,0,0
1405,8214512,1429.11,1799.94,1001.2,0,0,0,0
1406,8220403,1430.16,1799.94,1000.95,0,0,0,0
1407,8225259,1431.01,1799.94,1000.74,0,0,0,0
1408,8231119,1432.05,1799.94,1000.5,0,0,0,0
1409,8236982,1433.08,1799.94,1000.26,0,0,0,0
1410,8242839,1434.11,1799.94,1000.02,0,0,0,0
1411,8248699,1435.15,1799.94,999.79,0,0,0,0
1412,8253578,1436.01,1799.94,999.6,0,0,0,0
1413,8259442,1437.04,1799.94,999.37,0,0,0,0
1414,8265301,1438.07,1799.94,999.15,0,0,0,0
1415,8271161,1439.1,1799.94,998.93,0,0,0,0
1416,8277023,1440.14,1799.94,998.71,0,0,0,0
1417,8281899,1441,1799.94,998.53,0,0,0,0
1418,8287759,1442.03,1799.94,998.32,0,0,0,0
1419,8293618,1443.06,1799.94,998.11,0,0,0,0
1420,8299484,1444.09,1799.94,997.91,0,0,0,0
1421,8305343,1445.14,1799.94,997.71,0,0,0,0
1422,8311203,1446.17,1799.94,997.51,0,0,0,0
1423,8316081,1447.03,1799.94,997.35,0,0,0,0
1424,8321941,1448.05,1799.94,997.16,0,0,0,0
1425,8327803,1449.09,1799.94,996.97,0,0,0,0
1426,8333661,1450.12,1799.94,996.79,0,0,0,0
1427,8339527,1451.16,1799.94,996.61,0,0,0,0
1428,8344404,1452.01,1799.94,996.46,0,0,0,0
1429,8350265,1453.04,1799.94,996.29,0,0,0,0
1430,8356125,1454.07,1799.94,996.12,0,0,0,0
1431,8361984,1455.11,1799.94,995.95,0,0,0,0
1432,8367844,1456.14,1799.94,995.79,0,0,0,0
1433,8372765,1457.01,1799.94,995.65,0,0,0,0
1434,8378593,1458.04,1799.94,995.49,0,0,0,0
1435,8384479,1459.07,1799.94,995.34,0,0,0,0
1436,8390308,1460.1,1799.94,995.2,0,0,0,0
1437,8395392,1461,1799.94,995.06,0,0,0,0
1438,8402037,1462.17,1799.94,994.9,0,0,0,0
1439,8406915,1463.02,1799.94,994.79,0,0,0,0
1440,8412774,1464.05,1799.94,994.65,0,0,0,0
1441,8418636,1465.09,1799.94,994.52,0,0,0,0
1442,8424493,1466.12,1799.94,994.39,0,0,0,0
1443,8430348,1467.16,1799.94,994.26,0,0,0,0
1444,8435236,1468.02,1799.94,994.16,0,0,0,0
1445,8441096,1469.05,1799.94,994.03,0,0,0,0
1446,8446957,1470.08,1799.94,993.92,0,0,0,0
1447,8452816,1471.11,1799.94,993.8,0,0,0,0
1448,8458676,1472.15,1799.94,993.69,0,0,0,0
1449,8464531,1473.18,1799.94,993.59,0,0,0,0
1450,8481161,1476.11,1799.94,993.3,0,0,0,0
1451,8481377,1476.15,1799.94,993.3,0,0,0,0
1452,8481535,1476.18,1799.94,993.3,0,0,0,0
1453,8486999,1477.14,1799.94,993.21,0,0,0,0
1454,8491876,1478,1799.94,993.13,0,0,0,0
1455,8497737,1479.03,1799.94,993.05,0,0,0,0
1456,8503596,1480.06,1799.94,992.97,0,0,0,0
1457,8509462,1481.09,1799.94,992.88,0,0,0,0
1458,8515324,1482.14,1799.94,992.81,0,0,0,0
1459,8521181,1483.17,1799.94,992.73,0,0,0,0
1460,8526060,1484.02,1799.94,992.67,0,0,0,0
1461,8531921,1485.05,1799.94,992.61,0,0,0,0
1462,8537779,1486.09,1799.94,992.55,0,0,0,0
1463,8543642,1487.12,1799.94,992.48,0,0,0,0
1464,8549503,1488.16,1799.94,992.42,0,0,0,0
1465,8554383,1489.02,1799.94,992.38,0,0,0,0
1466,8560274,1490.05,1799.94,992.33,0,0,0,0
1467,8566104,1491.08,1799.94,992.29,0,0,0,0
1468,8571994,1492.12,1799.94,992.25,0,0,0,0
1469,8577822,1493.15,1799.94,992.21,0,0,0,0
1470,8582710,1494.01,1799.94,992.17,0,0,0,0
1471,8589547,1495.21,1799.94,992.13,0,0,0,0
1472,8594426,1496.07,1799.94,992.12,0,0,0,0
1473,8600283,1497.1,1799.94,992.08,0,0,0,0
1474,8606148,1498.14,1799.94,992.06,0,0,0,0
1475,8611031,1499,1799.94,992.04,0,0,0,0
1476,8616892,1500.03,1799.94,992.03,0,0,0,0
1477,8622751,1501.06,1799.94,992.02,0,0,0,0
1478,8628611,1502.09,1799.94,992.01,0,0,0,0
1479,8634466,1503.12,1799.94,992,0,0,0,0
1480,8641737,1504.41,1799.94,992,0,0,0,0
1481,8645215,1505.02,1799.94,992,0,0,0,0
1482,8651077,1506.05,1799.94,992,0,0,0,0
1483,8656934,1507.09,1799.94,992,0,0,0,0
1484,8662793,1508.12,1799.94,992,0,0,0,0
1485,8668655,1509.16,1799.94,992,0,0,0,0
1486,8673594,1510.03,1799.94,992,0,0,0,0
1487,8679397,1511.05,1799.94,992,0,0,0,0
1488,8685256,1512.08,1799.94,992,0,0,0,0
1489,8691116,1513.11,1799.94,992,0,0,0,0
1490,8696981,1514.15,1799.94,992,0,0,0,0
1491,8701854,1515,1799.94,992,0,0,0,0
1492,8707714,1516.03,1799.94,992,0,0,0,0
1493,8714550,1517.24,1799.94,992,0,0,0,0
1494,8719439,1518.1,1799.94,992,0,0,0,0
1495,8725298,1519.14,1799.94,992,0,0,0,0
1496,8731165,1520.17,1799.94,992,0,0,0,0
1497,8736069,1521.02,1799.94,992,0,0,0,0
1498,8741898,1522.05,1799.94,992,0,0,0,0
1499,8747789,1523.09,1799.94,992,0,0,0,0
1500,8753617,1524.11,1799.94,992,0,0,0,0
1501,8759517,1525.16,1799.94,992,0,0,0,0
1502,8764359,1526.01,1799.94,992,0,0,0,0
1503,8770219,1527.04,1799.94,992,0,0,0,0
1504,8780459,1528.85,1799.94,992,0,0,0,0
1505,8781420,1529.02,1799.94,992,0,0,0,0
1506,8787800,1530.15,1799.94,992,0,0,0,0
1507,8792687,1531.01,1799.94,992,0,0,0,0
1508,8798541,1532.04,1799.94,992,0,0,0,0
1509,8804408,1533.07,1799.94,992,0,0,0,0
1510,8810261,1534.1,1799.94,992,0,0,0,0
1511,8816126,1535.15,1799.94,992,0,0,0,0
1512,8821009,1536,1799.94,992,0,0,0,0
1513,8826870,1537.03,1799.94,992,0,0,0,0
1514,8832729,1538.06,1799.94,992,0,0,0,0
1515,8839565,1539.28,1799.94,992,0,0,0,0
1516,8844444,1540.14,1799.94,992,0,0,0,0
1517,8849336,1541,1799.94,992,0,0,0,0
1518,8855192,1542.03,1799.94,992,0,0,0,0
1519,8861051,1543.06,1799.94,992,0,0,0,0
1520,8866911,1544.09,1799.94,992,0,0,0,0
1521,8872771,1545.12,1799.94,992,0,0,0,0
1522,8878631,1546.16,1799.94,992,0,0,0,0
1523,8883514,1547.02,1799.94,992,0,0,0,0
1524,8889378,1548.05,1799.94,992,0,0,0,0
1525,8895270,1549.08,1799.94,992,0,0,0,0
1526,8901095,1550.11,1799.94,992,0,0,0,0
1527,8906954,1551.15,1799.94,992,0,0,0,0
1528,8911864,1552.01,1799.94,992,0,0,0,0
1529,8917695,1553.04,1799.94,992,0,0,0,0
1530,8923652,1554.08,1799.94,992,0,0,0,0
1531,8929419,1555.1,1799.94,992,0,0,0,0
1532,8935309,1556.15,1799.94,992,0,0,0,0
1533,8940157,1557,1799.94,992,0,0,0,0
1534,8946014,1558.03,1799.94,992,0,0,0,0
1535,8951875,1559.06,1799.94,992,0,0,0,0
1536,8957733,1560.09,1799.94,992,0,0,0,0
1537,8964572,1561.3,1799.94,992,0,0,0,0
1538,8969459,1562.17,1799.94,992,0,0,0,0
1539,8974336,1563.02,1799.94,992,0,0,0,0
1540,8980196,1564.05,1799.94,992,0,0,0,0
1541,8986072,1565.08,1799.94,992,0,0,0,0
1542,8999049,1567.38,1799.94,992,0,0,0,0
1543,8999237,1567.41,1799.94,992,0,0,0,0
1544,9002948,1568.06,1799.94,992,0,0,0,0
1545,9008519,1569.04,1799.94,992,0,0,0,0
1546,9014379,1570.07,1799.94,992,0,0,0,0
1547,9020238,1571.1,1799.94,992,0,0,0,0
1548,9026099,1572.15,1799.94,992,0,0,0,0
1549,9030986,1573,1799.94,992,0,0,0,0
1550,9036847,1574.03,1799.94,992,0,0,0,0
1551,9042706,1575.06,1799.94,992,0,0,0,0
1552,9048562,1576.09,1799.94,992,0,0,0,0
1553,9054421,1577.12,1799.94,992,0,0,0,0
1554,9060280,1578.17,1799.94,992,0,0,0,0
1555,9065169,1579.02,1799.94,992,0,0,0,0
1556,9071028,1580.06,1799.94,992,0,0,0,0
1557,9076889,1581.09,1799.94,992,0,0,0,0
1558,9082748,1582.12,1799.94,992,0,0,0,0
1559,9089585,1583.32,1799.94,992,0,0,0,0
1560,9093493,1584.01,1799.94,992,0,0,0,0
1561,9099389,1585.05,1799.94,992,0,0,0,0
1562,9105213,1586.08,1799.94,992,0,0,0,0
1563,9111104,1587.12,1799.94,992,0,0,0,0
1564,9116932,1588.15,1799.94,992,0,0,0,0
1565,9121809,1589.01,1799.94,992,0,0,0,0
1566,9127670,1590.04,1799.94,992,0,0,0,0
1567,9133534,1591.07,1799.94,992,0,0,0,0
1568,9139807,1592.18,1799.94,992,0,0,0,0
1569,9145256,1593.15,1799.94,992,0,0,0,0
1570,9150131,1594,1799.94,992,0,0,0,0
1571,9155992,1595.03,1799.94,992,0,0,0,0
1572,9161853,1596.06,1799.94,992,0,0,0,0
1573,9167711,1597.1,1799.94,992,0,0,0,0
1574,9173577,1598.14,1799.94,992,0,0,0,0
1575,9179436,1599.17,1799.94,992,0,0,0,0
1576,9184314,1600.02,1799.94,992,0,0,0,0
1577,9190174,1601.06,1799.94,992,0,0,0,0
1578,9196115,1602.1,1799.94,992,0,0,0,0
1579,9201893,1603.12,1799.94,992,0,0,0,0
1580,9207754,1604.16,1799.94,992,0,0,0,0
1581,9212642,1605.02,1799.94,992,0,0,0,0
1582,9218504,1606.05,1799.94,992,0,0,0,0
1583,9224358,1607.08,1799.94,992,0,0,0,0
1584,9230217,1608.11,1799.94,992,0,0,0,0
1585,9236075,1609.15,1799.94,991.99,0,0,0,0
1586,9240964,1610,1799.94,991.99,0,0,0,0
1587,9246824,1611.04,1799.94,991.98,0,0,0,0
1588,9252685,1612.07,1799.94,991.97,0,0,0,0
1589,9258538,1613.1,1799.94,991.96,0,0,0,0
1590,9264398,1614.14,1799.94,991.93,0,0,0,0
1591,9270258,1615.17,1799.94,991.92,0,0,0,0
1592,9275179,1616.03,1799.94,991.89,0,0,0,0
1593,9281008,1617.06,1799.94,991.87,0,0,0,0
1594,9286905,1618.09,1799.94,991.83,0,0,0,0
1595,9292727,1619.12,1799.94,991.81,0,0,0,0
1596,9298614,1620.17,1799.94,991.77,0,0,0,0
1597,9303469,1621.01,1799.94,991.73,0,0,0,0
1598,9309329,1622.05,1799.94,991.7,0,0,0,0
1599,9315188,1623.08,1799.94,991.66,0,0,0,0
1600,9321049,1624.11,1799.94,991.6,0,0,0,0
1601,9326908,1625.15,1799.94,991.55,0,0,0,0
1602,9331787,1626.01,1799.94,991.5,0,0,0,0
1603,9337646,1627.04,1799.94,991.44,0,0,0,0
1604,9343515,1628.08,1799.94,991.38,0,0,0,0
1605,9349371,1629.1,1799.94,991.31,0,0,0,0
1606,9355234,1630.15,1799.94,991.24,0,0,0,0
1607,9360110,1631,1799.94,991.18,0,0,0,0
1608,9365969,1632.04,1799.94,991.1,0,0,0,0
1609,9371829,1633.06,1799.94,991.03,0,0,0,0
1610,9377689,1634.1,1799.94,990.94,0,0,0,0
1611,9383553,1635.14,1799.94,990.86,0,0,0,0
1612,9390821,1636.42,1799.94,990.74,0,0,0,0
1613,9394292,1637.02,1799.94,990.69,0,0,0,0
1614,9400151,1638.05,1799.94,990.59,0,0,0,0
1615,9406011,1639.09,1799.94,990.5,0,0,0,0
1616,9411188,1640,1799.94,990.4,0,0,0,0
1617,9417730,1641.16,1799.94,990.28,0,0,0,0
1618,9422615,1642.01,1799.94,990.19,0,0,0,0
1619,9428476,1643.04,1799.94,990.08,0,0,0,0
1620,9434333,1644.07,1799.94,989.97,0,0,0,0
1621,9440193,1645.11,1799.94,989.85,0,0,0,0
1622,9446056,1646.15,1799.94,989.73,0,0,0,0
1623,9450975,1647.01,1799.94,989.62,0,0,0,0
1624,9456804,1648.04,1799.94,989.49,0,0,0,0
1625,9462694,1649.08,1799.94,989.36,0,0,0,0
1626,9468520,1650.1,1799.94,989.22,0,0,0,0
1627,9474408,1651.15,1799.94,989.09,0,0,0,0
1628,9479296,1652.01,1799.94,988.96,0,0,0,0
1629,9485124,1653.04,1799.94,988.82,0,0,0,0
1630,9490984,1654.07,1799.94,988.67,0,0,0,0
1631,9496850,1655.1,1799.94,988.52,0,0,0,0
1632,9509339,1657.3,1799.94,988.18,0,0,0,0
1633,9509629,1657.35,1799.94,988.18,0,0,0,0
1634,9513450,1658.03,1799.94,988.07,0,0,0,0
1635,9519306,1659.06,1799.94,987.9,0,0,0,0
1636,9525166,1660.09,1799.94,987.73,0,0,0,0
1637,9531026,1661.12,1799.94,987.56,0,0,0,0
1638,9536885,1662.16,1799.94,987.39,0,0,0,0
1639,9541764,1663.01,1799.94,987.24,0,0,0,0
1640,9547629,1664.05,1799.94,987.06,0,0,0,0
1641,9553489,1665.08,1799.94,986.87,0,0,0,0
1642,9559348,1666.11,1799.94,986.68,0,0,0,0
1643,9565208,1667.15,1799.94,986.49,0,0,0,0
1644,9570086,1668,1799.94,986.33,0,0,0,0
1645,9575946,1669.03,1799.94,986.14,0,0,0,0
1646,9581805,1670.07,1799.94,985.93,0,0,0,0
1647,9587666,1671.09,1799.94,985.73,0,0,0,0
1648,9593531,1672.14,1799.94,985.52,0,0,0,0
1649,9599390,1673.17,1799.94,985.31,0,0,0,0
1650,9604273,1674.03,1799.94,985.13,0,0,0,0
1651,9610131,1675.06,1799.94,984.91,0,0,0,0
1652,9615988,1676.09,1799.94,984.69,0,0,0,0
1653,9621848,1677.12,1799.94,984.46,0,0,0,0
1654,9627708,1678.16,1799.94,984.23,0,0,0,0
1655,9632593,1679.02,1799.94,984.04,0,0,0,0
1656,9638483,1680.05,1799.94,983.8,0,0,0,0
1657,9644733,1681.16,1799.94,983.55,0,0,0,0
1658,9650206,1682.12,1799.94,983.32,0,0,0,0
1659,9656034,1683.15,1799.94,983.08,0,0,0,0
1660,9660921,1684.01,1799.94,982.87,0,0,0,0
1661,9666783,1685.04,1799.94,982.62,0,0,0,0
1662,9672635,1686.07,1799.94,982.37,0,0,0,0
1663,9678494,1687.1,1799.94,982.11,0,0,0,0
1664,9684353,1688.14,1799.94,981.85,0,0,0,0
1665,9689241,1689,1799.94,981.63,0,0,0,0
1666,9695101,1690.03,1799.94,981.36,0,0,0,0
1667,9700961,1691.07,1799.94,981.09,0,0,0,0
1668,9706821,1692.1,1799.94,980.81,0,0,0,0
1669,9712691,1693.14,1799.94,980.53,0,0,0,0
1670,9718536,1694.17,1799.94,980.25,0,0,0,0
1671,9723424,1695.03,1799.94,980.01,0,0,0,0
1672,9729290,1696.06,1799.94,979.73,0,0,0,0
1673,9735143,1697.09,1799.94,979.44,0,0,0,0
1674,9741003,1698.12,1799.94,979.14,0,0,0,0
1675,9746864,1699.16,1799.94,978.84,0,0,0,0
1676,9751741,1700.02,1799.94,978.59,0,0,0,0
1677,9757607,1701.05,1799.94,978.29,0,0,0,0
1678,9763466,1702.08,1799.94,977.98,0,0,0,0
1679,9769326,1703.11,1799.94,977.67,0,0,0,0
1680,9775190,1704.16,1799.94,977.36,0,0,0,0
1681,9780063,1705.01,1799.94,977.09,0,0,0,0
1682,9785924,1706.04,1799.94,976.77,0,0,0,0
1683,9791785,1707.07,1799.94,976.44,0,0,0,0
1684,9797648,1708.11,1799.94,976.12,0,0,0,0
1685,9803512,1709.15,1799.94,975.79,0,0,0,0
1686,9808387,1710,1799.94,975.51,0,0,0,0
1687,9814279,1711.04,1799.94,975.17,0,0,0,0
1688,9820109,1712.07,1799.94,974.83,0,0,0,0
1689,9826043,1713.11,1799.94,974.48,0,0,0,0
1690,9831827,1714.14,1799.94,974.14,0,0,0,0
1691,9836717,1715,1799.94,973.84,0,0,0,0
1692,9842568,1716.03,1799.94,973.49,0,0,0,0
1693,9848430,1717.06,1799.94,973.13,0,0,0,0
1694,9854294,1718.09,1799.94,972.77,0,0,0,0
1695,9860148,1719.12,1799.94,972.41,0,0,0,0
1696,9866008,1720.16,1799.94,972.04,0,0,0,0
1697,9870898,1721.02,1799.94,971.73,0,0,0,0
1698,9876756,1722.05,1799.94,971.36,0,0,0,0
1699,9882611,1723.07,1799.94,970.98,0,0,0,0
1700,9888471,1724.11,1799.94,970.6,0,0,0,0
1701,9895726,1725.39,1799.94,970.12,0,0,0,0
1702,9899219,1726.01,1799.94,969.89,0,0,0,0
1703,9905079,1727.04,1799.94,969.5,0,0,0,0
1704,9910938,1728.07,1799.94,969.11,0,0,0,0
1705,9916800,1729.1,1799.94,968.71,0,0,0,0
1706,9922662,1730.14,1799.94,968.31,0,0,0,0
1707,9928513,1731.17,1799.94,967.91,0,0,0,0
1708,9933402,1732.03,1799.94,967.58,0,0,0,0
1709,9939261,1733.06,1799.94,967.19,0,0,0,0
1710,9945121,1734.09,1799.94,966.79,0,0,0,0
1711,9950982,1735.12,1799.94,966.41,0,0,0,0
1712,9956840,1736.16,1799.94,966.03,0,0,0,0
1713,9961719,1737.02,1799.94,965.71,0,0,0,0
1714,9967583,1738.05,1799.94,965.34,0,0,0,0
1715,9973443,1739.08,1799.94,964.96,0,0,0,0
1716,9979306,1740.11,1799.94,964.59,0,0,0,0
1717,9985163,1741.16,1799.94,964.23,0,0,0,0
1718,9990074,1742.02,1799.94,963.92,0,0,0,0
1719,9995907,1743.04,1799.94,963.57,0,0,0,0
1720,10001790,1744.08,1799.94,963.21,0,0,0,0
1721,10007623,1745.11,1799.94,962.86,0,0,0,0
1722,10013520,1746.15,1799.94,962.51,0,0,0,0
1723,10018364,1747.01,1799.94,962.22,0,0,0,0
1724,10024224,1748.03,1799.94,961.88,0,0,0,0
1725,10030083,1749.07,1799.94,961.54,0,0,0,0
1726,10035943,1750.1,1799.94,961.21,0,0,0,0
1727,10041065,1751.01,1799.94,960.91,0,0,0,0
1728,10047670,1752.17,1799.94,960.54,0,0,0,0
1729,10052546,1753.03,1799.94,960.27,0,0,0,0
1730,10058407,1754.06,1799.94,959.95,0,0,0,0
1731,10064268,1755.09,1799.94,959.63,0,0,0,0
1732,10070125,1756.12,1799.94,959.31,0,0,0,0
1733,10075987,1757.16,1799.94,959,0,0,0,0
1734,10080874,1758.02,1799.94,958.74,0,0,0,0
1735,10086734,1759.05,1799.94,958.44,0,0,0,0
1736,10092588,1760.08,1799.94,958.14,0,0,0,0
1737,10098450,1761.11,1799.94,957.84,0,0,0,0
1738,10104309,1762.15,1799.94,957.54,0,0,0,0
1739,10109200,1763.01,1799.94,957.3,0,0,0,0
1740,10115062,1764.04,1799.94,957.01,0,0,0,0
1741,10120915,1765.07,1799.94,956.72,0,0,0,0
1742,10126776,1766.1,1799.94,956.44,0,0,0,0
1743,10132631,1767.14,1799.94,956.16,0,0,0,0
1744,10137523,1768,1799.94,955.93,0,0,0,0
1745,10143379,1769.03,1799.94,955.66,0,0,0,0
1746,10149238,1770.06,1799.94,955.39,0,0,0,0
1747,10155100,1771.09,1799.94,955.12,0,0,0,0
1748,10160959,1772.12,1799.94,954.86,0,0,0,0
1749,10165870,1773,1799.94,954.65,0,0,0,0
1750,10172673,1774.2,1799.94,954.35,0,0,0,0
1751,10177594,1775.06,1799.94,954.13,0,0,0,0
1752,10183422,1776.09,1799.94,953.89,0,0,0,0
1753,10189314,1777.12,1799.94,953.64,0,0,0,0
1754,10195142,1778.16,1799.94,953.4,0,0,0,0
1755,10200018,1779.02,1799.94,953.2,0,0,0,0
1756,10205881,1780.05,1799.94,952.96,0,0,0,0
1757,10211741,1781.08,1799.94,952.73,0,0,0,0
1758,10217603,1782.11,1799.94,952.5,0,0,0,0
1759,10223463,1783.15,1799.94,952.28,0,0,0,0
1760,10228341,1784,1799.94,952.09,0,0,0,0
1761,10234203,1785.04,1799.94,951.87,0,0,0,0
1762,10240060,1786.07,1799.94,951.66,0,0,0,0
1763,10245921,1787.1,1799.94,951.44,0,0,0,0
1764,10251783,1788.14,1799.94,951.23,0,0,0,0
1765,10257645,1789.17,1799.94,951.03,0,0,0,0
1766,10262525,1790.02,1799.94,950.86,0,0,0,0
1767,10268383,1791.06,1799.94,950.66,0,0,0,0
1768,10274246,1792.09,1799.94,950.46,0,0,0,0
1769,10280103,1793.12,1799.94,950.27,0,0,0,0
1770,10285963,1794.16,1799.94,950.08,0,0,0,0
1771,10290851,1795.02,1799.94,949.93,0,0,0,0
1772,10297687,1796.22,1799.94,949.71,0,0,0,0
1773,10302566,1797.08,1799.94,949.57,0,0,0,0
1774,10308425,1798.11,1799.94,949.39,0,0,0,0
1775,10314287,1799.16,1799.94,949.22,0,0,0,0
1776,10319174,1800.01,1799.94,949.07,0,0,0,0
1777,10325038,1801.05,1799.94,948.91,0,0,0,0
1778,10330894,1802.08,1799.94,948.75,0,0,0,0
1779,10336756,1803.11,1799.94,948.59,0,0,0,0
1780,10342608,1804.15,1799.94,948.44,0,0,0,0
1781,10347498,1805.01,1799.94,948.31,0,0,0,0
1782,10353395,1806.05,1799.94,948.15,0,0,0,0
1783,10359218,1807.07,1799.94,948.01,0,0,0,0
1784,10365109,1808.11,1799.94,947.87,0,0,0,0
1785,10370937,1809.14,1799.94,947.73,0,0,0,0
1786,10375814,1810,1799.94,947.62,0,0,0,0
1787,10381685,1811.03,1799.94,947.48,0,0,0,0
1788,10387539,1812.06,1799.94,947.36,0,0,0,0
1789,10393399,1813.09,1799.94,947.23,0,0,0,0
1790,10399258,1814.12,1799.94,947.11,0,0,0,0
1791,10405118,1815.16,1799.94,946.99,0,0,0,0
1792,10409996,1816.02,1799.94,946.89,0,0,0,0
1793,10415858,1817.05,1799.94,946.78,0,0,0,0
1794,10422693,1818.25,1799.94,946.65,0,0,0,0
1795,10427582,1819.11,1799.94,946.56,0,0,0,0
1796,10433444,1820.15,1799.94,946.46,0,0,0,0
1797,10438400,1821.02,1799.94,946.38,0,0,0,0
1798,10444178,1822.04,1799.94,946.28,0,0,0,0
1799,10450040,1823.07,1799.94,946.19,0,0,0,0
1800,10455900,1824.1,1799.94,946.1,0,0,0,0
