"NCED Cart Position Log for SICK Scan - Text Output File (Comma delineated)"
Text File Version,2.6,

"Flume/Project Name","Delta basin 1"
"RunName","D:\Conoco 2014\final_drained"
"Pass Finished Date/Time"," 09-30-2014"," 19:49:43"
"RunTime Finished"," 0:01:07"
"RunSeconds Finished",66.8029
"ContinuousSec Finished",66.803
"Script Name","C:\NCED\SequenceScripts\Sick Scan [SICK_AIR] 1mm Xgrid 4mx4m .SCP"
"Script Scan Type","SICK Laser (in air)"
"Scan Number",1
"Z Count Direction","Positive Up"
"Home Encoder Offsets",93,163,1578
"Encoder CntPerMM",96,32,393.7
"Channel Settings","X Offset","Y Offset","Z Offset","K2 Coef","K1 Coef","K0 Coef"
"  Ch0 Sonar",0,45,-1149,"N/A for Sonar"
"  Ch1 Massa",-100,45,-700,0,912,109
"  Ch2 NotUsed",-122.5,0,0,0,50,500
"  Ch3 NotUsed",-350,-95,-384,0,1,0
"Flume X Rail Slope(%)",0,,,,"Note: X and Zs are reported relative rails.  If rail slope is not zero, X and Z may need to be post-processed to put in desired coordinate frame."
"Keyence Angle/PivotOffset",0,0,,,Keyence not tiltable
"DAQ Speeds XYZ (mm/sec)",176.25,250,100
"Accel Rates XYZ (mm/sec/sec)",250,250,100

"SICK Scan Parameters:"
"SICK_PRMS_VERSION","1.2"
"CameraFacing",0,"UpStream"
"RiverRightZero",#FALSE#
"LUTname","C:\NCED\Speed and Parameter Files\SICK Settings\LUTs\DeltaBasin (InAir)_scl 001102_yoff-0556.9_zoff 0000.0_LUT.RAW"

"XY positions are of center line of laser sheet."
"Offsets to Sonar Transducer are (XYZ)",-350,-140,-765
"ProfilesPerBuff",32
"TotalBuffers",124
"EncCyclesPerMM","24"
"mmPerProfile",1
"FirstProfileMM",25
"LastProfileMM",3992
"ScnCenterLine",400
"SwathWidthMM",700
"SwathsInScan",6

"SICK Exposure Settings:"
"ExpoTime",2500
"CycleTime_uS",0
"Gain",4
"Threshold",50
"LaserPower","5"

"Column Headers",1,"Number of header rows before data begins"
"Entry #","Scan_uS","CamX","CamY","CamZ","SNR SedZ","CH1 Return","CH2 Return","CH3 Return"
2003,11607361,2027.02,400,1041,0,0,0,0
2004,11613191,2028.05,400,1041,0,0,0,0
2005,11619078,2029.08,400,1041,0,0,0,0
2006,11624905,2030.11,400,1041,0,0,0,0
2007,11630796,2031.15,400,1041,0,0,0,0
2008,11635655,2032,400,1041,0,0,0,0
2009,11641512,2033.03,400,1041,0,0,0,0
2010,11647371,2034.06,400,1041,0,0,0,0
2011,11653231,2035.09,400,1041,0,0,0,0
2012,11659086,2036.12,400,1041,0,0,0,0
2013,11664946,2037.16,400,1041,0,0,0,0
2014,11669840,2038.02,400,1041,0,0,0,0
2015,11677704,2039.41,400,1041,0,0,0,0
2016,11681634,2040.09,400,1041,0,0,0,0
2017,11687415,2041.11,400,1041,0,0,0,0
2018,11693273,2042.15,400,1041,0,0,0,0
2019,11698152,2043.01,400,1041,0,0,0,0
2020,11704017,2044.04,400,1041,0,0,0,0
2021,11709876,2045.08,400,1041,0,0,0,0
2022,11715737,2046.11,400,1041,0,0,0,0
2023,11721596,2047.15,400,1041,0,0,0,0
2024,11726475,2048,400,1040.99,0,0,0,0
2025,11732334,2049.04,400,1040.98,0,0,0,0
2026,11738195,2050.07,400,1040.97,0,0,0,0
2027,11744058,2051.1,400,1040.95,0,0,0,0
2028,11749919,2052.14,400,1040.94,0,0,0,0
2029,11754796,2053,400,1040.92,0,0,0,0
2030,11760657,2054.03,400,1040.9,0,0,0,0
2031,11766516,2055.06,400,1040.87,0,0,0,0
2032,11772376,2056.1,400,1040.84,0,0,0,0
2033,11778235,2057.14,400,1040.8,0,0,0,0
2034,11784105,2058.17,400,1040.78,0,0,0,0
2035,11788980,2059.03,400,1040.74,0,0,0,0
2036,11794876,2060.06,400,1040.68,0,0,0,0
2037,11800700,2061.09,400,1040.64,0,0,0,0
2038,11806590,2062.14,400,1040.6,0,0,0,0
2039,11812420,2063.16,400,1040.55,0,0,0,0
2040,11817308,2064.02,400,1040.5,0,0,0,0
2041,11823168,2065.05,400,1040.44,0,0,0,0
2042,11829023,2066.08,400,1040.37,0,0,0,0
2043,11834881,2067.11,400,1040.31,0,0,0,0
2044,11840741,2068.15,400,1040.24,0,0,0,0
2045,11845632,2069.01,400,1040.17,0,0,0,0
2046,11851489,2070.04,400,1040.11,0,0,0,0
2047,11857348,2071.07,400,1040.02,0,0,0,0
2048,11863213,2072.1,400,1039.94,0,0,0,0
2049,11869063,2073.15,400,1039.85,0,0,0,0
2050,11873952,2074,400,1039.78,0,0,0,0
2051,11880801,2075.21,400,1039.67,0,0,0,0
2052,11885672,2076.06,400,1039.6,0,0,0,0
2053,11891531,2077.09,400,1039.5,0,0,0,0
2054,11897391,2078.12,400,1039.39,0,0,0,0
2055,11903251,2079.17,400,1039.29,0,0,0,0
2056,11909106,2080.19,400,1039.17,0,0,0,0
2057,11913994,2081.05,400,1039.09,0,0,0,0
2058,11919854,2082.08,400,1038.97,0,0,0,0
2059,11925717,2083.12,400,1038.85,0,0,0,0
2060,11931573,2084.15,400,1038.72,0,0,0,0
2061,11936451,2085.01,400,1038.62,0,0,0,0
2062,11942311,2086.04,400,1038.49,0,0,0,0
2063,11948171,2087.07,400,1038.36,0,0,0,0
2064,11954036,2088.1,400,1038.22,0,0,0,0
2065,11959895,2089.15,400,1038.08,0,0,0,0
2066,11964775,2090,400,1037.96,0,0,0,0
2067,11970667,2091.04,400,1037.82,0,0,0,0
2068,11976495,2092.07,400,1037.67,0,0,0,0
2069,11982389,2093.11,400,1037.52,0,0,0,0
2070,11988214,2094.14,400,1037.36,0,0,0,0
2071,11993098,2095,400,1037.23,0,0,0,0
2072,11998957,2096.03,400,1037.07,0,0,0,0
2073,12004816,2097.06,400,1036.9,0,0,0,0
2074,12010676,2098.09,400,1036.73,0,0,0,0
2075,12016537,2099.12,400,1036.56,0,0,0,0
2076,12022396,2100.16,400,1036.39,0,0,0,0
2077,12027285,2101.02,400,1036.24,0,0,0,0
2078,12034121,2102.22,400,1036.02,0,0,0,0
2079,12038998,2103.08,400,1035.86,0,0,0,0
2080,12044858,2104.11,400,1035.68,0,0,0,0
2081,12050718,2105.15,400,1035.49,0,0,0,0
2082,12055606,2106.01,400,1035.33,0,0,0,0
2083,12061466,2107.04,400,1035.13,0,0,0,0
2084,12067326,2108.07,400,1034.92,0,0,0,0
2085,12073186,2109.1,400,1034.72,0,0,0,0
2086,12079041,2110.14,400,1034.51,0,0,0,0
2087,12083926,2111,400,1034.34,0,0,0,0
2088,12089784,2112.03,400,1034.12,0,0,0,0
2089,12095646,2113.06,400,1033.9,0,0,0,0
2090,12101510,2114.09,400,1033.68,0,0,0,0
2091,12107368,2115.12,400,1033.45,0,0,0,0
2092,12113235,2116.17,400,1033.23,0,0,0,0
2093,12118111,2117.02,400,1033.03,0,0,0,0
2094,12123972,2118.06,400,1032.8,0,0,0,0
2095,12129831,2119.09,400,1032.56,0,0,0,0
2096,12135691,2120.12,400,1032.32,0,0,0,0
2097,12141550,2121.16,400,1032.07,0,0,0,0
2098,12146461,2122.03,400,1031.86,0,0,0,0
2099,12152289,2123.05,400,1031.61,0,0,0,0
2100,12159125,2124.26,400,1031.32,0,0,0,0
2101,12164021,2125.12,400,1031.1,0,0,0,0
2102,12169906,2126.16,400,1030.84,0,0,0,0
2103,12174751,2127.01,400,1030.62,0,0,0,0
2104,12180612,2128.04,400,1030.37,0,0,0,0
2105,12186478,2129.07,400,1030.11,0,0,0,0
2106,12192330,2130.1,400,1029.86,0,0,0,0
2107,12198191,2131.15,400,1029.62,0,0,0,0
2108,12203073,2132,400,1029.42,0,0,0,0
2109,12208934,2133.03,400,1029.18,0,0,0,0
2110,12214793,2134.06,400,1028.94,0,0,0,0
2111,12220655,2135.09,400,1028.71,0,0,0,0
2112,12226513,2136.12,400,1028.48,0,0,0,0
2113,12232373,2137.16,400,1028.25,0,0,0,0
2114,12237267,2138.02,400,1028.07,0,0,0,0
2115,12243121,2139.05,400,1027.85,0,0,0,0
2116,12248975,2140.08,400,1027.63,0,0,0,0
2117,12254835,2141.11,400,1027.42,0,0,0,0
2118,12260695,2142.15,400,1027.22,0,0,0,0
2119,12265583,2143.01,400,1027.04,0,0,0,0
2120,12271444,2144.04,400,1026.84,0,0,0,0
2121,12277303,2145.08,400,1026.64,0,0,0,0
2122,12284140,2146.28,400,1026.42,0,0,0,0
2123,12289017,2147.15,400,1026.26,0,0,0,0
2124,12293908,2148,400,1026.1,0,0,0,0
2125,12299772,2149.04,400,1025.91,0,0,0,0
2126,12305626,2150.06,400,1025.73,0,0,0,0
2127,12311486,2151.1,400,1025.55,0,0,0,0
2128,12317346,2152.14,400,1025.38,0,0,0,0
2129,12322256,2153,400,1025.23,0,0,0,0
2130,12328091,2154.03,400,1025.06,0,0,0,0
2131,12333981,2155.06,400,1024.89,0,0,0,0
2132,12339809,2156.09,400,1024.73,0,0,0,0
2133,12345705,2157.14,400,1024.57,0,0,0,0
2134,12351530,2158.16,400,1024.42,0,0,0,0
2135,12356408,2159.02,400,1024.29,0,0,0,0
2136,12362266,2160.05,400,1024.14,0,0,0,0
2137,12368130,2161.08,400,1023.99,0,0,0,0
2138,12373991,2162.11,400,1023.86,0,0,0,0
2139,12379856,2163.15,400,1023.72,0,0,0,0
2140,12384728,2164.01,400,1023.6,0,0,0,0
2141,12390588,2165.04,400,1023.47,0,0,0,0
2142,12396448,2166.07,400,1023.34,0,0,0,0
2143,12402308,2167.1,400,1023.22,0,0,0,0
2144,12409145,2168.31,400,1023.07,0,0,0,0
2145,12413051,2169,400,1022.99,0,0,0,0
2146,12418911,2170.04,400,1022.88,0,0,0,0
2147,12424772,2171.07,400,1022.76,0,0,0,0
2148,12430110,2172.01,400,1022.67,0,0,0,0
2149,12436490,2173.14,400,1022.55,0,0,0,0
2150,12441378,2174,400,1022.47,0,0,0,0
2151,12447245,2175.02,400,1022.36,0,0,0,0
2152,12453093,2176.05,400,1022.27,0,0,0,0
2153,12458953,2177.09,400,1022.18,0,0,0,0
2154,12464813,2178.12,400,1022.09,0,0,0,0
2155,12470704,2179.16,400,1022.01,0,0,0,0
2156,12475561,2180.01,400,1021.93,0,0,0,0
2157,12481424,2181.05,400,1021.86,0,0,0,0
2158,12487280,2182.08,400,1021.77,0,0,0,0
2159,12498309,2184.02,400,1021.65,0,0,0,0
2160,12498499,2184.05,400,1021.65,0,0,0,0
2161,12503886,2185.01,400,1021.58,0,0,0,0
2162,12509777,2186.04,400,1021.52,0,0,0,0
2163,12515605,2187.07,400,1021.47,0,0,0,0
2164,12521498,2188.11,400,1021.42,0,0,0,0
2165,12527324,2189.14,400,1021.36,0,0,0,0
2166,12532202,2190,400,1021.32,0,0,0,0
2167,12538065,2191.03,400,1021.27,0,0,0,0
2168,12543926,2192.06,400,1021.22,0,0,0,0
2169,12549786,2193.1,400,1021.18,0,0,0,0
2170,12555645,2194.14,400,1021.16,0,0,0,0
2171,12561505,2195.17,400,1021.13,0,0,0,0
2172,12566383,2196.02,400,1021.1,0,0,0,0
2173,12572243,2197.06,400,1021.08,0,0,0,0
2174,12578108,2198.09,400,1021.05,0,0,0,0
2175,12583968,2199.12,400,1021.04,0,0,0,0
2176,12589829,2200.16,400,1021.03,0,0,0,0
2177,12594708,2201.01,400,1021.01,0,0,0,0
2178,12600565,2202.04,400,1021,0,0,0,0
2179,12614859,2204.56,400,1021,0,0,0,0
2180,12615089,2204.6,400,1021,0,0,0,0
2181,12618156,2205.14,400,1021,0,0,0,0
2182,12623059,2206.01,400,1021,0,0,0,0
2183,12628890,2207.03,400,1021,0,0,0,0
2184,12634748,2208.06,400,1021,0,0,0,0
2185,12640608,2209.09,400,1021,0,0,0,0
2186,12646467,2210.14,400,1021,0,0,0,0
2187,12652330,2211.17,400,1021,0,0,0,0
2188,12657216,2212.03,400,1021,0,0,0,0
2189,12663071,2213.05,400,1021,0,0,0,0
2190,12668932,2214.09,400,1021,0,0,0,0
2191,12674790,2215.12,400,1021,0,0,0,0
2192,12681062,2216.23,400,1021,0,0,0,0
2193,12685573,2217.03,400,1021,0,0,0,0
2194,12691399,2218.05,400,1021,0,0,0,0
2195,12697554,2219.14,400,1021,0,0,0,0
2196,12703120,2220.12,400,1021,0,0,0,0
2197,12709005,2221.16,400,1021,0,0,0,0
2198,12713864,2222.02,400,1021,0,0,0,0
2199,12719721,2223.05,400,1021,0,0,0,0
2200,12725582,2224.08,400,1021,0,0,0,0
2201,12731440,2225.11,400,1021,0,0,0,0
2202,12737301,2226.15,400,1021,0,0,0,0
2203,12742184,2227.01,400,1020.99,0,0,0,0
2204,12748043,2228.04,400,1020.99,0,0,0,0
2205,12753903,2229.07,400,1020.98,0,0,0,0
2206,12759762,2230.1,400,1020.97,0,0,0,0
2207,12765623,2231.14,400,1020.95,0,0,0,0
2208,12771482,2232.17,400,1020.93,0,0,0,0
2209,12776361,2233.03,400,1020.92,0,0,0,0
2210,12782223,2234.06,400,1020.88,0,0,0,0
2211,12788085,2235.09,400,1020.87,0,0,0,0
2212,12793945,2236.12,400,1020.83,0,0,0,0
2213,12799805,2237.16,400,1020.8,0,0,0,0
2214,12804683,2238.01,400,1020.77,0,0,0,0
2215,12810543,2239.05,400,1020.72,0,0,0,0
2216,12816403,2240.08,400,1020.67,0,0,0,0
2217,12822264,2241.11,400,1020.63,0,0,0,0
2218,12828127,2242.15,400,1020.59,0,0,0,0
2219,12833006,2243.01,400,1020.55,0,0,0,0
2220,12838865,2244.04,400,1020.48,0,0,0,0
2221,12844725,2245.07,400,1020.42,0,0,0,0
2222,12850587,2246.1,400,1020.36,0,0,0,0
2223,12856445,2247.14,400,1020.3,0,0,0,0
2224,12861373,2248,400,1020.24,0,0,0,0
2225,12867190,2249.03,400,1020.16,0,0,0,0
2226,12873081,2250.07,400,1020.09,0,0,0,0
2227,12878912,2251.09,400,1020.01,0,0,0,0
2228,12884799,2252.14,400,1019.92,0,0,0,0
2229,12890634,2253.16,400,1019.83,0,0,0,0
2230,12895515,2254.02,400,1019.76,0,0,0,0
2231,12901379,2255.05,400,1019.67,0,0,0,0
2232,12907237,2256.08,400,1019.58,0,0,0,0
2233,12913092,2257.11,400,1019.47,0,0,0,0
2234,12918952,2258.16,400,1019.37,0,0,0,0
2235,12923840,2259.01,400,1019.28,0,0,0,0
2236,12929702,2260.04,400,1019.17,0,0,0,0
2237,12935562,2261.07,400,1019.06,0,0,0,0
2238,12941418,2262.11,400,1018.94,0,0,0,0
2239,12947277,2263.14,400,1018.82,0,0,0,0
2240,12952161,2264.01,400,1018.71,0,0,0,0
2241,12958020,2265.04,400,1018.59,0,0,0,0
2242,12963880,2266.07,400,1018.46,0,0,0,0
2243,12969741,2267.1,400,1018.33,0,0,0,0
2244,12975600,2268.14,400,1018.19,0,0,0,0
2245,12980478,2269,400,1018.07,0,0,0,0
2246,12986377,2270.04,400,1017.93,0,0,0,0
2247,12992204,2271.06,400,1017.78,0,0,0,0
2248,12998062,2272.09,400,1017.63,0,0,0,0
2249,13003924,2273.12,400,1017.48,0,0,0,0
2250,13009787,2274.17,400,1017.33,0,0,0,0
2251,13014660,2275.02,400,1017.19,0,0,0,0
2252,13020520,2276.05,400,1017.03,0,0,0,0
2253,13026382,2277.08,400,1016.87,0,0,0,0
2254,13032240,2278.11,400,1016.7,0,0,0,0
2255,13038109,2279.16,400,1016.52,0,0,0,0
2256,13042984,2280.01,400,1016.37,0,0,0,0
2257,13048876,2281.05,400,1016.19,0,0,0,0
2258,13054704,2282.07,400,1016.02,0,0,0,0
2259,13060595,2283.11,400,1015.83,0,0,0,0
2260,13066424,2284.15,400,1015.64,0,0,0,0
2261,13071310,2285,400,1015.48,0,0,0,0
2262,13077165,2286.03,400,1015.28,0,0,0,0
2263,13083025,2287.07,400,1015.08,0,0,0,0
2264,13088885,2288.1,400,1014.88,0,0,0,0
2265,13094744,2289.14,400,1014.68,0,0,0,0
2266,13099633,2290,400,1014.5,0,0,0,0
2267,13105493,2291.03,400,1014.29,0,0,0,0
2268,13111354,2292.06,400,1014.07,0,0,0,0
2269,13128097,2295.01,400,1013.44,0,0,0,0
2270,13128349,2295.05,400,1013.43,0,0,0,0
2271,13128513,2295.08,400,1013.42,0,0,0,0
2272,13133818,2296.02,400,1013.22,0,0,0,0
2273,13139678,2297.05,400,1012.98,0,0,0,0
2274,13145535,2298.08,400,1012.75,0,0,0,0
2275,13151394,2299.11,400,1012.51,0,0,0,0
2276,13157255,2300.15,400,1012.27,0,0,0,0
2277,13162141,2301,400,1012.06,0,0,0,0
2278,13167998,2302.04,400,1011.81,0,0,0,0
2279,13173864,2303.07,400,1011.56,0,0,0,0
2280,13179718,2304.1,400,1011.31,0,0,0,0
2281,13185577,2305.14,400,1011.05,0,0,0,0
2282,13190455,2306,400,1010.83,0,0,0,0
2283,13196315,2307.02,400,1010.56,0,0,0,0
2284,13202180,2308.06,400,1010.29,0,0,0,0
2285,13208040,2309.09,400,1010.02,0,0,0,0
2286,13213899,2310.12,400,1009.75,0,0,0,0
2287,13219761,2311.16,400,1009.47,0,0,0,0
2288,13224670,2312.03,400,1009.23,0,0,0,0
2289,13230500,2313.05,400,1008.95,0,0,0,0
2290,13236392,2314.09,400,1008.66,0,0,0,0
2291,13242224,2315.12,400,1008.37,0,0,0,0
2292,13248115,2316.16,400,1008.07,0,0,0,0
2293,13252960,2317.01,400,1007.84,0,0,0,0
2294,13258821,2318.05,400,1007.55,0,0,0,0
2295,13264681,2319.08,400,1007.27,0,0,0,0
2296,13270540,2320.11,400,1006.99,0,0,0,0
2297,13276399,2321.15,400,1006.72,0,0,0,0
2298,13281288,2322.01,400,1006.49,0,0,0,0
2299,13287142,2323.04,400,1006.23,0,0,0,0
2300,13293006,2324.07,400,1005.96,0,0,0,0
2301,13298866,2325.1,400,1005.7,0,0,0,0
2302,13304722,2326.14,400,1005.45,0,0,0,0
2303,13309610,2327,400,1005.23,0,0,0,0
2304,13315470,2328.03,400,1004.98,0,0,0,0
2305,13321330,2329.06,400,1004.74,0,0,0,0
2306,13327186,2330.09,400,1004.49,0,0,0,0
2307,13333045,2331.12,400,1004.25,0,0,0,0
2308,13338904,2332.16,400,1004.02,0,0,0,0
2309,13343793,2333.02,400,1003.82,0,0,0,0
2310,13349656,2334.05,400,1003.59,0,0,0,0
2311,13355512,2335.08,400,1003.36,0,0,0,0
2312,13361380,2336.11,400,1003.14,0,0,0,0
2313,13367226,2337.15,400,1002.92,0,0,0,0
2314,13372115,2338.01,400,1002.74,0,0,0,0
2315,13377975,2339.04,400,1002.52,0,0,0,0
2316,13383835,2340.07,400,1002.31,0,0,0,0
2317,13389695,2341.11,400,1002.11,0,0,0,0
2318,13395554,2342.15,400,1001.9,0,0,0,0
2319,13400465,2343.01,400,1001.73,0,0,0,0
2320,13406293,2344.04,400,1001.54,0,0,0,0
2321,13412190,2345.07,400,1001.34,0,0,0,0
2322,13418018,2346.1,400,1001.15,0,0,0,0
2323,13423912,2347.15,400,1000.96,0,0,0,0
2324,13431130,2348.42,400,1000.74,0,0,0,0
2325,13434618,2349.02,400,1000.63,0,0,0,0
2326,13440474,2350.06,400,1000.45,0,0,0,0
2327,13446334,2351.09,400,1000.28,0,0,0,0
2328,13452200,2352.12,400,1000.11,0,0,0,0
2329,13458059,2353.16,400,999.94,0,0,0,0
2330,13462938,2354.02,400,999.81,0,0,0,0
2331,13468797,2355.04,400,999.65,0,0,0,0
2332,13474659,2356.08,400,999.49,0,0,0,0
2333,13480517,2357.11,400,999.33,0,0,0,0
2334,13486381,2358.15,400,999.18,0,0,0,0
2335,13492242,2359.18,400,999.04,0,0,0,0
2336,13497120,2360.04,400,998.92,0,0,0,0
2337,13502981,2361.06,400,998.78,0,0,0,0
2338,13508843,2362.1,400,998.64,0,0,0,0
2339,13514699,2363.14,400,998.51,0,0,0,0
2340,13519588,2364,400,998.4,0,0,0,0
2341,13525447,2365.03,400,998.27,0,0,0,0
2342,13531309,2366.06,400,998.15,0,0,0,0
2343,13537163,2367.09,400,998.03,0,0,0,0
2344,13543960,2368.29,400,997.89,0,0,0,0
2345,13548885,2369.16,400,997.8,0,0,0,0
2346,13553770,2370.02,400,997.71,0,0,0,0
2347,13559630,2371.05,400,997.6,0,0,0,0
2348,13565489,2372.08,400,997.5,0,0,0,0
2349,13571349,2373.12,400,997.4,0,0,0,0
2350,13577204,2374.16,400,997.3,0,0,0,0
2351,13582094,2375.01,400,997.23,0,0,0,0
2352,13587987,2376.05,400,997.13,0,0,0,0
2353,13593814,2377.08,400,997.04,0,0,0,0
2354,13599708,2378.12,400,996.96,0,0,0,0
2355,13605540,2379.15,400,996.88,0,0,0,0
2356,13610414,2380.01,400,996.82,0,0,0,0
2357,13617249,2381.21,400,996.74,0,0,0,0
2358,13622134,2382.07,400,996.67,0,0,0,0
2359,13628001,2383.1,400,996.61,0,0,0,0
2360,13640599,2385.33,400,996.48,0,0,0,0
2361,13640855,2385.38,400,996.47,0,0,0,0
2362,13644593,2386.03,400,996.43,0,0,0,0
2363,13650452,2387.06,400,996.38,0,0,0,0
2364,13656312,2388.09,400,996.33,0,0,0,0
2365,13662177,2389.14,400,996.28,0,0,0,0
2366,13668037,2390.16,400,996.24,0,0,0,0
2367,13672915,2391.02,400,996.21,0,0,0,0
2368,13679177,2392.12,400,996.18,0,0,0,0
2369,13684634,2393.09,400,996.14,0,0,0,0
2370,13690496,2394.12,400,996.1,0,0,0,0
2371,13696354,2395.16,400,996.09,0,0,0,0
2372,13701238,2396.01,400,996.07,0,0,0,0
2373,13707098,2397.05,400,996.04,0,0,0,0
2374,13712957,2398.07,400,996.03,0,0,0,0
2375,13718816,2399.11,400,996.01,0,0,0,0
2376,13724678,2400.14,400,996,0,0,0,0
2377,13729569,2401,400,996,0,0,0,0
2378,13735426,2402.03,400,996,0,0,0,0
2379,13742262,2403.24,400,996,0,0,0,0
2380,13747139,2404.09,400,996,0,0,0,0
2381,13752999,2405.12,400,996,0,0,0,0
2382,13758920,2406.18,400,996,0,0,0,0
2383,13763788,2407.03,400,996,0,0,0,0
2384,13769609,2408.05,400,996,0,0,0,0
2385,13775500,2409.09,400,996,0,0,0,0
2386,13781329,2410.12,400,996,0,0,0,0
2387,13787214,2411.16,400,996,0,0,0,0
2388,13792070,2412.02,400,996,0,0,0,0
2389,13797936,2413.05,400,996,0,0,0,0
2390,13803789,2414.08,400,996,0,0,0,0
2391,13809649,2415.11,400,996,0,0,0,0
2392,13815509,2416.15,400,996,0,0,0,0
2393,13820387,2417.01,400,996,0,0,0,0
2394,13826253,2418.04,400,996,0,0,0,0
2395,13832113,2419.07,400,996,0,0,0,0
2396,13837971,2420.11,400,996,0,0,0,0
2397,13843836,2421.15,400,996,0,0,0,0
2398,13848709,2422,400,996,0,0,0,0
2399,13854570,2423.03,400,996,0,0,0,0
2400,13860429,2424.06,400,996,0,0,0,0
2401,13867266,2425.27,400,996,0,0,0,0
2402,13872154,2426.14,400,996,0,0,0,0
2403,13877034,2427,400,996,0,0,0,0
2404,13882892,2428.02,400,996,0,0,0,0
2405,13888754,2429.06,400,996,0,0,0,0
2406,13894612,2430.09,400,996,0,0,0,0
2407,13900471,2431.12,400,996,0,0,0,0
2408,13906331,2432.16,400,996,0,0,0,0
2409,13911214,2433.02,400,996,0,0,0,0
2410,13917075,2434.05,400,996,0,0,0,0
2411,13922934,2435.08,400,996,0,0,0,0
2412,13928295,2436.03,400,996,0,0,0,0
2413,13934654,2437.15,400,996,0,0,0,0
2414,13939577,2438.02,400,996,0,0,0,0
2415,13945406,2439.04,400,996,0,0,0,0
2416,13951290,2440.08,400,996,0,0,0,0
2417,13957118,2441.1,400,996,0,0,0,0
2418,13963009,2442.15,400,996,0,0,0,0
2419,13967867,2443,400,996,0,0,0,0
2420,13973725,2444.03,400,996,0,0,0,0
2421,13979584,2445.06,400,996,0,0,0,0
2422,13985451,2446.1,400,996,0,0,0,0
2423,13992287,2447.3,400,996,0,0,0,0
2424,13997163,2448.17,400,996,0,0,0,0
2425,14002048,2449.02,400,996,0,0,0,0
2426,14007916,2450.05,400,996,0,0,0,0
2427,14013830,2451.09,400,996,0,0,0,0
2428,14019626,2452.12,400,996,0,0,0,0
2429,14025489,2453.16,400,996,0,0,0,0
2430,14030366,2454.01,400,996,0,0,0,0
2431,14036233,2455.04,400,996,0,0,0,0
2432,14042089,2456.07,400,996,0,0,0,0
2433,14047956,2457.11,400,996,0,0,0,0
2434,14053808,2458.15,400,996,0,0,0,0
2435,14058687,2459,400,996,0,0,0,0
2436,14064547,2460.03,400,996,0,0,0,0
2437,14070408,2461.06,400,996,0,0,0,0
2438,14076272,2462.09,400,996,0,0,0,0
2439,14082135,2463.12,400,996,0,0,0,0
2440,14087991,2464.16,400,996,0,0,0,0
2441,14092869,2465.02,400,996,0,0,0,0
2442,14098730,2466.05,400,996,0,0,0,0
2443,14104589,2467.08,400,996,0,0,0,0
2444,14110449,2468.11,400,996,0,0,0,0
2445,14117285,2469.31,400,996,0,0,0,0
2446,14121195,2470,400,996,0,0,0,0
2447,14127086,2471.04,400,996,0,0,0,0
2448,14132913,2472.07,400,996,0,0,0,0
2449,14138803,2473.11,400,996,0,0,0,0
2450,14144636,2474.14,400,996,0,0,0,0
2451,14150453,2475.17,400,996,0,0,0,0
2452,14155382,2476.03,400,996,0,0,0,0
2453,14161234,2477.07,400,996,0,0,0,0
2454,14167094,2478.1,400,996,0,0,0,0
2455,14172954,2479.14,400,996,0,0,0,0
2456,14177843,2480,400,996,0,0,0,0
2457,14183702,2481.03,400,996,0,0,0,0
2458,14189563,2482.06,400,995.99,0,0,0,0
2459,14195422,2483.1,400,995.99,0,0,0,0
2460,14201276,2484.14,400,995.99,0,0,0,0
2461,14206165,2485,400,995.98,0,0,0,0
2462,14212024,2486.03,400,995.96,0,0,0,0
2463,14217886,2487.07,400,995.95,0,0,0,0
2464,14223744,2488.1,400,995.93,0,0,0,0
2465,14229606,2489.14,400,995.9,0,0,0,0
2466,14235465,2490.17,400,995.88,0,0,0,0
2467,14240343,2491.02,400,995.86,0,0,0,0
2468,14246213,2492.05,400,995.83,0,0,0,0
2469,14252067,2493.08,400,995.78,0,0,0,0
2470,14257927,2494.11,400,995.75,0,0,0,0
2471,14263787,2495.15,400,995.72,0,0,0,0
2472,14268664,2496,400,995.67,0,0,0,0
2473,14274524,2497.03,400,995.62,0,0,0,0
2474,14280384,2498.06,400,995.57,0,0,0,0
2475,14286249,2499.09,400,995.52,0,0,0,0
2476,14292109,2500.12,400,995.46,0,0,0,0
2477,14297974,2501.16,400,995.41,0,0,0,0
2478,14302879,2502.02,400,995.35,0,0,0,0
2479,14308708,2503.05,400,995.28,0,0,0,0
2480,14314600,2504.08,400,995.21,0,0,0,0
2481,14320427,2505.11,400,995.14,0,0,0,0
2482,14326325,2506.16,400,995.05,0,0,0,0
2483,14331169,2507.01,400,995,0,0,0,0
2484,14337032,2508.05,400,994.91,0,0,0,0
2485,14342888,2509.07,400,994.82,0,0,0,0
2486,14348749,2510.11,400,994.73,0,0,0,0
2487,14356143,2511.42,400,994.61,0,0,0,0
2488,14359500,2512.01,400,994.55,0,0,0,0
2489,14365357,2513.04,400,994.45,0,0,0,0
2490,14371211,2514.08,400,994.35,0,0,0,0
2491,14377072,2515.11,400,994.24,0,0,0,0
2492,14382933,2516.15,400,994.13,0,0,0,0
2493,14387820,2517.01,400,994.04,0,0,0,0
2494,14393680,2518.04,400,993.92,0,0,0,0
2495,14399547,2519.07,400,993.8,0,0,0,0
2496,14405399,2520.1,400,993.67,0,0,0,0
2497,14411253,2521.14,400,993.55,0,0,0,0
2498,14416141,2522,400,993.44,0,0,0,0
