"NCED Cart Position Log for SICK Scan - Text Output File (Comma delineated)"
Text File Version,2.6,

"Flume/Project Name","Delta basin 1"
"RunName","D:\Conoco 2014\final_drained"
"Pass Finished Date/Time"," 09-30-2014"," 19:53:17"
"RunTime Finished"," 0:04:41"
"RunSeconds Finished",281.3978
"ContinuousSec Finished",281.3978
"Script Name","C:\NCED\SequenceScripts\Sick Scan [SICK_AIR] 1mm Xgrid 4mx4m .SCP"
"Script Scan Type","SICK Laser (in air)"
"Scan Number",1
"Z Count Direction","Positive Up"
"Home Encoder Offsets",93,163,1578
"Encoder CntPerMM",96,32,393.7
"Channel Settings","X Offset","Y Offset","Z Offset","K2 Coef","K1 Coef","K0 Coef"
"  Ch0 Sonar",0,45,-1149,"N/A for Sonar"
"  Ch1 Massa",-100,45,-700,0,912,109
"  Ch2 NotUsed",-122.5,0,0,0,50,500
"  Ch3 NotUsed",-350,-95,-384,0,1,0
"Flume X Rail Slope(%)",0,,,,"Note: X and Zs are reported relative rails.  If rail slope is not zero, X and Z may need to be post-processed to put in desired coordinate frame."
"Keyence Angle/PivotOffset",0,0,,,Keyence not tiltable
"DAQ Speeds XYZ (mm/sec)",176.25,250,100
"Accel Rates XYZ (mm/sec/sec)",250,250,100

"SICK Scan Parameters:"
"SICK_PRMS_VERSION","1.2"
"CameraFacing",0,"UpStream"
"RiverRightZero",#FALSE#
"LUTname","C:\NCED\Speed and Parameter Files\SICK Settings\LUTs\DeltaBasin (InAir)_scl 001102_yoff-0556.9_zoff 0000.0_LUT.RAW"

"XY positions are of center line of laser sheet."
"Offsets to Sonar Transducer are (XYZ)",-350,-140,-765
"ProfilesPerBuff",32
"TotalBuffers",124
"EncCyclesPerMM","24"
"mmPerProfile",1
"FirstProfileMM",25
"LastProfileMM",3992
"ScnCenterLine",3200
"SwathWidthMM",700
"SwathsInScan",6

"SICK Exposure Settings:"
"ExpoTime",2500
"CycleTime_uS",0
"Gain",4
"Threshold",50
"LaserPower","5"

"Column Headers",1,"Number of header rows before data begins"
"Entry #","Scan_uS","CamX","CamY","CamZ","SNR SedZ","CH1 Return","CH2 Return","CH3 Return"
2253,13028339,2277.14,3200.03,762.57,0,0,0,0
2254,13033231,2278,3200.03,762.46,0,0,0,0
2255,13039120,2279.04,3200.03,762.33,0,0,0,0
2256,13044949,2280.06,3200.03,762.19,0,0,0,0
2257,13050840,2281.1,3200.03,762.05,0,0,0,0
2258,13057645,2282.3,3200.03,761.89,0,0,0,0
2259,13062554,2283.17,3200.03,761.76,0,0,0,0
2260,13067442,2284.03,3200.03,761.64,0,0,0,0
2261,13073269,2285.05,3200.03,761.49,0,0,0,0
2262,13079129,2286.08,3200.03,761.33,0,0,0,0
2263,13084989,2287.12,3200.03,761.17,0,0,0,0
2264,13090849,2288.16,3200.03,761.01,0,0,0,0
2265,13095727,2289.02,3200.03,760.87,0,0,0,0
2266,13112384,2291.96,3200.03,760.38,0,0,0,0
2267,13112593,2291.99,3200.03,760.37,0,0,0,0
2268,13112753,2292.02,3200.03,760.37,0,0,0,0
2269,13119177,2293.16,3200.03,760.17,0,0,0,0
2270,13124050,2294.01,3200.03,760.02,0,0,0,0
2271,13129911,2295.04,3200.03,759.84,0,0,0,0
2272,13135769,2296.07,3200.03,759.65,0,0,0,0
2273,13141637,2297.11,3200.03,759.47,0,0,0,0
2274,13147494,2298.15,3200.03,759.3,0,0,0,0
2275,13152374,2299,3200,759.16,0,0,0,0
2276,13158232,2300.03,3200.03,758.99,0,0,0,0
2277,13164092,2301.06,3200.03,758.83,0,0,0,0
2278,13169952,2302.09,3200.03,758.67,0,0,0,0
2279,13175811,2303.12,3200.03,758.51,0,0,0,0
2280,13181768,2304.18,3200.03,758.35,0,0,0,0
2281,13186554,2305.02,3200,758.23,0,0,0,0
2282,13192416,2306.05,3200.03,758.08,0,0,0,0
2283,13198276,2307.08,3200.03,757.94,0,0,0,0
2284,13204134,2308.11,3200.03,757.79,0,0,0,0
2285,13209995,2309.15,3200.03,757.66,0,0,0,0
2286,13214915,2310.01,3200,757.55,0,0,0,0
2287,13220750,2311.04,3200.03,757.42,0,0,0,0
2288,13226629,2312.08,3200.03,757.29,0,0,0,0
2289,13232458,2313.1,3200.03,757.16,0,0,0,0
2290,13238350,2314.15,3200.03,757.05,0,0,0,0
2291,13243627,2315.07,3200.03,756.94,0,0,0,0
2292,13249068,2316.04,3200.03,756.83,0,0,0,0
2293,13254926,2317.07,3200.03,756.72,0,0,0,0
2294,13260784,2318.1,3200.03,756.61,0,0,0,0
2295,13266639,2319.14,3200.03,756.51,0,0,0,0
2296,13271527,2320,3200.03,756.43,0,0,0,0
2297,13277387,2321.03,3200.03,756.33,0,0,0,0
2298,13283249,2322.06,3200.03,756.24,0,0,0,0
2299,13289107,2323.1,3200.03,756.14,0,0,0,0
2300,13294966,2324.14,3200.03,756.05,0,0,0,0
2301,13300833,2325.17,3200.03,755.97,0,0,0,0
2302,13305706,2326.02,3200.03,755.9,0,0,0,0
2303,13311570,2327.06,3200.03,755.83,0,0,0,0
2304,13317430,2328.09,3200.03,755.75,0,0,0,0
2305,13323290,2329.12,3200.03,755.68,0,0,0,0
2306,13329149,2330.16,3200.03,755.62,0,0,0,0
2307,13334027,2331.02,3200,755.56,0,0,0,0
2308,13339887,2332.04,3200.03,755.5,0,0,0,0
2309,13345748,2333.08,3200.03,755.44,0,0,0,0
2310,13351611,2334.11,3200.03,755.38,0,0,0,0
2311,13357475,2335.15,3200.03,755.34,0,0,0,0
2312,13362350,2336,3200.03,755.29,0,0,0,0
2313,13368210,2337.04,3200.03,755.25,0,0,0,0
2314,13374076,2338.07,3200.03,755.22,0,0,0,0
2315,13379930,2339.1,3200.03,755.18,0,0,0,0
2316,13385791,2340.14,3200.03,755.14,0,0,0,0
2317,13391658,2341.17,3200.03,755.11,0,0,0,0
2318,13396534,2342.03,3200,755.09,0,0,0,0
2319,13402425,2343.06,3200,755.07,0,0,0,0
2320,13408254,2344.09,3200.03,755.05,0,0,0,0
2321,13414145,2345.12,3200.03,755.03,0,0,0,0
2322,13419973,2346.16,3200.03,755.02,0,0,0,0
2323,13424860,2347.01,3200.03,755.01,0,0,0,0
2324,13430719,2348.05,3200.03,755,0,0,0,0
2325,13436575,2349.08,3200.03,755,0,0,0,0
2326,13442436,2350.11,3200.03,755,0,0,0,0
2327,13448294,2351.15,3200.03,755,0,0,0,0
2328,13453183,2352.01,3200.03,755,0,0,0,0
2329,13459044,2353.04,3200.03,755,0,0,0,0
2330,13464902,2354.07,3200.03,755,0,0,0,0
2331,13470762,2355.1,3200.03,755,0,0,0,0
2332,13476617,2356.15,3200.03,755,0,0,0,0
2333,13481505,2357,3200.03,755,0,0,0,0
2334,13487365,2358.04,3200.03,755,0,0,0,0
2335,13493225,2359.06,3200.03,755,0,0,0,0
2336,13499085,2360.1,3200.03,755,0,0,0,0
2337,13504946,2361.14,3200.03,755,0,0,0,0
2338,13510804,2362.17,3200.03,755,0,0,0,0
2339,13516661,2363.2,3200.03,755,0,0,0,0
2340,13521551,2364.06,3200.03,755,0,0,0,0
2341,13527409,2365.09,3200.03,755,0,0,0,0
2342,13533268,2366.12,3200.03,755,0,0,0,0
2343,13539128,2367.16,3200.03,755,0,0,0,0
2344,13544006,2368.02,3200.03,755,0,0,0,0
2345,13549866,2369.05,3200.03,755,0,0,0,0
2346,13555724,2370.08,3200.03,755,0,0,0,0
2347,13561589,2371.11,3200.03,755,0,0,0,0
2348,13567456,2372.15,3200.03,755,0,0,0,0
2349,13572329,2373.01,3200.03,755,0,0,0,0
2350,13578220,2374.04,3200.03,755,0,0,0,0
2351,13584142,2375.08,3200.03,755,0,0,0,0
2352,13589940,2376.1,3200.03,755,0,0,0,0
2353,13596063,2377.19,3200.03,755,0,0,0,0
2354,13600649,2378,3200.03,755,0,0,0,0
2355,13606509,2379.03,3200.03,755,0,0,0,0
2356,13612369,2380.06,3200.03,755,0,0,0,0
2357,13618235,2381.09,3200.03,755,0,0,0,0
2358,13624089,2382.12,3200.03,755,0,0,0,0
2359,13629948,2383.16,3200.03,755,0,0,0,0
2360,13634834,2384.02,3200.03,755,0,0,0,0
2361,13641680,2385.23,3200.03,755,0,0,0,0
2362,13646554,2386.08,3200.03,755,0,0,0,0
2363,13652412,2387.12,3200.03,755,0,0,0,0
2364,13658272,2388.16,3200.03,755,0,0,0,0
2365,13663160,2389.02,3200.03,755,0,0,0,0
2366,13669020,2390.05,3200.03,755,0,0,0,0
2367,13674883,2391.08,3200.03,755,0,0,0,0
2368,13680739,2392.11,3200.03,755,0,0,0,0
2369,13686594,2393.16,3200.03,755,0,0,0,0
2370,13691483,2394.01,3200.03,755,0,0,0,0
2371,13697342,2395.04,3200.03,755,0,0,0,0
2372,13703203,2396.07,3200.03,755,0,0,0,0
2373,13709062,2397.11,3200.03,755,0,0,0,0
2374,13714922,2398.15,3200.03,755,0,0,0,0
2375,13719799,2399,3200.03,755,0,0,0,0
2376,13725666,2400.03,3200.03,755,0,0,0,0
2377,13731525,2401.06,3200.03,755,0,0,0,0
2378,13737384,2402.09,3200.03,755,0,0,0,0
2379,13744629,2403.38,3200.03,755,0,0,0,0
2380,13749104,2404.16,3200.03,755,0,0,0,0
2381,13754016,2405.02,3200.03,755,0,0,0,0
2382,13759843,2406.04,3200.03,755,0,0,0,0
2383,13766679,2407.25,3200.03,755,0,0,0,0
2384,13771568,2408.11,3200.03,755,0,0,0,0
2385,13777460,2409.15,3200.03,755,0,0,0,0
2386,13782305,2410,3200.03,755,0,0,0,0
2387,13788165,2411.03,3200.03,755,0,0,0,0
2388,13794024,2412.07,3200.03,755,0,0,0,0
2389,13799884,2413.1,3200.03,755,0,0,0,0
2390,13805795,2414.15,3200.03,755,0,0,0,0
2391,13810627,2415,3200.03,755,0,0,0,0
2392,13816487,2416.03,3200.03,755,0,0,0,0
2393,13822347,2417.06,3200.03,755,0,0,0,0
2394,13828207,2418.1,3200.03,755,0,0,0,0
2395,13834067,2419.14,3200.03,755,0,0,0,0
2396,13839931,2420.17,3200.03,755,0,0,0,0
2397,13844815,2421.03,3200.03,755,0,0,0,0
2398,13850671,2422.06,3200.03,755,0,0,0,0
2399,13856529,2423.09,3200.03,755,0,0,0,0
2400,13862389,2424.12,3200.03,755,0,0,0,0
2401,13868251,2425.16,3200.03,755,0,0,0,0
2402,13873143,2426.02,3200.03,755,0,0,0,0
2403,13878998,2427.05,3200.03,755,0,0,0,0
2404,13884857,2428.08,3200.03,755,0,0,0,0
2405,13891693,2429.29,3200.03,755,0,0,0,0
2406,13896571,2430.15,3200.03,755,0,0,0,0
2407,13901460,2431.01,3200.03,755,0,0,0,0
2408,13907320,2432.04,3200.03,755,0,0,0,0
2409,13913180,2433.07,3200.03,755,0,0,0,0
2410,13919040,2434.1,3200.03,755,0,0,0,0
2411,13924911,2435.15,3200.03,755,0,0,0,0
2412,13929811,2436,3200.03,755,0,0,0,0
2413,13935643,2437.03,3200.03,755,0,0,0,0
2414,13941535,2438.07,3200.03,755,0,0,0,0
2415,13947364,2439.09,3200.03,755,0,0,0,0
2416,13953254,2440.14,3200.03,755,0,0,0,0
2417,13959083,2441.17,3200.03,755,0,0,0,0
2418,13963960,2442.02,3200.03,755,0,0,0,0
2419,13969820,2443.05,3200.03,755,0,0,0,0
2420,13975686,2444.09,3200.03,755,0,0,0,0
2421,13981545,2445.12,3200.03,755,0,0,0,0
2422,13987408,2446.16,3200.03,755,0,0,0,0
2423,13992283,2447.01,3200.03,755,0,0,0,0
2424,13998178,2448.05,3200.03,755,0,0,0,0
2425,14004005,2449.08,3200.03,755,0,0,0,0
2426,14009847,2450.11,3200.03,755,0,0,0,0
2427,14016698,2451.32,3200.03,755,0,0,0,0
2428,14020606,2452.01,3200.03,755,0,0,0,0
2429,14026465,2453.04,3200.03,755,0,0,0,0
2430,14032325,2454.07,3200.03,755,0,0,0,0
2431,14038184,2455.1,3200.03,755,0,0,0,0
2432,14044045,2456.14,3200.03,755,0,0,0,0
2433,14048933,2457,3200.03,755,0,0,0,0
2434,14054798,2458.03,3200.03,755,0,0,0,0
2435,14060647,2459.06,3200.03,755,0,0,0,0
2436,14066507,2460.09,3200.03,755,0,0,0,0
2437,14072367,2461.12,3200.03,755,0,0,0,0
2438,14078226,2462.16,3200.03,755,0,0,0,0
2439,14083117,2463.01,3200.03,755,0,0,0,0
2440,14088978,2464.04,3200.03,755,0,0,0,0
2441,14094837,2465.07,3200.03,755,0,0,0,0
2442,14100691,2466.1,3200.03,755,0,0,0,0
2443,14106549,2467.14,3200.03,755,0,0,0,0
2444,14111439,2468,3200.03,755,0,0,0,0
2445,14117335,2469.03,3200.03,755,0,0,0,0
2446,14123219,2470.07,3200.03,755,0,0,0,0
2447,14129050,2471.1,3200.03,755,0,0,0,0
2448,14134878,2472.12,3200.03,755,0,0,0,0
2449,14145635,2474.03,3200.03,755,0,0,0,0
2450,14145829,2474.06,3200.03,755,0,0,0,0
2451,14151479,2475.06,3200.03,755,0,0,0,0
2452,14157340,2476.09,3200.03,755,0,0,0,0
2453,14163199,2477.14,3200.03,755,0,0,0,0
2454,14169059,2478.17,3200.03,755,0,0,0,0
2455,14173937,2479.02,3200.03,755,0,0,0,0
2456,14179797,2480.06,3200.03,755,0,0,0,0
2457,14185662,2481.09,3200.03,755,0,0,0,0
2458,14191522,2482.12,3200.03,755,0,0,0,0
2459,14197382,2483.17,3200.03,755,0,0,0,0
2460,14202260,2484.02,3200.03,755,0,0,0,0
2461,14208134,2485.06,3200.03,755,0,0,0,0
2462,14213980,2486.09,3200.03,755,0,0,0,0
2463,14219839,2487.12,3200.03,755,0,0,0,0
2464,14225708,2488.16,3200.03,755,0,0,0,0
2465,14230582,2489.02,3200.03,755,0,0,0,0
2466,14236442,2490.05,3200.03,755,0,0,0,0
2467,14243687,2491.32,3200.03,755,0,0,0,0
2468,14248164,2492.11,3200.03,755,0,0,0,0
2469,14254022,2493.15,3200.03,755,0,0,0,0
2470,14258911,2494,3200.03,755,0,0,0,0
2471,14264770,2495.03,3200.03,755,0,0,0,0
2472,14270625,2496.06,3200.03,755,0,0,0,0
2473,14276484,2497.09,3200.03,755,0,0,0,0
2474,14282345,2498.12,3200.03,755,0,0,0,0
2475,14288204,2499.16,3200.03,755,0,0,0,0
2476,14293125,2500.02,3200.03,755,0,0,0,0
2477,14298960,2501.04,3200.03,755,0,0,0,0
2478,14304845,2502.08,3200.03,755,0,0,0,0
2479,14310668,2503.1,3200.03,755,0,0,0,0
2480,14316559,2504.15,3200.03,755,0,0,0,0
2481,14321414,2505,3200.03,755,0,0,0,0
2482,14327280,2506.04,3200.03,755,0,0,0,0
2483,14333136,2507.07,3200.03,755,0,0,0,0
2484,14338999,2508.1,3200.03,755,0,0,0,0
2485,14344856,2509.14,3200.03,755,0,0,0,0
2486,14349738,2510.01,3200.03,755,0,0,0,0
2487,14355599,2511.04,3200.03,755,0,0,0,0
2488,14361461,2512.07,3200.03,755,0,0,0,0
2489,14367321,2513.1,3200.03,755,0,0,0,0
2490,14373236,2514.16,3200.03,755,0,0,0,0
2491,14378055,2515,3200.03,755,0,0,0,0
2492,14383915,2516.03,3200.03,755,0,0,0,0
2493,14389774,2517.06,3200.03,755,0,0,0,0
2494,14395641,2518.1,3200.03,755,0,0,0,0
2495,14401500,2519.12,3200.03,755,0,0,0,0
2496,14407360,2520.17,3200.03,755,0,0,0,0
2497,14412238,2521.02,3200.03,755,0,0,0,0
2498,14418101,2522.05,3200.03,755,0,0,0,0
2499,14423960,2523.08,3200.03,755,0,0,0,0
2500,14429819,2524.11,3200.03,755,0,0,0,0
2501,14435682,2525.15,3200.03,755,0,0,0,0
2502,14440560,2526,3200.03,755,0,0,0,0
2503,14446420,2527.04,3200.03,755,0,0,0,0
2504,14452282,2528.06,3200.03,755,0,0,0,0
2505,14458141,2529.1,3200.03,755,0,0,0,0
2506,14463999,2530.12,3200.03,755,0,0,0,0
2507,14468921,2531,3200.03,755,0,0,0,0
2508,14474745,2532.02,3200.03,755,0,0,0,0
2509,14480635,2533.06,3200.03,755,0,0,0,0
2510,14486464,2534.09,3200.03,755,0,0,0,0
2511,14492355,2535.14,3200.03,755,0,0,0,0
2512,14498185,2536.16,3200.03,755,0,0,0,0
2513,14503070,2537.03,3200.03,755,0,0,0,0
2514,14508930,2538.06,3200.03,755,0,0,0,0
2515,14514789,2539.09,3200.03,755,0,0,0,0
2516,14520645,2540.12,3200.03,755,0,0,0,0
2517,14526504,2541.17,3200.03,755,0,0,0,0
2518,14531392,2542.02,3200.03,755,0,0,0,0
2519,14537252,2543.05,3200.03,755,0,0,0,0
2520,14543112,2544.08,3200.03,755,0,0,0,0
2521,14548979,2545.12,3200.03,755,0,0,0,0
2522,14554831,2546.16,3200.03,755,0,0,0,0
2523,14559717,2547.01,3200.03,755,0,0,0,0
2524,14565575,2548.05,3200.03,755,0,0,0,0
2525,14571435,2549.07,3200.03,755,0,0,0,0
2526,14577295,2550.11,3200.03,755,0,0,0,0
2527,14583156,2551.15,3200.03,755,0,0,0,0
2528,14588032,2552,3200.03,755,0,0,0,0
2529,14593892,2553.03,3200.03,755,0,0,0,0
2530,14599759,2554.06,3200.03,755,0,0,0,0
2531,14605617,2555.09,3200.03,755,0,0,0,0
2532,14611480,2556.12,3200.03,755,0,0,0,0
2533,14617341,2557.16,3200.03,755,0,0,0,0
2534,14623012,2558.16,3200.03,755,0,0,0,0
2535,14628079,2559.05,3200.03,755,0,0,0,0
2536,14633935,2560.08,3200.03,755,0,0,0,0
2537,14639795,2561.11,3200.03,755,0,0,0,0
2538,14645666,2562.15,3200.03,755,0,0,0,0
2539,14658760,2564.46,3200.03,755,0,0,0,0
2540,14658976,2564.49,3200.03,755,0,0,0,0
2541,14661996,2565.02,3200.03,755,0,0,0,0
2542,14668150,2566.11,3200.03,755,0,0,0,0
2543,14673978,2567.14,3200.03,755,0,0,0,0
2544,14678865,2568,3200.03,755,0,0,0,0
2545,14684720,2569.03,3200.03,755,0,0,0,0
2546,14690580,2570.06,3200.03,755,0,0,0,0
2547,14696441,2571.1,3200.03,755,0,0,0,0
2548,14702299,2572.14,3200.03,755,0,0,0,0
2549,14707188,2573,3200.03,755,0,0,0,0
2550,14713047,2574.02,3200.03,755,0,0,0,0
2551,14718907,2575.06,3200.03,755,0,0,0,0
2552,14724763,2576.09,3200.03,755,0,0,0,0
2553,14730622,2577.12,3200.03,755,0,0,0,0
2554,14736482,2578.16,3200.03,755,0,0,0,0
2555,14741371,2579.02,3200.03,755,0,0,0,0
2556,14747230,2580.05,3200.03,755,0,0,0,0
2557,14753091,2581.09,3200.03,755,0,0,0,0
2558,14758950,2582.12,3200.03,755,0,0,0,0
2559,14764809,2583.16,3200.03,755,0,0,0,0
2560,14769694,2584.01,3200.03,755,0,0,0,0
2561,14775552,2585.05,3200.03,755,0,0,0,0
2562,14781412,2586.08,3200.03,755,0,0,0,0
2563,14787272,2587.11,3200.03,755,0,0,0,0
2564,14793134,2588.15,3200.03,755,0,0,0,0
2565,14798010,2589,3200.03,755,0,0,0,0
2566,14803870,2590.03,3200.03,755,0,0,0,0
2567,14809736,2591.06,3200.03,755,0,0,0,0
2568,14815594,2592.1,3200.03,755,0,0,0,0
2569,14821488,2593.14,3200.03,755,0,0,0,0
2570,14827315,2594.17,3200.03,755,0,0,0,0
2571,14832225,2595.03,3200.03,755,0,0,0,0
2572,14838054,2596.05,3200.03,755,0,0,0,0
2573,14843945,2597.09,3200.03,755,0,0,0,0
2574,14849780,2598.12,3200.03,755,0,0,0,0
2575,14855673,2599.16,3200.03,755,0,0,0,0
2576,14860516,2600.01,3200.03,755,0,0,0,0
2577,14866375,2601.04,3200.03,755,0,0,0,0
2578,14872234,2602.08,3200.03,755,0,0,0,0
2579,14878095,2603.11,3200.03,755,0,0,0,0
2580,14883954,2604.15,3200.03,755,0,0,0,0
2581,14888901,2605.02,3200.03,755,0,0,0,0
2582,14894697,2606.04,3200.03,755,0,0,0,0
2583,14900557,2607.07,3200.03,755,0,0,0,0
2584,14906417,2608.1,3200.03,755,0,0,0,0
2585,14912283,2609.14,3200.03,755,0,0,0,0
2586,14917165,2610,3200.03,755,0,0,0,0
2587,14923027,2611.03,3200.03,755,0,0,0,0
2588,14928885,2612.07,3200.03,755,0,0,0,0
2589,14934739,2613.1,3200.03,755,0,0,0,0
2590,14940599,2614.14,3200.03,755,0,0,0,0
2591,14946461,2615.17,3200.03,755,0,0,0,0
2592,14951348,2616.02,3200.03,755,0,0,0,0
2593,14957209,2617.05,3200.03,755,0,0,0,0
2594,14963067,2618.08,3200.03,755,0,0,0,0
2595,14968927,2619.11,3200.03,755,0,0,0,0
2596,14974783,2620.15,3200.03,755,0,0,0,0
2597,14979670,2621.01,3200.03,755,0,0,0,0
2598,14985539,2622.04,3200.03,755,0,0,0,0
2599,14991390,2623.07,3200.03,755,0,0,0,0
2600,14997251,2624.1,3200.03,755,0,0,0,0
2601,15003109,2625.15,3200.03,755,0,0,0,0
2602,15008020,2626,3200.03,755,0,0,0,0
2603,15013849,2627.03,3200.03,755,0,0,0,0
2604,15019745,2628.07,3200.03,755,0,0,0,0
2605,15025575,2629.1,3200.03,755,0,0,0,0
2606,15031472,2630.14,3200.03,755,0,0,0,0
2607,15037293,2631.17,3200.03,755,0,0,0,0
2608,15042170,2632.03,3200.03,755,0,0,0,0
2609,15048030,2633.06,3200.03,755,0,0,0,0
2610,15053891,2634.09,3200.03,755,0,0,0,0
2611,15059755,2635.12,3200.03,755,0,0,0,0
2612,15065614,2636.17,3200.03,755,0,0,0,0
2613,15070492,2637.02,3200.03,755,0,0,0,0
2614,15076352,2638.06,3200.03,755,0,0,0,0
2615,15082214,2639.09,3200.03,755,0,0,0,0
2616,15088072,2640.12,3200.03,755,0,0,0,0
2617,15093932,2641.16,3200.03,755,0,0,0,0
2618,15099803,2642.19,3200.03,755,0,0,0,0
2619,15104675,2643.05,3200.03,755,0,0,0,0
2620,15110538,2644.08,3200.03,755,0,0,0,0
2621,15116394,2645.11,3200.03,755,0,0,0,0
2622,15122254,2646.15,3200.03,755,0,0,0,0
2623,15127142,2647,3200.03,755,0,0,0,0
2624,15133004,2648.04,3200.03,755,0,0,0,0
2625,15138868,2649.07,3200.03,755,0,0,0,0
2626,15144717,2650.1,3200.03,755,0,0,0,0
2627,15150578,2651.14,3200.03,755,0,0,0,0
2628,15165508,2653.77,3200.03,755,0,0,0,0
2629,15165752,2653.81,3200.03,755,0,0,0,0
2630,15166904,2654.01,3200.03,755,0,0,0,0
2631,15173048,2655.08,3200.03,755,0,0,0,0
2632,15178904,2656.12,3200.03,755,0,0,0,0
2633,15184759,2657.16,3200.03,755,0,0,0,0
2634,15189649,2658.02,3200.03,755,0,0,0,0
2635,15195540,2659.05,3200.03,755,0,0,0,0
2636,15201369,2660.08,3200.03,755,0,0,0,0
2637,15207261,2661.11,3200.03,755,0,0,0,0
2638,15213093,2662.15,3200.03,755,0,0,0,0
2639,15217965,2663.01,3200.03,755,0,0,0,0
2640,15224803,2664.21,3200.03,755,0,0,0,0
2641,15230695,2665.25,3200.03,755,0,0,0,0
2642,15235550,2666.1,3200.03,755,0,0,0,0
2643,15241415,2667.14,3200.03,755,0,0,0,0
2644,15247272,2668.17,3200.03,755,0,0,0,0
2645,15252147,2669.03,3200.03,755,0,0,0,0
2646,15258008,2670.06,3200.03,755,0,0,0,0
2647,15263867,2671.09,3200.03,755,0,0,0,0
2648,15269735,2672.12,3200.03,755,0,0,0,0
2649,15275592,2673.16,3200.03,755,0,0,0,0
2650,15280470,2674.02,3200.03,755,0,0,0,0
2651,15286331,2675.05,3200.03,755,0,0,0,0
2652,15292190,2676.08,3200.03,755,0,0,0,0
2653,15298049,2677.11,3200.03,755,0,0,0,0
2654,15303910,2678.15,3200.03,755,0,0,0,0
2655,15308793,2679.01,3200.03,755,0,0,0,0
2656,15314655,2680.04,3200.03,755,0,0,0,0
2657,15320512,2681.08,3200.03,755,0,0,0,0
2658,15326372,2682.11,3200.03,755,0,0,0,0
2659,15332235,2683.15,3200.03,755,0,0,0,0
2660,15337120,2684.01,3200.03,755,0,0,0,0
2661,15342980,2685.04,3200.03,755,0,0,0,0
2662,15349817,2686.24,3200.03,755,0,0,0,0
2663,15354696,2687.1,3200.03,755,0,0,0,0
2664,15360556,2688.14,3200.03,755,0,0,0,0
2665,15365450,2689,3200.03,755,0,0,0,0
2666,15371336,2690.03,3200.03,755,0,0,0,0
2667,15377164,2691.06,3200.03,755,0,0,0,0
2668,15383056,2692.1,3200.03,755,0,0,0,0
2669,15388955,2693.14,3200.03,755,0,0,0,0
2670,15394770,2694.17,3200.03,755,0,0,0,0
2671,15399626,2695.02,3200.03,755,0,0,0,0
2672,15405485,2696.05,3200.03,755,0,0,0,0
2673,15411347,2697.08,3200.03,755,0,0,0,0
2674,15417205,2698.11,3200.03,755,0,0,0,0
2675,15423064,2699.15,3200.03,755,0,0,0,0
2676,15427944,2700.01,3200.03,755,0,0,0,0
2677,15433816,2701.04,3200.03,755,0,0,0,0
2678,15439668,2702.07,3200.03,755,0,0,0,0
2679,15445527,2703.1,3200.03,755,0,0,0,0
2680,15451389,2704.15,3200.03,755,0,0,0,0
2681,15456265,2705,3200.03,755,0,0,0,0
2682,15462126,2706.03,3200.03,755,0,0,0,0
2683,15467985,2707.06,3200.03,755,0,0,0,0
2684,15474821,2708.27,3200.03,755,0,0,0,0
2685,15479710,2709.14,3200.03,755,0,0,0,0
2686,15484588,2710,3200.03,755,0,0,0,0
2687,15490451,2711.03,3200.03,755,0,0,0,0
2688,15496307,2712.06,3200.03,755,0,0,0,0
2689,15502167,2713.09,3200.03,755,0,0,0,0
2690,15508027,2714.12,3200.03,755,0,0,0,0
2691,15513887,2715.16,3200.03,755,0,0,0,0
2692,15518770,2716.02,3200.03,755,0,0,0,0
2693,15524630,2717.05,3200.03,755,0,0,0,0
2694,15530490,2718.08,3200.03,755,0,0,0,0
2695,15536350,2719.11,3200.03,755,0,0,0,0
2696,15542210,2720.15,3200.03,755,0,0,0,0
2697,15547130,2721.01,3200.03,755,0,0,0,0
2698,15552965,2722.04,3200.03,755,0,0,0,0
2699,15558845,2723.07,3200.03,755,0,0,0,0
2700,15564673,2724.1,3200.03,755,0,0,0,0
2701,15570565,2725.14,3200.03,755,0,0,0,0
2702,15576393,2726.17,3200.03,755,0,0,0,0
2703,15581280,2727.02,3200.03,755,0,0,0,0
2704,15587142,2728.05,3200.03,755,0,0,0,0
2705,15593000,2729.09,3200.03,755,0,0,0,0
2706,15599838,2730.29,3200.03,755,0,0,0,0
2707,15604714,2731.16,3200.03,755,0,0,0,0
2708,15609602,2732.02,3200.03,755,0,0,0,0
2709,15615467,2733.05,3200.03,755,0,0,0,0
2710,15621323,2734.08,3200.03,755,0,0,0,0
2711,15627182,2735.12,3200.03,755,0,0,0,0
2712,15633042,2736.16,3200.03,755,0,0,0,0
2713,15637920,2737.01,3200.03,755,0,0,0,0
2714,15645759,2738.4,3200.03,755,0,0,0,0
2715,15649645,2739.08,3200.03,755,0,0,0,0
2716,15655508,2740.11,3200.03,755,0,0,0,0
2717,15661366,2741.15,3200.03,755,0,0,0,0
2718,15666244,2742.01,3200.03,755,0,0,0,0
2719,15681125,2744.64,3200.03,755,0,0,0,0
2720,15681366,2744.67,3200.03,755,0,0,0,0
2721,15683275,2745.01,3200.03,755,0,0,0,0
2722,15689687,2746.14,3200.03,755,0,0,0,0
2723,15694565,2747,3200.03,755,0,0,0,0
2724,15700427,2748.03,3200.03,755,0,0,0,0
2725,15706285,2749.06,3200.03,755,0,0,0,0
2726,15712145,2750.09,3200.03,755,0,0,0,0
2727,15718005,2751.12,3200.03,755,0,0,0,0
