"NCED Cart Position Log for SICK Scan - Text Output File (Comma delineated)"
Text File Version,2.6,

"Flume/Project Name","Delta basin 1"
"RunName","D:\Conoco 2014\final_drained"
"Pass Finished Date/Time"," 09-30-2014"," 19:54:57"
"RunTime Finished"," 0:06:21"
"RunSeconds Finished",381.4886
"ContinuousSec Finished",381.4886
"Script Name","C:\NCED\SequenceScripts\Sick Scan [SICK_AIR] 1mm Xgrid 4mx4m .SCP"
"Script Scan Type","SICK Laser (in air)"
"Scan Number",1
"Z Count Direction","Positive Up"
"Home Encoder Offsets",93,163,1578
"Encoder CntPerMM",96,32,393.7
"Channel Settings","X Offset","Y Offset","Z Offset","K2 Coef","K1 Coef","K0 Coef"
"  Ch0 Sonar",0,45,-1149,"N/A for Sonar"
"  Ch1 Massa",-100,45,-700,0,912,109
"  Ch2 NotUsed",-122.5,0,0,0,50,500
"  Ch3 NotUsed",-350,-95,-384,0,1,0
"Flume X Rail Slope(%)",0,,,,"Note: X and Zs are reported relative rails.  If rail slope is not zero, X and Z may need to be post-processed to put in desired coordinate frame."
"Keyence Angle/PivotOffset",0,0,,,Keyence not tiltable
"DAQ Speeds XYZ (mm/sec)",176.25,250,100
"Accel Rates XYZ (mm/sec/sec)",250,250,100

"SICK Scan Parameters:"
"SICK_PRMS_VERSION","1.2"
"CameraFacing",0,"UpStream"
"RiverRightZero",#FALSE#
"LUTname","C:\NCED\Speed and Parameter Files\SICK Settings\LUTs\DeltaBasin (InAir)_scl 001102_yoff-0556.9_zoff 0000.0_LUT.RAW"

"XY positions are of center line of laser sheet."
"Offsets to Sonar Transducer are (XYZ)",-350,-140,-765
"ProfilesPerBuff",32
"TotalBuffers",124
"EncCyclesPerMM","24"
"mmPerProfile",1
"FirstProfileMM",25
"LastProfileMM",3992
"ScnCenterLine",3900
"SwathWidthMM",700
"SwathsInScan",6

"SICK Exposure Settings:"
"ExpoTime",2500
"CycleTime_uS",0
"Gain",4
"Threshold",50
"LaserPower","5"

"Column Headers",1,"Number of header rows before data begins"
"Entry #","Scan_uS","CamX","CamY","CamZ","SNR SedZ","CH1 Return","CH2 Return","CH3 Return"
2817,16225859,2841.11,3899.94,776.83,0,0,0,0
2818,16231715,2842.15,3899.94,777.1,0,0,0,0
2819,16236637,2843.01,3899.94,777.31,0,0,0,0
2820,16242471,2844.04,3899.94,777.57,0,0,0,0
2821,16248356,2845.07,3899.94,777.83,0,0,0,0
2822,16254179,2846.1,3899.94,778.07,0,0,0,0
2823,16260070,2847.15,3899.94,778.32,0,0,0,0
2824,16264927,2848,3899.94,778.52,0,0,0,0
2825,16270787,2849.03,3899.94,778.76,0,0,0,0
2826,16276648,2850.06,3899.94,779,0,0,0,0
2827,16282511,2851.09,3899.94,779.23,0,0,0,0
2828,16288368,2852.14,3899.94,779.46,0,0,0,0
2829,16294221,2853.16,3899.94,779.69,0,0,0,0
2830,16299108,2854.03,3899.94,779.88,0,0,0,0
2831,16304975,2855.05,3899.94,780.1,0,0,0,0
2832,16310829,2856.09,3899.94,780.31,0,0,0,0
2833,16316688,2857.11,3899.94,780.53,0,0,0,0
2834,16322550,2858.16,3899.94,780.73,0,0,0,0
2835,16327426,2859.01,3899.94,780.91,0,0,0,0
2836,16333286,2860.04,3899.94,781.11,0,0,0,0
2837,16339151,2861.08,3899.94,781.31,0,0,0,0
2838,16345010,2862.11,3899.94,781.51,0,0,0,0
2839,16350872,2863.15,3899.94,781.7,0,0,0,0
2840,16355748,2864,3899.94,781.86,0,0,0,0
2841,16361608,2865.04,3899.94,782.04,0,0,0,0
2842,16367468,2866.06,3899.94,782.23,0,0,0,0
2843,16373328,2867.1,3899.94,782.4,0,0,0,0
2844,16379193,2868.14,3899.94,782.58,0,0,0,0
2845,16385053,2869.17,3899.94,782.76,0,0,0,0
2846,16389933,2870.03,3899.94,782.9,0,0,0,0
2847,16395790,2871.06,3899.94,783.06,0,0,0,0
2848,16401655,2872.09,3899.94,783.23,0,0,0,0
2849,16407510,2873.12,3899.94,783.39,0,0,0,0
2850,16413370,2874.16,3899.94,783.54,0,0,0,0
2851,16418255,2875.02,3899.94,783.67,0,0,0,0
2852,16425214,2876.24,3899.94,783.85,0,0,0,0
2853,16429976,2877.08,3899.94,783.97,0,0,0,0
2854,16444478,2879.65,3899.94,784.31,0,0,0,0
2855,16444726,2879.68,3899.94,784.32,0,0,0,0
2856,16446634,2880.02,3899.94,784.37,0,0,0,0
2857,16452441,2881.04,3899.94,784.5,0,0,0,0
2858,16458301,2882.07,3899.94,784.63,0,0,0,0
2859,16464156,2883.1,3899.94,784.75,0,0,0,0
2860,16470020,2884.14,3899.94,784.88,0,0,0,0
2861,16474903,2885,3899.94,784.98,0,0,0,0
2862,16480763,2886.03,3899.94,785.09,0,0,0,0
2863,16486623,2887.06,3899.94,785.2,0,0,0,0
2864,16492483,2888.09,3899.94,785.32,0,0,0,0
2865,16498344,2889.12,3899.94,785.42,0,0,0,0
2866,16504197,2890.17,3899.94,785.52,0,0,0,0
2867,16509090,2891.02,3899.94,785.61,0,0,0,0
2868,16514946,2892.05,3899.94,785.7,0,0,0,0
2869,16520806,2893.08,3899.94,785.8,0,0,0,0
2870,16526667,2894.12,3899.94,785.89,0,0,0,0
2871,16532525,2895.16,3899.94,785.97,0,0,0,0
2872,16537403,2896.01,3899.94,786.04,0,0,0,0
2873,16543269,2897.05,3899.94,786.12,0,0,0,0
2874,16549128,2898.08,3899.94,786.2,0,0,0,0
2875,16554988,2899.11,3899.94,786.27,0,0,0,0
2876,16562244,2900.4,3899.94,786.36,0,0,0,0
2877,16565726,2901.01,3899.94,786.4,0,0,0,0
2878,16571586,2902.04,3899.94,786.46,0,0,0,0
2879,16577445,2903.07,3899.94,786.51,0,0,0,0
2880,16583305,2904.11,3899.94,786.57,0,0,0,0
2881,16589171,2905.15,3899.94,786.63,0,0,0,0
2882,16594054,2906,3899.94,786.66,0,0,0,0
2883,16599941,2907.04,3899.94,786.71,0,0,0,0
2884,16605770,2908.07,3899.94,786.76,0,0,0,0
2885,16611661,2909.1,3899.94,786.8,0,0,0,0
2886,16617491,2910.14,3899.94,786.84,0,0,0,0
2887,16623381,2911.17,3899.94,786.86,0,0,0,0
2888,16628231,2912.02,3899.94,786.9,0,0,0,0
2889,16634091,2913.06,3899.94,786.92,0,0,0,0
2890,16639951,2914.09,3899.94,786.95,0,0,0,0
2891,16645810,2915.12,3899.94,786.96,0,0,0,0
2892,16651671,2916.16,3899.94,786.98,0,0,0,0
2893,16656558,2917.01,3899.94,786.98,0,0,0,0
2894,16662418,2918.04,3899.94,786.99,0,0,0,0
2895,16668274,2919.08,3899.94,787,0,0,0,0
2896,16674133,2920.1,3899.94,787,0,0,0,0
2897,16679997,2921.15,3899.94,787,0,0,0,0
2898,16684881,2922,3899.94,787,0,0,0,0
2899,16690744,2923.04,3899.94,787,0,0,0,0
2900,16696600,2924.06,3899.94,787,0,0,0,0
2901,16702465,2925.1,3899.94,787,0,0,0,0
2902,16708320,2926.14,3899.94,787,0,0,0,0
2903,16713205,2927,3899.94,787,0,0,0,0
2904,16719065,2928.03,3899.94,787,0,0,0,0
2905,16724923,2929.06,3899.94,787,0,0,0,0
2906,16730783,2930.09,3899.94,787,0,0,0,0
2907,16736643,2931.12,3899.94,787,0,0,0,0
2908,16742503,2932.17,3899.94,787,0,0,0,0
2909,16747380,2933.02,3899.94,787,0,0,0,0
2910,16753246,2934.05,3899.94,787,0,0,0,0
2911,16759105,2935.08,3899.94,787,0,0,0,0
2912,16764966,2936.12,3899.94,787,0,0,0,0
2913,16770826,2937.16,3899.94,787,0,0,0,0
2914,16775737,2938.02,3899.94,787,0,0,0,0
2915,16781564,2939.04,3899.94,787,0,0,0,0
2916,16787459,2940.08,3899.94,787,0,0,0,0
2917,16793291,2941.11,3899.94,787,0,0,0,0
2918,16799182,2942.16,3899.94,787,0,0,0,0
2919,16804026,2943,3899.94,787,0,0,0,0
2920,16809891,2944.04,3899.94,787,0,0,0,0
2921,16815746,2945.07,3899.94,787,0,0,0,0
2922,16821605,2946.1,3899.94,787,0,0,0,0
2923,16827599,2947.16,3899.94,787,0,0,0,0
2924,16832353,2948,3899.94,787,0,0,0,0
2925,16838208,2949.03,3899.94,787,0,0,0,0
2926,16844068,2950.06,3899.94,787,0,0,0,0
2927,16849928,2951.09,3899.94,787,0,0,0,0
2928,16855790,2952.12,3899.94,787,0,0,0,0
2929,16861647,2953.16,3899.94,787,0,0,0,0
2930,16866536,2954.02,3899.94,787,0,0,0,0
2931,16872405,2955.05,3899.94,787,0,0,0,0
2932,16878250,2956.08,3899.94,787,0,0,0,0
2933,16884110,2957.11,3899.94,787,0,0,0,0
2934,16889970,2958.16,3899.94,787,0,0,0,0
2935,16894858,2959.01,3899.94,787,0,0,0,0
2936,16900718,2960.04,3899.94,787,0,0,0,0
2937,16906579,2961.07,3899.94,787,0,0,0,0
2938,16912438,2962.11,3899.94,787,0,0,0,0
2939,16918293,2963.15,3899.94,787,0,0,0,0
2940,16923181,2964,3899.94,787,0,0,0,0
2941,16929041,2965.04,3899.94,787,0,0,0,0
2942,16945485,2967.94,3899.94,787,0,0,0,0
2943,16945712,2967.97,3899.94,787,0,0,0,0
2944,16945870,2968,3899.94,787,0,0,0,0
2945,16951532,2969,3899.94,787,0,0,0,0
2946,16957360,2970.02,3899.94,787,0,0,0,0
2947,16963256,2971.06,3899.94,787,0,0,0,0
2948,16969085,2972.09,3899.94,787,0,0,0,0
2949,16974976,2973.14,3899.94,787,0,0,0,0
2950,16980804,2974.16,3899.94,787,0,0,0,0
2951,16985681,2975.02,3899.94,787,0,0,0,0
2952,16991542,2976.05,3899.94,787,0,0,0,0
2953,16997401,2977.08,3899.94,787,0,0,0,0
2954,17003268,2978.11,3899.94,787,0,0,0,0
2955,17009125,2979.15,3899.94,787,0,0,0,0
2956,17014070,2980.02,3899.94,787,0,0,0,0
2957,17019864,2981.04,3899.94,787,0,0,0,0
2958,17025725,2982.07,3899.94,787,0,0,0,0
2959,17032729,2983.3,3899.94,787,0,0,0,0
2960,17037443,2984.14,3899.94,787,0,0,0,0
2961,17043308,2985.17,3899.94,787,0,0,0,0
2962,17048186,2986.03,3899.94,787,0,0,0,0
2963,17054047,2987.06,3899.94,787,0,0,0,0
2964,17059905,2988.09,3899.94,787,0,0,0,0
2965,17065766,2989.12,3899.94,787,0,0,0,0
2966,17071627,2990.16,3899.94,787,0,0,0,0
2967,17076513,2991.02,3899.94,787,0,0,0,0
2968,17082374,2992.05,3899.94,787,0,0,0,0
2969,17088229,2993.08,3899.94,787,0,0,0,0
2970,17094088,2994.11,3899.94,787,0,0,0,0
2971,17099949,2995.15,3899.94,787,0,0,0,0
2972,17104837,2996.01,3899.94,787,0,0,0,0
2973,17110697,2997.04,3899.94,787,0,0,0,0
2974,17116567,2998.08,3899.94,787,0,0,0,0
2975,17122416,2999.11,3899.94,787,0,0,0,0
2976,17128270,3000.15,3899.94,787,0,0,0,0
2977,17133161,3001.01,3899.94,787,0,0,0,0
2978,17139051,3002.05,3899.94,787,0,0,0,0
2979,17144880,3003.07,3899.94,787,0,0,0,0
2980,17150772,3004.11,3899.94,787,0,0,0,0
2981,17156604,3005.15,3899.94,787,0,0,0,0
2982,17161476,3006,3899.94,787,0,0,0,0
2983,17168314,3007.21,3899.94,787,0,0,0,0
2984,17173201,3008.06,3899.94,787,0,0,0,0
2985,17179065,3009.09,3899.94,787,0,0,0,0
2986,17184920,3010.14,3899.94,787,0,0,0,0
2987,17190781,3011.17,3899.94,787,0,0,0,0
2988,17195659,3012.02,3899.94,787,0,0,0,0
2989,17201518,3013.05,3899.94,787,0,0,0,0
2990,17207380,3014.08,3899.94,787,0,0,0,0
2991,17213243,3015.11,3899.94,787,0,0,0,0
2992,17219105,3016.15,3899.94,787,0,0,0,0
2993,17223981,3017.01,3899.94,787,0,0,0,0
2994,17229841,3018.04,3899.94,787,0,0,0,0
2995,17235701,3019.07,3899.94,787,0,0,0,0
2996,17241563,3020.1,3899.94,787,0,0,0,0
2997,17246745,3021.02,3899.94,787,0,0,0,0
2998,17252303,3022,3899.94,787,0,0,0,0
2999,17258163,3023.03,3899.94,787,0,0,0,0
3000,17264025,3024.06,3899.94,787,0,0,0,0
3001,17269937,3025.1,3899.94,787,0,0,0,0
3002,17275743,3026.12,3899.94,787,0,0,0,0
3003,17280632,3027,3899.94,787,0,0,0,0
3004,17286491,3028.02,3899.94,787,0,0,0,0
3005,17293330,3029.23,3899.94,787,0,0,0,0
3006,17298208,3030.09,3899.94,787,0,0,0,0
3007,17304068,3031.12,3899.94,787,0,0,0,0
3008,17309925,3032.16,3899.94,787,0,0,0,0
3009,17314888,3033.03,3899.94,787,0,0,0,0
3010,17320675,3034.05,3899.94,787,0,0,0,0
3011,17326565,3035.08,3899.94,787,0,0,0,0
3012,17332394,3036.11,3899.94,787,0,0,0,0
3013,17338284,3037.15,3899.94,787,0,0,0,0
3014,17343136,3038.01,3899.94,787,0,0,0,0
3015,17348996,3039.04,3899.94,787,0,0,0,0
3016,17354857,3040.07,3899.94,787,0,0,0,0
3017,17360716,3041.1,3899.94,787,0,0,0,0
3018,17366576,3042.14,3899.94,787,0,0,0,0
3019,17372440,3043.17,3899.94,787,0,0,0,0
3020,17377319,3044.03,3899.94,787,0,0,0,0
3021,17383178,3045.06,3899.94,787,0,0,0,0
3022,17389038,3046.09,3899.94,787,0,0,0,0
3023,17394905,3047.12,3899.94,787,0,0,0,0
3024,17400759,3048.16,3899.94,787,0,0,0,0
3025,17405636,3049.02,3899.94,787,0,0,0,0
3026,17411497,3050.05,3899.94,787,0,0,0,0
3027,17418336,3051.26,3899.94,787,0,0,0,0
3028,17423220,3052.12,3899.94,787,0,0,0,0
3029,17429083,3053.16,3899.94,787,0,0,0,0
3030,17433957,3054.01,3899.94,787,0,0,0,0
3031,17439815,3055.04,3899.94,787,0,0,0,0
3032,17445676,3056.08,3899.94,787,0,0,0,0
3033,17451538,3057.11,3899.94,787,0,0,0,0
3034,17457398,3058.15,3899.94,787,0,0,0,0
3035,17462281,3059.01,3899.94,787,0,0,0,0
3036,17468142,3060.04,3899.94,787,0,0,0,0
3037,17474003,3061.07,3899.94,787,0,0,0,0
3038,17479862,3062.1,3899.94,787,0,0,0,0
3039,17485720,3063.14,3899.94,787,0,0,0,0
3040,17490641,3064,3899.94,787,0,0,0,0
3041,17496480,3065.03,3899.94,787,0,0,0,0
3042,17502356,3066.07,3899.94,787,0,0,0,0
3043,17508185,3067.09,3899.94,787,0,0,0,0
3044,17514136,3068.15,3899.94,787.01,0,0,0,0
3045,17519905,3069.16,3899.94,787.02,0,0,0,0
3046,17524791,3070.02,3899.94,787.04,0,0,0,0
3047,17530651,3071.05,3899.94,787.05,0,0,0,0
3048,17536511,3072.08,3899.94,787.07,0,0,0,0
3049,17543349,3073.29,3899.94,787.1,0,0,0,0
3050,17548225,3074.15,3899.94,787.11,0,0,0,0
3051,17553113,3075.01,3899.94,787.15,0,0,0,0
3052,17558973,3076.04,3899.94,787.17,0,0,0,0
3053,17564469,3077.02,3899.94,787.2,0,0,0,0
3054,17570693,3078.11,3899.94,787.25,0,0,0,0
3055,17576561,3079.15,3899.94,787.29,0,0,0,0
3056,17581431,3080,3899.94,787.32,0,0,0,0
3057,17587296,3081.03,3899.94,787.37,0,0,0,0
3058,17593155,3082.06,3899.94,787.42,0,0,0,0
3059,17599016,3083.09,3899.94,787.47,0,0,0,0
3060,17604878,3084.12,3899.94,787.53,0,0,0,0
3061,17610735,3085.16,3899.94,787.59,0,0,0,0
3062,17615615,3086.02,3899.94,787.65,0,0,0,0
3063,17621474,3087.05,3899.94,787.72,0,0,0,0
3064,17627338,3088.08,3899.94,787.79,0,0,0,0
3065,17633198,3089.11,3899.94,787.86,0,0,0,0
3066,17639058,3090.16,3899.94,787.94,0,0,0,0
3067,17643938,3091.01,3899.94,788.01,0,0,0,0
3068,17649796,3092.04,3899.94,788.09,0,0,0,0
3069,17655656,3093.07,3899.94,788.18,0,0,0,0
3070,17661516,3094.11,3899.94,788.27,0,0,0,0
3071,17668352,3095.31,3899.94,788.38,0,0,0,0
3072,17672259,3096.01,3899.94,788.45,0,0,0,0
3073,17678693,3097.14,3899.94,788.56,0,0,0,0
3074,17683983,3098.07,3899.94,788.65,0,0,0,0
3075,17689871,3099.11,3899.94,788.76,0,0,0,0
3076,17695699,3100.14,3899.94,788.87,0,0,0,0
3077,17700594,3101,3899.94,788.97,0,0,0,0
3078,17706446,3102.03,3899.94,789.08,0,0,0,0
3079,17712302,3103.07,3899.94,789.2,0,0,0,0
3080,17718160,3104.1,3899.94,789.33,0,0,0,0
3081,17724020,3105.14,3899.94,789.45,0,0,0,0
3082,17729882,3106.17,3899.94,789.59,0,0,0,0
3083,17734769,3107.03,3899.94,789.7,0,0,0,0
3084,17740628,3108.06,3899.94,789.83,0,0,0,0
3085,17746492,3109.09,3899.94,789.98,0,0,0,0
3086,17752343,3110.12,3899.94,790.12,0,0,0,0
3087,17758203,3111.16,3899.94,790.27,0,0,0,0
3088,17763093,3112.02,3899.94,790.39,0,0,0,0
3089,17768953,3113.05,3899.94,790.55,0,0,0,0
3090,17774811,3114.08,3899.94,790.7,0,0,0,0
3091,17780671,3115.11,3899.94,790.86,0,0,0,0
3092,17786531,3116.15,3899.94,791.03,0,0,0,0
3093,17791408,3117,3899.94,791.17,0,0,0,0
3094,17797277,3118.03,3899.94,791.34,0,0,0,0
3095,17803134,3119.07,3899.94,791.51,0,0,0,0
3096,17808999,3120.09,3899.94,791.69,0,0,0,0
3097,17814853,3121.14,3899.94,791.87,0,0,0,0
3098,17820718,3122.17,3899.94,792.05,0,0,0,0
3099,17825591,3123.03,3899.94,792.2,0,0,0,0
3100,17831450,3124.06,3899.94,792.38,0,0,0,0
3101,17837315,3125.09,3899.94,792.56,0,0,0,0
3102,17843176,3126.12,3899.94,792.74,0,0,0,0
3103,17849035,3127.16,3899.94,792.91,0,0,0,0
3104,17853947,3128.02,3899.94,793.05,0,0,0,0
3105,17859775,3129.05,3899.94,793.21,0,0,0,0
3106,17865666,3130.09,3899.94,793.37,0,0,0,0
3107,17871495,3131.11,3899.94,793.53,0,0,0,0
3108,17877389,3132.16,3899.94,793.68,0,0,0,0
3109,17882236,3133.01,3899.94,793.8,0,0,0,0
3110,17888098,3134.04,3899.94,793.95,0,0,0,0
3111,17893956,3135.07,3899.94,794.09,0,0,0,0
3112,17899816,3136.1,3899.94,794.23,0,0,0,0
3113,17905676,3137.15,3899.94,794.37,0,0,0,0
3114,17910564,3138,3899.94,794.48,0,0,0,0
3115,17916425,3139.03,3899.94,794.61,0,0,0,0
3116,17922280,3140.07,3899.94,794.74,0,0,0,0
3117,17928138,3141.09,3899.94,794.86,0,0,0,0
3118,17934000,3142.14,3899.94,794.98,0,0,0,0
3119,17945506,3144.17,3899.94,795.21,0,0,0,0
3120,17945740,3144.2,3899.94,795.21,0,0,0,0
3121,17950607,3145.05,3899.94,795.31,0,0,0,0
3122,17956466,3146.08,3899.94,795.41,0,0,0,0
3123,17962321,3147.11,3899.94,795.51,0,0,0,0
3124,17968180,3148.16,3899.94,795.62,0,0,0,0
3125,17973069,3149.02,3899.94,795.7,0,0,0,0
3126,17978938,3150.05,3899.94,795.79,0,0,0,0
3127,17984788,3151.08,3899.94,795.88,0,0,0,0
3128,17990653,3152.11,3899.94,795.96,0,0,0,0
3129,17996508,3153.15,3899.94,796.05,0,0,0,0
3130,18001392,3154.01,3899.94,796.11,0,0,0,0
3131,18007251,3155.04,3899.94,796.19,0,0,0,0
3132,18013112,3156.07,3899.94,796.26,0,0,0,0
3133,18019043,3157.11,3899.94,796.33,0,0,0,0
3134,18024832,3158.14,3899.94,796.4,0,0,0,0
3135,18029745,3159,3899.94,796.46,0,0,0,0
3136,18035570,3160.03,3899.94,796.51,0,0,0,0
3137,18041461,3161.06,3899.94,796.57,0,0,0,0
3138,18047298,3162.09,3899.94,796.62,0,0,0,0
3139,18053186,3163.14,3899.94,796.67,0,0,0,0
3140,18059016,3164.17,3899.94,796.71,0,0,0,0
3141,18064338,3165.1,3899.94,796.76,0,0,0,0
3142,18069751,3166.05,3899.94,796.8,0,0,0,0
3143,18075611,3167.09,3899.94,796.83,0,0,0,0
3144,18083916,3168.55,3899.94,796.87,0,0,0,0
3145,18087336,3169.16,3899.94,796.9,0,0,0,0
3146,18092214,3170.01,3899.94,796.91,0,0,0,0
3147,18098074,3171.05,3899.94,796.94,0,0,0,0
3148,18103933,3172.08,3899.94,796.95,0,0,0,0
3149,18109796,3173.11,3899.94,796.97,0,0,0,0
3150,18115653,3174.15,3899.94,796.99,0,0,0,0
3151,18120544,3175.01,3899.94,796.99,0,0,0,0
3152,18126397,3176.04,3899.94,797,0,0,0,0
3153,18132256,3177.07,3899.94,797,0,0,0,0
3154,18138118,3178.1,3899.94,797,0,0,0,0
3155,18143976,3179.14,3899.94,797,0,0,0,0
3156,18148864,3180,3899.94,797,0,0,0,0
3157,18154725,3181.03,3899.94,797,0,0,0,0
3158,18160584,3182.06,3899.94,797,0,0,0,0
3159,18166450,3183.09,3899.94,797,0,0,0,0
3160,18172298,3184.12,3899.94,797,0,0,0,0
3161,18178158,3185.16,3899.94,797,0,0,0,0
3162,18183048,3186.02,3899.94,797,0,0,0,0
3163,18188906,3187.05,3899.94,797,0,0,0,0
3164,18194766,3188.08,3899.94,797,0,0,0,0
3165,18200627,3189.11,3899.94,797,0,0,0,0
3166,18206487,3190.15,3899.94,797,0,0,0,0
3167,18211371,3191,3899.94,797,0,0,0,0
3168,18217262,3192.04,3899.94,797,0,0,0,0
3169,18223095,3193.07,3899.94,797,0,0,0,0
3170,18228981,3194.11,3899.94,797,0,0,0,0
3171,18234809,3195.14,3899.94,797,0,0,0,0
3172,18239688,3196,3899.94,797,0,0,0,0
3173,18245547,3197.03,3899.94,797,0,0,0,0
3174,18251412,3198.06,3899.94,797,0,0,0,0
3175,18257272,3199.1,3899.94,797,0,0,0,0
3176,18263131,3200.14,3899.94,797,0,0,0,0
3177,18268016,3201,3899.94,797,0,0,0,0
3178,18273871,3202.03,3899.94,797,0,0,0,0
3179,18279730,3203.06,3899.94,797,0,0,0,0
3180,18285079,3204,3899.94,797,0,0,0,0
3181,18291448,3205.12,3899.94,797,0,0,0,0
3182,18297313,3206.16,3899.94,797,0,0,0,0
3183,18302193,3207.02,3899.94,797,0,0,0,0
3184,18308054,3208.05,3899.94,797,0,0,0,0
3185,18314380,3209.17,3899.94,797,0,0,0,0
3186,18319771,3210.11,3899.94,797,0,0,0,0
3187,18325631,3211.15,3899.94,797,0,0,0,0
3188,18330519,3212.01,3899.94,797,0,0,0,0
3189,18336373,3213.04,3899.94,797,0,0,0,0
3190,18342234,3214.07,3899.94,797,0,0,0,0
3191,18348093,3215.1,3899.94,797,0,0,0,0
3192,18353955,3216.14,3899.94,797,0,0,0,0
3193,18358841,3217,3899.94,797,0,0,0,0
3194,18364707,3218.03,3899.94,797,0,0,0,0
3195,18370564,3219.06,3899.94,797,0,0,0,0
3196,18376416,3220.09,3899.94,797,0,0,0,0
3197,18382276,3221.12,3899.94,797,0,0,0,0
3198,18388137,3222.16,3899.94,797,0,0,0,0
3199,18393057,3223.03,3899.94,797,0,0,0,0
3200,18398885,3224.05,3899.94,797,0,0,0,0
3201,18404780,3225.09,3899.94,797,0,0,0,0
3202,18410607,3226.12,3899.94,797,0,0,0,0
3203,18416496,3227.17,3899.94,797,0,0,0,0
3204,18421348,3228.01,3899.94,797,0,0,0,0
3205,18427206,3229.05,3899.94,797,0,0,0,0
3206,18433099,3230.08,3899.94,797,0,0,0,0
3207,18445558,3232.29,3899.94,797,0,0,0,0
3208,18445786,3232.32,3899.94,797,0,0,0,0
3209,18449667,3233,3899.94,797,0,0,0,0
3210,18455524,3234.04,3899.94,797,0,0,0,0
3211,18461389,3235.07,3899.94,797,0,0,0,0
3212,18467254,3236.1,3899.94,797,0,0,0,0
3213,18473108,3237.14,3899.94,797,0,0,0,0
3214,18477986,3238,3899.94,797,0,0,0,0
3215,18483846,3239.02,3899.94,797,0,0,0,0
3216,18489709,3240.06,3899.94,797,0,0,0,0
3217,18495569,3241.09,3899.94,797,0,0,0,0
3218,18501434,3242.12,3899.94,797,0,0,0,0
3219,18507292,3243.16,3899.94,797,0,0,0,0
3220,18512169,3244.02,3899.94,797,0,0,0,0
3221,18518031,3245.05,3899.94,797,0,0,0,0
3222,18523888,3246.08,3899.94,797,0,0,0,0
3223,18529748,3247.11,3899.94,797,0,0,0,0
3224,18535610,3248.15,3899.94,797.01,0,0,0,0
3225,18540497,3249.01,3899.94,797.01,0,0,0,0
3226,18546351,3250.04,3899.94,797.02,0,0,0,0
3227,18552211,3251.07,3899.94,797.04,0,0,0,0
3228,18558072,3252.1,3899.94,797.05,0,0,0,0
3229,18565348,3253.39,3899.94,797.07,0,0,0,0
3230,18568854,3254,3899.94,797.09,0,0,0,0
3231,18574687,3255.03,3899.94,797.11,0,0,0,0
3232,18580571,3256.07,3899.94,797.14,0,0,0,0
3233,18586402,3257.09,3899.94,797.16,0,0,0,0
3234,18592286,3258.14,3899.94,797.21,0,0,0,0
3235,18598115,3259.17,3899.94,797.24,0,0,0,0
3236,18603002,3260.02,3899.94,797.27,0,0,0,0
3237,18608865,3261.06,3899.94,797.32,0,0,0,0
3238,18614728,3262.09,3899.94,797.37,0,0,0,0
3239,18620589,3263.12,3899.94,797.42,0,0,0,0
3240,18626436,3264.16,3899.94,797.47,0,0,0,0
3241,18631324,3265.02,3899.94,797.52,0,0,0,0
3242,18637183,3266.05,3899.94,797.58,0,0,0,0
3243,18643044,3267.08,3899.94,797.64,0,0,0,0
3244,18648904,3268.11,3899.94,797.71,0,0,0,0
3245,18654763,3269.16,3899.94,797.78,0,0,0,0
3246,18659642,3270.01,3899.94,797.84,0,0,0,0
3247,18665501,3271.04,3899.94,797.91,0,0,0,0
3248,18671366,3272.07,3899.94,797.99,0,0,0,0
3249,18677232,3273.11,3899.94,798.08,0,0,0,0
3250,18683087,3274.15,3899.94,798.16,0,0,0,0
3251,18689111,3275.21,3899.94,798.26,0,0,0,0
3252,18693824,3276.03,3899.94,798.34,0,0,0,0
3253,18699684,3277.07,3899.94,798.43,0,0,0,0
3254,18705543,3278.09,3899.94,798.53,0,0,0,0
3255,18711415,3279.14,3899.94,798.64,0,0,0,0
3256,18717269,3280.17,3899.94,798.74,0,0,0,0
3257,18722148,3281.02,3899.94,798.83,0,0,0,0
3258,18728007,3282.05,3899.94,798.95,0,0,0,0
3259,18733866,3283.08,3899.94,799.06,0,0,0,0
3260,18739726,3284.11,3899.94,799.18,0,0,0,0
3261,18745589,3285.16,3899.94,799.31,0,0,0,0
3262,18751451,3286.19,3899.94,799.43,0,0,0,0
3263,18756362,3287.05,3899.94,799.54,0,0,0,0
3264,18762193,3288.07,3899.94,799.67,0,0,0,0
3265,18768150,3289.12,3899.94,799.81,0,0,0,0
3266,18773911,3290.15,3899.94,799.95,0,0,0,0
3267,18778797,3291,3899.94,800.07,0,0,0,0
3268,18784656,3292.03,3899.94,800.22,0,0,0,0
3269,18790520,3293.06,3899.94,800.37,0,0,0,0
3270,18796371,3294.1,3899.94,800.52,0,0,0,0
3271,18802231,3295.14,3899.94,800.67,0,0,0,0
3272,18807127,3296,3899.94,800.81,0,0,0,0
3273,18813441,3297.1,3899.94,800.98,0,0,0,0
3274,18818841,3298.06,3899.94,801.14,0,0,0,0
3275,18824698,3299.09,3899.94,801.31,0,0,0,0
3276,18830559,3300.12,3899.94,801.48,0,0,0,0
3277,18836413,3301.16,3899.94,801.66,0,0,0,0
3278,18841304,3302.02,3899.94,801.81,0,0,0,0
3279,18847162,3303.05,3899.94,801.99,0,0,0,0
