"NCED Cart Position Log for SICK Scan - Text Output File (Comma delineated)"
Text File Version,2.6,

"Flume/Project Name","Delta basin 1"
"RunName","D:\Conoco 2014\final_drained"
"Pass Finished Date/Time"," 09-30-2014"," 19:50:36"
"RunTime Finished"," 0:02:00"
"RunSeconds Finished",120.0298
"ContinuousSec Finished",120.0298
"Script Name","C:\NCED\SequenceScripts\Sick Scan [SICK_AIR] 1mm Xgrid 4mx4m .SCP"
"Script Scan Type","SICK Laser (in air)"
"Scan Number",1
"Z Count Direction","Positive Up"
"Home Encoder Offsets",93,163,1578
"Encoder CntPerMM",96,32,393.7
"Channel Settings","X Offset","Y Offset","Z Offset","K2 Coef","K1 Coef","K0 Coef"
"  Ch0 Sonar",0,45,-1149,"N/A for Sonar"
"  Ch1 Massa",-100,45,-700,0,912,109
"  Ch2 NotUsed",-122.5,0,0,0,50,500
"  Ch3 NotUsed",-350,-95,-384,0,1,0
"Flume X Rail Slope(%)",0,,,,"Note: X and Zs are reported relative rails.  If rail slope is not zero, X and Z may need to be post-processed to put in desired coordinate frame."
"Keyence Angle/PivotOffset",0,0,,,Keyence not tiltable
"DAQ Speeds XYZ (mm/sec)",176.25,250,100
"Accel Rates XYZ (mm/sec/sec)",250,250,100

"SICK Scan Parameters:"
"SICK_PRMS_VERSION","1.2"
"CameraFacing",0,"UpStream"
"RiverRightZero",#FALSE#
"LUTname","C:\NCED\Speed and Parameter Files\SICK Settings\LUTs\DeltaBasin (InAir)_scl 001102_yoff-0556.9_zoff 0000.0_LUT.RAW"

"XY positions are of center line of laser sheet."
"Offsets to Sonar Transducer are (XYZ)",-350,-140,-765
"ProfilesPerBuff",32
"TotalBuffers",124
"EncCyclesPerMM","24"
"mmPerProfile",1
"FirstProfileMM",25
"LastProfileMM",3992
"ScnCenterLine",1100
"SwathWidthMM",700
"SwathsInScan",6

"SICK Exposure Settings:"
"ExpoTime",2500
"CycleTime_uS",0
"Gain",4
"Threshold",50
"LaserPower","5"

"Column Headers",1,"Number of header rows before data begins"
"Entry #","Scan_uS","CamX","CamY","CamZ","SNR SedZ","CH1 Return","CH2 Return","CH3 Return"
1359,7953761,1383.11,1100.03,1055,0,0,0,0
1360,7959623,1384.15,1100.03,1055,0,0,0,0
1361,7964533,1385.01,1100.03,1055,0,0,0,0
1362,7970361,1386.04,1100.03,1055,0,0,0,0
1363,7976253,1387.07,1100.03,1055,0,0,0,0
1364,7982084,1388.1,1100.03,1055,0,0,0,0
1365,7987972,1389.14,1100.03,1055,0,0,0,0
1366,7993801,1390.17,1100.03,1055,0,0,0,0
1367,7998677,1391.02,1100.03,1055,0,0,0,0
1368,8004543,1392.06,1100.03,1055,0,0,0,0
1369,8010402,1393.09,1100.03,1055,0,0,0,0
1370,8016266,1394.12,1100.03,1055,0,0,0,0
1371,8022122,1395.16,1100.03,1055,0,0,0,0
1372,8027003,1396.01,1100.03,1055,0,0,0,0
1373,8032860,1397.04,1100.03,1055,0,0,0,0
1374,8038720,1398.07,1100.03,1055,0,0,0,0
1375,8045556,1399.28,1100.03,1055,0,0,0,0
1376,8050446,1400.15,1100.03,1055,0,0,0,0
1377,8055322,1401,1100.03,1055,0,0,0,0
1378,8061183,1402.03,1100.03,1055,0,0,0,0
1379,8067042,1403.07,1100.03,1055,0,0,0,0
1380,8072902,1404.09,1100.03,1055,0,0,0,0
1381,8078763,1405.14,1100.03,1055,0,0,0,0
1382,8083650,1406,1100.03,1055,0,0,0,0
1383,8089506,1407.03,1100.03,1055,0,0,0,0
1384,8095365,1408.06,1100.03,1055,0,0,0,0
1385,8101224,1409.09,1100.03,1055,0,0,0,0
1386,8107085,1410.12,1100.03,1055,0,0,0,0
1387,8112946,1411.17,1100.03,1055,0,0,0,0
1388,8117833,1412.02,1100.03,1055,0,0,0,0
1389,8123693,1413.05,1100.03,1055,0,0,0,0
1390,8131771,1414.48,1100.03,1055,0,0,0,0
1391,8135488,1415.14,1100.03,1055,0,0,0,0
1392,8141267,1416.15,1100.03,1055,0,0,0,0
1393,8146156,1417.01,1100.03,1055,0,0,0,0
1394,8152053,1418.05,1100.03,1055,0,0,0,0
1395,8157878,1419.07,1100.03,1055,0,0,0,0
1396,8163770,1420.11,1100.03,1055,0,0,0,0
1397,8170572,1421.31,1100.03,1055,0,0,0,0
1398,8174478,1422,1100.03,1055,0,0,0,0
1399,8180340,1423.03,1100.03,1054.99,0,0,0,0
1400,8186199,1424.06,1100.03,1054.98,0,0,0,0
1401,8192060,1425.09,1100.03,1054.97,0,0,0,0
1402,8197917,1426.12,1100.03,1054.96,0,0,0,0
1403,8203777,1427.16,1100.03,1054.93,0,0,0,0
1404,8208663,1428.02,1100.03,1054.92,0,0,0,0
1405,8214520,1429.05,1100.03,1054.89,0,0,0,0
1406,8220380,1430.09,1100.03,1054.87,0,0,0,0
1407,8226240,1431.12,1100.03,1054.83,0,0,0,0
1408,8232101,1432.16,1100.03,1054.81,0,0,0,0
1409,8236980,1433.02,1100.03,1054.76,0,0,0,0
1410,8242837,1434.05,1100.03,1054.72,0,0,0,0
1411,8248700,1435.08,1100.03,1054.69,0,0,0,0
1412,8254562,1436.11,1100.03,1054.64,0,0,0,0
1413,8260422,1437.16,1100.03,1054.59,0,0,0,0
1414,8265300,1438.01,1100.03,1054.54,0,0,0,0
1415,8271160,1439.04,1100.03,1054.49,0,0,0,0
1416,8277020,1440.07,1100.03,1054.42,0,0,0,0
1417,8282881,1441.1,1100.03,1054.36,0,0,0,0
1418,8288739,1442.15,1100.03,1054.29,0,0,0,0
1419,8293629,1443,1100.03,1054.24,0,0,0,0
1420,8299484,1444.03,1100.03,1054.16,0,0,0,0
1421,8305342,1445.07,1100.03,1054.08,0,0,0,0
1422,8311204,1446.1,1100.03,1054,0,0,0,0
1423,8317062,1447.14,1100.03,1053.92,0,0,0,0
1424,8322922,1448.17,1100.03,1053.83,0,0,0,0
1425,8327847,1449.03,1100.03,1053.75,0,0,0,0
1426,8333676,1450.05,1100.03,1053.66,0,0,0,0
1427,8339558,1451.09,1100.03,1053.56,0,0,0,0
1428,8345386,1452.11,1100.03,1053.46,0,0,0,0
1429,8351277,1453.16,1100.03,1053.36,0,0,0,0
1430,8356133,1454.01,1100.03,1053.27,0,0,0,0
1431,8361992,1455.04,1100.03,1053.16,0,0,0,0
1432,8367852,1456.07,1100.03,1053.05,0,0,0,0
1433,8373718,1457.11,1100.03,1052.93,0,0,0,0
1434,8379568,1458.15,1100.03,1052.81,0,0,0,0
1435,8384455,1459.01,1100.03,1052.71,0,0,0,0
1436,8390316,1460.04,1100.03,1052.59,0,0,0,0
1437,8396175,1461.07,1100.03,1052.46,0,0,0,0
1438,8402034,1462.1,1100.03,1052.32,0,0,0,0
1439,8407895,1463.14,1100.03,1052.18,0,0,0,0
1440,8412803,1464,1100.03,1052.07,0,0,0,0
1441,8418632,1465.03,1100.03,1051.92,0,0,0,0
1442,8424497,1466.06,1100.03,1051.78,0,0,0,0
1443,8430357,1467.09,1100.03,1051.63,0,0,0,0
1444,8436218,1468.12,1100.03,1051.48,0,0,0,0
1445,8442079,1469.16,1100.03,1051.32,0,0,0,0
1446,8446955,1470.02,1100.03,1051.19,0,0,0,0
1447,8452816,1471.05,1100.03,1051.03,0,0,0,0
1448,8458675,1472.08,1100.03,1050.86,0,0,0,0
1449,8472430,1474.51,1100.03,1050.45,0,0,0,0
1450,8472680,1474.55,1100.03,1050.45,0,0,0,0
1451,8475276,1475,1100.03,1050.37,0,0,0,0
1452,8481137,1476.04,1100.03,1050.19,0,0,0,0
1453,8486999,1477.07,1100.03,1050.01,0,0,0,0
1454,8492857,1478.1,1100.03,1049.82,0,0,0,0
1455,8498717,1479.14,1100.03,1049.63,0,0,0,0
1456,8503633,1480,1100.03,1049.47,0,0,0,0
1457,8509462,1481.03,1100.03,1049.27,0,0,0,0
1458,8515352,1482.07,1100.03,1049.07,0,0,0,0
1459,8521181,1483.09,1100.03,1048.87,0,0,0,0
1460,8527072,1484.14,1100.03,1048.67,0,0,0,0
1461,8531994,1485,1100.03,1048.51,0,0,0,0
1462,8537788,1486.03,1100.03,1048.32,0,0,0,0
1463,8543647,1487.06,1100.03,1048.12,0,0,0,0
1464,8549504,1488.09,1100.03,1047.94,0,0,0,0
1465,8555362,1489.12,1100.03,1047.76,0,0,0,0
1466,8561224,1490.16,1100.03,1047.58,0,0,0,0
1467,8566110,1491.02,1100.03,1047.43,0,0,0,0
1468,8571972,1492.05,1100.03,1047.25,0,0,0,0
1469,8577830,1493.08,1100.03,1047.08,0,0,0,0
1470,8583691,1494.11,1100.03,1046.92,0,0,0,0
1471,8589544,1495.15,1100.03,1046.76,0,0,0,0
1472,8594437,1496.01,1100.03,1046.62,0,0,0,0
1473,8600293,1497.04,1100.03,1046.46,0,0,0,0
1474,8606153,1498.07,1100.03,1046.31,0,0,0,0
1475,8612015,1499.1,1100.03,1046.17,0,0,0,0
1476,8617872,1500.14,1100.03,1046.02,0,0,0,0
1477,8622751,1501,1100.03,1045.9,0,0,0,0
1478,8628616,1502.03,1100.03,1045.76,0,0,0,0
1479,8634475,1503.06,1100.03,1045.62,0,0,0,0
1480,8640335,1504.09,1100.03,1045.49,0,0,0,0
1481,8646197,1505.14,1100.03,1045.36,0,0,0,0
1482,8652054,1506.16,1100.03,1045.23,0,0,0,0
1483,8656933,1507.02,1100.03,1045.13,0,0,0,0
1484,8664209,1508.3,1100.03,1044.99,0,0,0,0
1485,8668652,1509.09,1100.03,1044.89,0,0,0,0
1486,8674518,1510.12,1100.03,1044.78,0,0,0,0
1487,8680378,1511.16,1100.03,1044.67,0,0,0,0
1488,8685261,1512.01,1100.03,1044.58,0,0,0,0
1489,8691149,1513.05,1100.03,1044.48,0,0,0,0
1490,8696976,1514.08,1100.03,1044.38,0,0,0,0
1491,8702868,1515.11,1100.03,1044.28,0,0,0,0
1492,8708696,1516.15,1100.03,1044.19,0,0,0,0
1493,8713578,1517,1100.03,1044.11,0,0,0,0
1494,8719437,1518.03,1100.03,1044.03,0,0,0,0
1495,8725297,1519.06,1100.03,1043.95,0,0,0,0
1496,8731157,1520.09,1100.03,1043.87,0,0,0,0
1497,8737017,1521.12,1100.03,1043.79,0,0,0,0
1498,8742877,1522.17,1100.03,1043.72,0,0,0,0
1499,8747767,1523.02,1100.03,1043.66,0,0,0,0
1500,8753621,1524.05,1100.03,1043.6,0,0,0,0
1501,8759483,1525.08,1100.03,1043.53,0,0,0,0
1502,8765340,1526.11,1100.03,1043.47,0,0,0,0
1503,8771199,1527.15,1100.03,1043.42,0,0,0,0
1504,8776094,1528.01,1100.03,1043.37,0,0,0,0
1505,8781947,1529.04,1100.03,1043.32,0,0,0,0
1506,8787809,1530.08,1100.03,1043.27,0,0,0,0
1507,8793668,1531.11,1100.03,1043.23,0,0,0,0
1508,8799522,1532.15,1100.03,1043.2,0,0,0,0
1509,8804410,1533.01,1100.03,1043.18,0,0,0,0
1510,8810276,1534.04,1100.03,1043.13,0,0,0,0
1511,8816130,1535.07,1100.03,1043.11,0,0,0,0
1512,8821989,1536.1,1100.03,1043.08,0,0,0,0
1513,8827849,1537.15,1100.03,1043.06,0,0,0,0
1514,8832727,1538,1100.03,1043.03,0,0,0,0
1515,8838593,1539.03,1100.03,1043.03,0,0,0,0
1516,8844453,1540.06,1100.03,1043.02,0,0,0,0
1517,8850312,1541.1,1100.03,1043,0,0,0,0
1518,8856176,1542.14,1100.03,1043,0,0,0,0
1519,8861054,1543,1100.03,1043,0,0,0,0
1520,8866943,1544.03,1100.03,1043,0,0,0,0
1521,8872775,1545.06,1100.03,1043,0,0,0,0
1522,8878667,1546.09,1100.03,1043,0,0,0,0
1523,8884497,1547.12,1100.03,1043,0,0,0,0
1524,8890388,1548.17,1100.03,1043,0,0,0,0
1525,8895234,1549.02,1100.03,1043,0,0,0,0
1526,8901092,1550.04,1100.03,1043,0,0,0,0
1527,8906952,1551.08,1100.03,1043,0,0,0,0
1528,8912815,1552.11,1100.03,1043,0,0,0,0
1529,8918672,1553.15,1100.03,1043,0,0,0,0
1530,8923555,1554.01,1100.03,1043,0,0,0,0
1531,8929415,1555.04,1100.03,1043,0,0,0,0
1532,8935277,1556.07,1100.03,1043,0,0,0,0
1533,8943570,1557.53,1100.03,1043,0,0,0,0
1534,8946994,1558.14,1100.03,1043,0,0,0,0
1535,8951883,1559,1100.03,1043,0,0,0,0
1536,8957748,1560.03,1100.03,1043,0,0,0,0
1537,8963604,1561.06,1100.03,1043,0,0,0,0
1538,8969457,1562.09,1100.03,1043,0,0,0,0
1539,8975317,1563.12,1100.03,1043,0,0,0,0
1540,8981180,1564.16,1100.03,1043,0,0,0,0
1541,8993472,1566.33,1100.03,1043,0,0,0,0
1542,8993694,1566.36,1100.03,1043,0,0,0,0
1543,8997789,1567.08,1100.03,1043,0,0,0,0
1544,9003640,1568.11,1100.03,1043,0,0,0,0
1545,9009499,1569.15,1100.03,1043,0,0,0,0
1546,9014388,1570.01,1100.03,1043,0,0,0,0
1547,9020248,1571.04,1100.03,1043,0,0,0,0
1548,9026107,1572.07,1100.03,1043,0,0,0,0
1549,9031974,1573.1,1100.03,1043,0,0,0,0
1550,9037831,1574.15,1100.03,1043,0,0,0,0
1551,9042738,1575,1100.03,1043,0,0,0,0
1552,9048571,1576.03,1100.03,1043,0,0,0,0
1553,9054464,1577.07,1100.03,1043,0,0,0,0
1554,9060293,1578.1,1100.03,1043,0,0,0,0
1555,9066182,1579.14,1100.03,1043,0,0,0,0
1556,9072011,1580.17,1100.03,1043,0,0,0,0
1557,9076887,1581.02,1100.03,1043,0,0,0,0
1558,9082748,1582.06,1100.03,1043,0,0,0,0
1559,9088613,1583.09,1100.03,1043,0,0,0,0
1560,9094473,1584.12,1100.03,1043,0,0,0,0
1561,9100332,1585.16,1100.03,1043,0,0,0,0
1562,9105210,1586.02,1100.03,1043,0,0,0,0
1563,9111070,1587.05,1100.03,1043,0,0,0,0
1564,9116932,1588.08,1100.03,1043,0,0,0,0
1565,9122790,1589.11,1100.03,1043,0,0,0,0
1566,9128654,1590.15,1100.03,1043,0,0,0,0
1567,9133532,1591.01,1100.03,1043,0,0,0,0
1568,9139394,1592.04,1100.03,1043,0,0,0,0
1569,9144886,1593.01,1100.03,1043,0,0,0,0
1570,9151112,1594.1,1100.03,1043,0,0,0,0
1571,9156972,1595.15,1100.03,1043,0,0,0,0
1572,9161861,1596,1100.03,1043,0,0,0,0
1573,9167721,1597.03,1100.03,1043,0,0,0,0
1574,9173575,1598.06,1100.03,1043,0,0,0,0
1575,9179434,1599.1,1100.03,1043,0,0,0,0
1576,9185300,1600.14,1100.03,1043,0,0,0,0
1577,9190182,1601,1100.03,1043,0,0,0,0
1578,9196044,1602.03,1100.03,1043,0,0,0,0
1579,9201903,1603.06,1100.03,1043,0,0,0,0
1580,9207766,1604.09,1100.03,1043,0,0,0,0
1581,9213672,1605.14,1100.03,1043,0,0,0,0
1582,9219477,1606.16,1100.03,1043,0,0,0,0
1583,9224368,1607.02,1100.03,1043,0,0,0,0
1584,9230259,1608.05,1100.03,1043,0,0,0,0
1585,9236086,1609.08,1100.03,1043,0,0,0,0
1586,9241978,1610.12,1100.03,1043,0,0,0,0
1587,9247815,1611.15,1100.03,1043,0,0,0,0
1588,9253692,1612.19,1100.03,1043,0,0,0,0
1589,9258548,1613.04,1100.03,1043,0,0,0,0
1590,9264408,1614.07,1100.03,1043,0,0,0,0
1591,9270267,1615.1,1100.03,1043,0,0,0,0
1592,9276128,1616.14,1100.03,1043,0,0,0,0
1593,9281988,1617.17,1100.03,1043,0,0,0,0
1594,9286865,1618.03,1100.03,1043,0,0,0,0
1595,9292725,1619.05,1100.03,1043,0,0,0,0
1596,9298598,1620.09,1100.03,1043,0,0,0,0
1597,9304450,1621.12,1100.03,1043,0,0,0,0
1598,9310315,1622.16,1100.03,1043,0,0,0,0
1599,9315190,1623.01,1100.03,1043,0,0,0,0
1600,9321047,1624.05,1100.03,1043,0,0,0,0
1601,9326909,1625.08,1100.03,1043,0,0,0,0
1602,9332768,1626.11,1100.03,1043,0,0,0,0
1603,9338634,1627.15,1100.03,1043,0,0,0,0
1604,9343511,1628.01,1100.03,1043,0,0,0,0
1605,9349370,1629.04,1100.03,1043,0,0,0,0
1606,9355231,1630.07,1100.03,1043,0,0,0,0
1607,9361090,1631.1,1100.03,1043,0,0,0,0
1608,9366950,1632.15,1100.03,1043,0,0,0,0
1609,9371838,1633,1100.03,1043,0,0,0,0
1610,9378676,1634.21,1100.03,1043,0,0,0,0
1611,9383552,1635.06,1100.03,1043,0,0,0,0
1612,9389413,1636.1,1100.03,1043,0,0,0,0
1613,9395272,1637.14,1100.03,1043,0,0,0,0
1614,9401134,1638.17,1100.03,1043,0,0,0,0
1615,9406054,1639.03,1100.03,1043,0,0,0,0
1616,9411918,1640.06,1100.03,1043,0,0,0,0
1617,9417773,1641.09,1100.03,1043,0,0,0,0
1618,9423596,1642.12,1100.03,1043,0,0,0,0
1619,9429489,1643.17,1100.03,1043,0,0,0,0
1620,9434356,1644.02,1100.03,1043,0,0,0,0
1621,9440206,1645.05,1100.03,1043,0,0,0,0
1622,9446062,1646.08,1100.03,1043,0,0,0,0
1623,9451922,1647.11,1100.03,1043,0,0,0,0
1624,9457848,1648.16,1100.03,1043,0,0,0,0
1625,9462671,1649.01,1100.03,1043,0,0,0,0
1626,9468525,1650.04,1100.03,1043,0,0,0,0
1627,9474385,1651.07,1100.03,1043,0,0,0,0
1628,9480244,1652.1,1100.03,1043,0,0,0,0
1629,9486106,1653.15,1100.03,1043,0,0,0,0
1630,9490982,1654,1100.03,1043,0,0,0,0
1631,9496841,1655.04,1100.03,1043,0,0,0,0
1632,9503676,1656.24,1100.03,1043,0,0,0,0
1633,9508570,1657.1,1100.03,1043,0,0,0,0
1634,9514427,1658.14,1100.03,1043,0,0,0,0
1635,9520287,1659.17,1100.03,1043,0,0,0,0
1636,9525165,1660.02,1100.03,1043,0,0,0,0
1637,9531025,1661.06,1100.03,1043,0,0,0,0
1638,9536884,1662.09,1100.03,1043,0,0,0,0
1639,9542745,1663.12,1100.03,1043,0,0,0,0
1640,9548611,1664.16,1100.03,1043,0,0,0,0
1641,9553567,1665.02,1100.03,1043,0,0,0,0
1642,9559347,1666.05,1100.03,1043,0,0,0,0
1643,9565207,1667.07,1100.03,1043,0,0,0,0
1644,9571067,1668.11,1100.03,1043,0,0,0,0
1645,9576927,1669.15,1100.03,1043,0,0,0,0
1646,9581847,1670.01,1100.03,1043,0,0,0,0
1647,9587672,1671.03,1100.03,1042.99,0,0,0,0
1648,9593563,1672.07,1100.03,1042.99,0,0,0,0
1649,9599391,1673.09,1100.03,1042.98,0,0,0,0
1650,9605287,1674.15,1100.03,1042.98,0,0,0,0
1651,9610138,1675,1100.03,1042.97,0,0,0,0
1652,9616002,1676.03,1100.03,1042.95,0,0,0,0
1653,9621858,1677.06,1100.03,1042.93,0,0,0,0
1654,9628727,1678.27,1100.03,1042.91,0,0,0,0
1655,9633572,1679.12,1100.03,1042.88,0,0,0,0
1656,9639434,1680.16,1100.03,1042.86,0,0,0,0
1657,9644320,1681.02,1100.03,1042.83,0,0,0,0
1658,9650180,1682.05,1100.03,1042.8,0,0,0,0
1659,9656044,1683.08,1100.03,1042.77,0,0,0,0
1660,9661900,1684.11,1100.03,1042.71,0,0,0,0
1661,9667760,1685.16,1100.03,1042.67,0,0,0,0
1662,9672643,1686.01,1100.03,1042.65,0,0,0,0
1663,9678502,1687.04,1100.03,1042.6,0,0,0,0
1664,9684369,1688.08,1100.03,1042.54,0,0,0,0
1665,9690224,1689.11,1100.03,1042.48,0,0,0,0
1666,9696082,1690.15,1100.03,1042.42,0,0,0,0
1667,9700965,1691,1100.03,1042.37,0,0,0,0
1668,9706821,1692.04,1100.03,1042.3,0,0,0,0
1669,9712687,1693.07,1100.03,1042.23,0,0,0,0
1670,9718546,1694.1,1100.03,1042.16,0,0,0,0
1671,9724404,1695.14,1100.03,1042.08,0,0,0,0
1672,9730264,1696.17,1100.03,1042,0,0,0,0
1673,9735143,1697.03,1100.03,1041.94,0,0,0,0
1674,9741004,1698.06,1100.03,1041.85,0,0,0,0
1675,9746862,1699.09,1100.03,1041.75,0,0,0,0
1676,9752894,1700.16,1100.03,1041.66,0,0,0,0
1677,9758587,1701.16,1100.03,1041.56,0,0,0,0
1678,9763468,1702.02,1100.03,1041.48,0,0,0,0
1679,9769357,1703.06,1100.03,1041.38,0,0,0,0
1680,9775186,1704.08,1100.03,1041.27,0,0,0,0
1681,9781079,1705.12,1100.03,1041.16,0,0,0,0
1682,9786907,1706.16,1100.03,1041.05,0,0,0,0
1683,9791793,1707.01,1100.03,1040.95,0,0,0,0
1684,9797648,1708.04,1100.03,1040.83,0,0,0,0
1685,9803510,1709.07,1100.03,1040.71,0,0,0,0
1686,9809367,1710.11,1100.03,1040.58,0,0,0,0
1687,9815227,1711.15,1100.03,1040.46,0,0,0,0
1688,9820115,1712,1100.03,1040.34,0,0,0,0
1689,9825976,1713.04,1100.03,1040.21,0,0,0,0
1690,9831835,1714.07,1100.03,1040.07,0,0,0,0
1691,9837690,1715.1,1100.03,1039.93,0,0,0,0
1692,9843550,1716.14,1100.03,1039.78,0,0,0,0
1693,9848440,1717,1100.03,1039.66,0,0,0,0
1694,9854299,1718.03,1100.03,1039.5,0,0,0,0
1695,9860158,1719.06,1100.03,1039.35,0,0,0,0
1696,9866022,1720.09,1100.03,1039.19,0,0,0,0
1697,9871877,1721.12,1100.03,1039.03,0,0,0,0
1698,9878714,1722.32,1100.03,1038.83,0,0,0,0
1699,9882620,1723.01,1100.03,1038.72,0,0,0,0
1700,9888482,1724.05,1100.03,1038.54,0,0,0,0
1701,9894341,1725.08,1100.03,1038.37,0,0,0,0
1702,9900200,1726.11,1100.03,1038.2,0,0,0,0
1703,9906062,1727.15,1100.03,1038.01,0,0,0,0
1704,9910942,1728.01,1100.03,1037.86,0,0,0,0
1705,9916797,1729.04,1100.03,1037.67,0,0,0,0
1706,9922662,1730.07,1100.03,1037.47,0,0,0,0
1707,9928522,1731.1,1100.03,1037.28,0,0,0,0
1708,9934388,1732.14,1100.03,1037.08,0,0,0,0
1709,9940242,1733.17,1100.03,1036.88,0,0,0,0
1710,9945154,1734.03,1100.03,1036.71,0,0,0,0
1711,9950982,1735.06,1100.03,1036.5,0,0,0,0
1712,9956872,1736.09,1100.03,1036.28,0,0,0,0
1713,9962708,1737.12,1100.03,1036.07,0,0,0,0
1714,9968603,1738.17,1100.03,1035.85,0,0,0,0
1715,9973497,1739.03,1100.03,1035.67,0,0,0,0
1716,9979302,1740.05,1100.03,1035.46,0,0,0,0
1717,9985162,1741.08,1100.03,1035.25,0,0,0,0
1718,9991024,1742.11,1100.03,1035.04,0,0,0,0
1719,9996884,1743.16,1100.03,1034.84,0,0,0,0
1720,10013193,1746.03,1100.03,1034.29,0,0,0,0
1721,10013412,1746.06,1100.03,1034.29,0,0,0,0
1722,10013582,1746.09,1100.03,1034.28,0,0,0,0
1723,10019347,1747.11,1100.03,1034.1,0,0,0,0
1724,10025205,1748.15,1100.03,1033.91,0,0,0,0
1725,10030094,1749.01,1100.03,1033.76,0,0,0,0
1726,10035953,1750.04,1100.03,1033.58,0,0,0,0
1727,10041812,1751.07,1100.03,1033.4,0,0,0,0
1728,10047667,1752.1,1100.03,1033.23,0,0,0,0
1729,10053527,1753.14,1100.03,1033.06,0,0,0,0
1730,10058421,1754,1100.03,1032.92,0,0,0,0
1731,10064275,1755.03,1100.03,1032.76,0,0,0,0
1732,10070135,1756.06,1100.03,1032.6,0,0,0,0
1733,10076002,1757.09,1100.03,1032.44,0,0,0,0
1734,10081854,1758.12,1100.03,1032.29,0,0,0,0
1735,10087711,1759.16,1100.03,1032.14,0,0,0,0
1736,10092598,1760.02,1100.03,1032.02,0,0,0,0
1737,10098460,1761.05,1100.03,1031.88,0,0,0,0
1738,10104319,1762.08,1100.03,1031.74,0,0,0,0
1739,10110181,1763.11,1100.03,1031.6,0,0,0,0
1740,10116038,1764.16,1100.03,1031.47,0,0,0,0
1741,10120949,1765.01,1100.03,1031.36,0,0,0,0
1742,10126780,1766.04,1100.03,1031.24,0,0,0,0
1743,10132672,1767.08,1100.03,1031.11,0,0,0,0
1744,10138507,1768.11,1100.03,1031,0,0,0,0
1745,10144396,1769.15,1100.03,1030.88,0,0,0,0
1746,10149238,1770,1100.03,1030.78,0,0,0,0
1747,10155194,1771.05,1100.03,1030.67,0,0,0,0
1748,10162364,1772.31,1100.03,1030.55,0,0,0,0
1749,10166823,1773.09,1100.03,1030.47,0,0,0,0
1750,10172682,1774.14,1100.03,1030.37,0,0,0,0
1751,10178544,1775.17,1100.03,1030.27,0,0,0,0
1752,10183383,1776.02,1100.03,1030.2,0,0,0,0
1753,10189280,1777.06,1100.03,1030.1,0,0,0,0
1754,10195141,1778.09,1100.03,1030.02,0,0,0,0
1755,10201001,1779.12,1100.03,1029.94,0,0,0,0
1756,10206860,1780.16,1100.03,1029.86,0,0,0,0
1757,10212726,1781.19,1100.03,1029.79,0,0,0,0
1758,10217605,1782.05,1100.03,1029.73,0,0,0,0
1759,10223518,1783.09,1100.03,1029.66,0,0,0,0
1760,10229322,1784.11,1100.03,1029.59,0,0,0,0
1761,10235182,1785.15,1100.03,1029.53,0,0,0,0
1762,10240071,1786,1100.03,1029.48,0,0,0,0
1763,10245930,1787.03,1100.03,1029.42,0,0,0,0
1764,10251790,1788.06,1100.03,1029.37,0,0,0,0
1765,10257644,1789.1,1100.03,1029.32,0,0,0,0
1766,10263507,1790.14,1100.03,1029.28,0,0,0,0
1767,10269364,1791.17,1100.03,1029.24,0,0,0,0
1768,10274253,1792.02,1100.03,1029.2,0,0,0,0
1769,10280113,1793.06,1100.03,1029.16,0,0,0,0
1770,10285972,1794.09,1100.03,1029.14,0,0,0,0
1771,10291833,1795.12,1100.03,1029.11,0,0,0,0
1772,10297690,1796.16,1100.03,1029.08,0,0,0,0
1773,10302578,1797.02,1100.03,1029.06,0,0,0,0
1774,10308468,1798.06,1100.03,1029.05,0,0,0,0
1775,10314296,1799.08,1100.03,1029.03,0,0,0,0
1776,10320188,1800.12,1100.03,1029.02,0,0,0,0
1777,10326021,1801.16,1100.03,1029.01,0,0,0,0
1778,10330895,1802.02,1100.03,1029.01,0,0,0,0
1779,10337731,1803.22,1100.03,1029.01,0,0,0,0
1780,10342622,1804.08,1100.03,1029.01,0,0,0,0
1781,10348477,1805.11,1100.03,1029.01,0,0,0,0
1782,10354339,1806.15,1100.03,1029.01,0,0,0,0
1783,10359215,1807.01,1100.03,1029.01,0,0,0,0
1784,10365078,1808.04,1100.03,1029.01,0,0,0,0
1785,10370935,1809.07,1100.03,1029.01,0,0,0,0
1786,10377911,1810.3,1100.03,1029.01,0,0,0,0
1787,10382660,1811.14,1100.03,1029.01,0,0,0,0
1788,10387538,1812,1100.03,1029.01,0,0,0,0
1789,10393397,1813.03,1100.03,1029.01,0,0,0,0
1790,10399258,1814.06,1100.03,1029.01,0,0,0,0
1791,10405117,1815.09,1100.03,1029.01,0,0,0,0
1792,10411436,1816.21,1100.03,1029.01,0,0,0,0
1793,10416841,1817.16,1100.03,1029.01,0,0,0,0
1794,10421722,1818.02,1100.03,1029.01,0,0,0,0
1795,10427580,1819.05,1100.03,1029.01,0,0,0,0
1796,10433439,1820.08,1100.03,1029.01,0,0,0,0
1797,10439300,1821.11,1100.03,1029.01,0,0,0,0
1798,10445160,1822.15,1100.03,1029.01,0,0,0,0
1799,10450048,1823.01,1100.03,1029.01,0,0,0,0
1800,10455908,1824.04,1100.03,1029.01,0,0,0,0
1801,10462744,1825.24,1100.03,1029.01,0,0,0,0
