"NCED Cart Position Log for SICK Scan - Text Output File (Comma delineated)"
Text File Version,2.6,

"Flume/Project Name","Delta basin 1"
"RunName","D:\Conoco 2014\final_drained"
"Pass Finished Date/Time"," 09-30-2014"," 19:52:24"
"RunTime Finished"," 0:03:47"
"RunSeconds Finished",227.4962
"ContinuousSec Finished",227.4962
"Script Name","C:\NCED\SequenceScripts\Sick Scan [SICK_AIR] 1mm Xgrid 4mx4m .SCP"
"Script Scan Type","SICK Laser (in air)"
"Scan Number",1
"Z Count Direction","Positive Up"
"Home Encoder Offsets",93,163,1578
"Encoder CntPerMM",96,32,393.7
"Channel Settings","X Offset","Y Offset","Z Offset","K2 Coef","K1 Coef","K0 Coef"
"  Ch0 Sonar",0,45,-1149,"N/A for Sonar"
"  Ch1 Massa",-100,45,-700,0,912,109
"  Ch2 NotUsed",-122.5,0,0,0,50,500
"  Ch3 NotUsed",-350,-95,-384,0,1,0
"Flume X Rail Slope(%)",0,,,,"Note: X and Zs are reported relative rails.  If rail slope is not zero, X and Z may need to be post-processed to put in desired coordinate frame."
"Keyence Angle/PivotOffset",0,0,,,Keyence not tiltable
"DAQ Speeds XYZ (mm/sec)",176.25,250,100
"Accel Rates XYZ (mm/sec/sec)",250,250,100

"SICK Scan Parameters:"
"SICK_PRMS_VERSION","1.2"
"CameraFacing",0,"UpStream"
"RiverRightZero",#FALSE#
"LUTname","C:\NCED\Speed and Parameter Files\SICK Settings\LUTs\DeltaBasin (InAir)_scl 001102_yoff-0556.9_zoff 0000.0_LUT.RAW"

"XY positions are of center line of laser sheet."
"Offsets to Sonar Transducer are (XYZ)",-350,-140,-765
"ProfilesPerBuff",32
"TotalBuffers",124
"EncCyclesPerMM","24"
"mmPerProfile",1
"FirstProfileMM",25
"LastProfileMM",3992
"ScnCenterLine",2500
"SwathWidthMM",700
"SwathsInScan",6

"SICK Exposure Settings:"
"ExpoTime",2500
"CycleTime_uS",0
"Gain",4
"Threshold",50
"LaserPower","5"

"Column Headers",1,"Number of header rows before data begins"
"Entry #","Scan_uS","CamX","CamY","CamZ","SNR SedZ","CH1 Return","CH2 Return","CH3 Return"
1380,8074858,1404.19,2499.97,883.99,0,0,0,0
1381,8079746,1405.06,2499.97,883.99,0,0,0,0
1382,8085606,1406.08,2499.97,883.99,0,0,0,0
1383,8091474,1407.12,2499.97,883.99,0,0,0,0
1384,8097325,1408.16,2499.97,883.99,0,0,0,0
1385,8102208,1409.02,2499.97,883.99,0,0,0,0
1386,8108063,1410.05,2499.97,883.99,0,0,0,0
1387,8114015,1411.1,2499.97,883.99,0,0,0,0
1388,8119788,1412.11,2499.97,883.99,0,0,0,0
1389,8125650,1413.16,2499.97,883.99,0,0,0,0
1390,8130527,1414.01,2499.97,883.99,0,0,0,0
1391,8136419,1415.04,2499.97,883.99,0,0,0,0
1392,8142257,1416.07,2499.97,883.99,0,0,0,0
1393,8148138,1417.11,2499.97,883.99,0,0,0,0
1394,8153966,1418.14,2499.97,883.99,0,0,0,0
1395,8158850,1419,2499.97,883.99,0,0,0,0
1396,8164708,1420.03,2499.97,883.98,0,0,0,0
1397,8170571,1421.06,2499.97,883.97,0,0,0,0
1398,8176428,1422.09,2499.97,883.96,0,0,0,0
1399,8182287,1423.12,2499.97,883.94,0,0,0,0
1400,8188149,1424.16,2499.97,883.92,0,0,0,0
1401,8193036,1425.02,2499.97,883.91,0,0,0,0
1402,8199872,1426.23,2499.97,883.88,0,0,0,0
1403,8204751,1427.08,2499.97,883.85,0,0,0,0
1404,8210610,1428.11,2499.97,883.82,0,0,0,0
1405,8216470,1429.15,2499.97,883.78,0,0,0,0
1406,8221359,1430.01,2499.97,883.76,0,0,0,0
1407,8227218,1431.04,2499.97,883.71,0,0,0,0
1408,8233083,1432.08,2499.97,883.66,0,0,0,0
1409,8238941,1433.11,2499.97,883.61,0,0,0,0
1410,8244852,1434.16,2499.97,883.56,0,0,0,0
1411,8249683,1435,2499.97,883.52,0,0,0,0
1412,8255541,1436.04,2499.97,883.46,0,0,0,0
1413,8261401,1437.07,2500,883.4,0,0,0,0
1414,8267261,1438.1,2499.97,883.34,0,0,0,0
1415,8273120,1439.14,2499.97,883.27,0,0,0,0
1416,8277999,1440,2499.97,883.21,0,0,0,0
1417,8283863,1441.03,2499.97,883.14,0,0,0,0
1418,8289723,1442.06,2499.97,883.06,0,0,0,0
1419,8295586,1443.1,2499.97,882.98,0,0,0,0
1420,8301443,1444.12,2499.97,882.89,0,0,0,0
1421,8307303,1445.17,2499.97,882.81,0,0,0,0
1422,8312217,1446.03,2499.97,882.73,0,0,0,0
1423,8318042,1447.06,2499.97,882.64,0,0,0,0
1424,8324879,1448.26,2499.97,882.52,0,0,0,0
1425,8329772,1449.12,2499.97,882.44,0,0,0,0
1426,8335659,1450.16,2499.97,882.33,0,0,0,0
1427,8340503,1451.01,2499.97,882.24,0,0,0,0
1428,8346365,1452.04,2499.97,882.13,0,0,0,0
1429,8352225,1453.08,2499.97,882.02,0,0,0,0
1430,8358083,1454.1,2499.97,881.9,0,0,0,0
1431,8364422,1455.23,2499.97,881.77,0,0,0,0
1432,8368826,1456,2499.97,881.68,0,0,0,0
1433,8374687,1457.04,2499.97,881.55,0,0,0,0
1434,8380545,1458.07,2499.97,881.42,0,0,0,0
1435,8386405,1459.1,2499.97,881.28,0,0,0,0
1436,8392265,1460.14,2499.97,881.15,0,0,0,0
1437,8397154,1461,2499.97,881.03,0,0,0,0
1438,8403014,1462.03,2499.97,880.88,0,0,0,0
1439,8408868,1463.06,2499.97,880.74,0,0,0,0
1440,8414728,1464.09,2499.97,880.59,0,0,0,0
1441,8420587,1465.12,2499.97,880.43,0,0,0,0
1442,8426448,1466.16,2499.97,880.27,0,0,0,0
1443,8431336,1467.02,2499.97,880.14,0,0,0,0
1444,8437196,1468.05,2499.97,879.98,0,0,0,0
1445,8451601,1470.59,2499.97,879.57,0,0,0,0
1446,8451858,1470.64,2499.97,879.56,0,0,0,0
1447,8454953,1471.18,2499.97,879.46,0,0,0,0
1448,8459658,1472.01,2499.97,879.32,0,0,0,0
1449,8465518,1473.04,2499.97,879.14,0,0,0,0
1450,8471379,1474.07,2499.97,878.96,0,0,0,0
1451,8477238,1475.1,2499.97,878.77,0,0,0,0
1452,8483098,1476.14,2499.97,878.57,0,0,0,0
1453,8488070,1477.01,2499.97,878.42,0,0,0,0
1454,8493848,1478.03,2499.97,878.22,0,0,0,0
1455,8499734,1479.07,2499.97,878.02,0,0,0,0
1456,8505563,1480.09,2499.97,877.82,0,0,0,0
1457,8511454,1481.14,2499.97,877.61,0,0,0,0
1458,8517283,1482.17,2499.97,877.4,0,0,0,0
1459,8522158,1483.02,2499.97,877.22,0,0,0,0
1460,8528020,1484.06,2499.97,877,0,0,0,0
1461,8533883,1485.09,2499.97,876.78,0,0,0,0
1462,8541197,1486.39,2499.97,876.5,0,0,0,0
1463,8545603,1487.16,2499.97,876.33,0,0,0,0
1464,8550480,1488.02,2499.97,876.14,0,0,0,0
1465,8556341,1489.05,2499.97,875.91,0,0,0,0
1466,8562200,1490.08,2499.97,875.67,0,0,0,0
1467,8568061,1491.11,2499.97,875.43,0,0,0,0
1468,8574897,1492.32,2499.97,875.15,0,0,0,0
1469,8578806,1493.01,2499.97,874.99,0,0,0,0
1470,8584663,1494.04,2499.97,874.73,0,0,0,0
1471,8590523,1495.07,2499.97,874.48,0,0,0,0
1472,8596383,1496.1,2499.97,874.23,0,0,0,0
1473,8602243,1497.14,2499.97,873.97,0,0,0,0
1474,8608102,1498.17,2499.97,873.7,0,0,0,0
1475,8612991,1499.03,2499.97,873.48,0,0,0,0
1476,8618846,1500.06,2499.97,873.21,0,0,0,0
1477,8624708,1501.09,2499.97,872.94,0,0,0,0
1478,8630566,1502.12,2499.97,872.66,0,0,0,0
1479,8636425,1503.16,2499.97,872.38,0,0,0,0
1480,8641314,1504.02,2499.97,872.15,0,0,0,0
1481,8647174,1505.05,2499.97,871.86,0,0,0,0
1482,8653033,1506.08,2499.97,871.57,0,0,0,0
1483,8658890,1507.12,2499.97,871.27,0,0,0,0
1484,8664749,1508.16,2499.97,870.98,0,0,0,0
1485,8669638,1509.02,2499.97,870.73,0,0,0,0
1486,8675529,1510.05,2499.97,870.42,0,0,0,0
1487,8681357,1511.08,2499.97,870.12,0,0,0,0
1488,8687251,1512.12,2499.97,869.81,0,0,0,0
1489,8693079,1513.15,2499.97,869.5,0,0,0,0
1490,8697953,1514,2499.97,869.23,0,0,0,0
1491,8703820,1515.04,2499.97,868.91,0,0,0,0
1492,8709678,1516.07,2499.97,868.59,0,0,0,0
1493,8715540,1517.1,2499.97,868.28,0,0,0,0
1494,8721397,1518.14,2499.97,867.96,0,0,0,0
1495,8727258,1519.17,2499.97,867.66,0,0,0,0
1496,8732135,1520.02,2499.97,867.4,0,0,0,0
1497,8737997,1521.05,2499.97,867.1,0,0,0,0
1498,8744893,1522.27,2499.97,866.75,0,0,0,0
1499,8749726,1523.11,2499.97,866.5,0,0,0,0
1500,8755585,1524.16,2499.97,866.21,0,0,0,0
1501,8760460,1525.01,2499.97,865.97,0,0,0,0
1502,8766319,1526.04,2499.97,865.69,0,0,0,0
1503,8772180,1527.07,2499.97,865.41,0,0,0,0
1504,8778038,1528.1,2499.97,865.13,0,0,0,0
1505,8783903,1529.15,2499.97,864.85,0,0,0,0
1506,8788781,1530,2499.97,864.63,0,0,0,0
1507,8794641,1531.04,2499.97,864.36,0,0,0,0
1508,8800501,1532.07,2499.97,864.09,0,0,0,0
1509,8806364,1533.1,2499.97,863.83,0,0,0,0
1510,8812220,1534.14,2499.97,863.57,0,0,0,0
1511,8817108,1535,2499.97,863.36,0,0,0,0
1512,8822968,1536.03,2499.97,863.11,0,0,0,0
1513,8828824,1537.06,2499.97,862.86,0,0,0,0
1514,8834683,1538.1,2499.97,862.61,0,0,0,0
1515,8840543,1539.14,2499.97,862.37,0,0,0,0
1516,8846402,1540.17,2499.97,862.13,0,0,0,0
1517,8851324,1541.03,2499.97,861.93,0,0,0,0
1518,8857152,1542.06,2499.97,861.7,0,0,0,0
1519,8864447,1543.34,2499.97,861.42,0,0,0,0
1520,8868870,1544.12,2499.97,861.25,0,0,0,0
1521,8874761,1545.17,2499.97,861.03,0,0,0,0
1522,8879615,1546.02,2499.97,860.85,0,0,0,0
1523,8885473,1547.05,2499.97,860.63,0,0,0,0
1524,8891365,1548.08,2499.97,860.42,0,0,0,0
1525,8897193,1549.11,2499.97,860.21,0,0,0,0
1526,8903053,1550.15,2499.97,860,0,0,0,0
1527,8907936,1551.01,2499.97,859.83,0,0,0,0
1528,8913796,1552.04,2499.97,859.64,0,0,0,0
1529,8919656,1553.07,2499.97,859.44,0,0,0,0
1530,8925516,1554.1,2499.97,859.25,0,0,0,0
1531,8931375,1555.14,2499.97,859.06,0,0,0,0
1532,8936253,1556,2499.97,858.9,0,0,0,0
1533,8942113,1557.03,2499.97,858.72,0,0,0,0
1534,8947973,1558.06,2499.97,858.54,0,0,0,0
1535,8954942,1559.29,2499.97,858.34,0,0,0,0
1536,8959695,1560.12,2499.97,858.2,0,0,0,0
1537,8965554,1561.16,2499.97,858.03,0,0,0,0
1538,8970436,1562.02,2499.97,857.89,0,0,0,0
1539,8976298,1563.05,2499.97,857.73,0,0,0,0
1540,8982157,1564.08,2499.97,857.57,0,0,0,0
1541,8988016,1565.11,2499.97,857.42,0,0,0,0
1542,8993880,1566.15,2499.97,857.26,0,0,0,0
1543,8998759,1567.01,2499.97,857.13,0,0,0,0
1544,9004618,1568.04,2499.97,856.99,0,0,0,0
1545,9010505,1569.08,2499.97,856.85,0,0,0,0
1546,9016339,1570.11,2499.97,856.71,0,0,0,0
1547,9022198,1571.15,2499.97,856.58,0,0,0,0
1548,9027123,1572.01,2499.97,856.46,0,0,0,0
1549,9032943,1573.03,2499.97,856.34,0,0,0,0
1550,9038833,1574.07,2499.97,856.21,0,0,0,0
1551,9044662,1575.09,2499.97,856.09,0,0,0,0
1552,9050553,1576.14,2499.97,855.97,0,0,0,0
1553,9056381,1577.17,2499.97,855.85,0,0,0,0
1554,9061273,1578.03,2499.97,855.76,0,0,0,0
1555,9067131,1579.06,2499.97,855.65,0,0,0,0
1556,9072989,1580.09,2499.97,855.55,0,0,0,0
1557,9078846,1581.12,2499.97,855.45,0,0,0,0
1558,9084704,1582.16,2499.97,855.35,0,0,0,0
1559,9089591,1583.02,2499.97,855.27,0,0,0,0
1560,9095451,1584.05,2499.97,855.18,0,0,0,0
1561,9101311,1585.08,2499.97,855.09,0,0,0,0
1562,9107173,1586.11,2499.97,855.01,0,0,0,0
1563,9113035,1587.15,2499.97,854.92,0,0,0,0
1564,9117914,1588.01,2499.97,854.85,0,0,0,0
1565,9123773,1589.04,2499.97,854.78,0,0,0,0
1566,9129633,1590.07,2499.97,854.72,0,0,0,0
1567,9135493,1591.1,2499.97,854.64,0,0,0,0
1568,9141354,1592.14,2499.97,854.58,0,0,0,0
1569,9146236,1593,2499.97,854.53,0,0,0,0
1570,9152091,1594.03,2499.97,854.46,0,0,0,0
1571,9157957,1595.06,2499.97,854.41,0,0,0,0
1572,9163817,1596.1,2499.97,854.35,0,0,0,0
1573,9169683,1597.14,2499.97,854.31,0,0,0,0
1574,9175535,1598.17,2499.97,854.26,0,0,0,0
1575,9180415,1599.03,2499.97,854.24,0,0,0,0
1576,9186273,1600.05,2499.97,854.2,0,0,0,0
1577,9192133,1601.09,2499.97,854.15,0,0,0,0
1578,9197996,1602.12,2499.97,854.12,0,0,0,0
1579,9203859,1603.16,2499.97,854.1,0,0,0,0
1580,9208740,1604.02,2499.97,854.08,0,0,0,0
1581,9214630,1605.05,2499.97,854.06,0,0,0,0
1582,9220457,1606.08,2499.97,854.04,0,0,0,0
1583,9226349,1607.12,2499.97,854.02,0,0,0,0
1584,9232177,1608.15,2499.97,854.01,0,0,0,0
1585,9237068,1609.01,2499.97,854.01,0,0,0,0
1586,9242918,1610.04,2499.97,854.01,0,0,0,0
1587,9248778,1611.07,2499.97,854,0,0,0,0
1588,9254642,1612.1,2499.97,854,0,0,0,0
1589,9260498,1613.14,2499.97,854,0,0,0,0
1590,9265387,1614,2499.97,854,0,0,0,0
1591,9271246,1615.02,2499.97,854,0,0,0,0
1592,9277107,1616.06,2499.97,854,0,0,0,0
1593,9282961,1617.09,2499.97,854,0,0,0,0
1594,9288820,1618.12,2499.97,854,0,0,0,0
1595,9294680,1619.16,2499.97,854,0,0,0,0
1596,9299576,1620.02,2499.97,854,0,0,0,0
1597,9305429,1621.04,2499.97,854,0,0,0,0
1598,9311288,1622.08,2499.97,854,0,0,0,0
1599,9317148,1623.11,2499.97,854,0,0,0,0
1600,9323008,1624.15,2499.97,854,0,0,0,0
1601,9327891,1625.01,2499.97,854,0,0,0,0
1602,9333751,1626.04,2499.97,854,0,0,0,0
1603,9339611,1627.07,2499.97,854,0,0,0,0
1604,9345471,1628.1,2499.97,854,0,0,0,0
1605,9351336,1629.14,2499.97,854,0,0,0,0
1606,9356208,1630,2499.97,854,0,0,0,0
1607,9362070,1631.03,2499.97,854,0,0,0,0
1608,9367936,1632.07,2499.97,854,0,0,0,0
1609,9373828,1633.1,2499.97,854,0,0,0,0
1610,9379653,1634.14,2499.97,854,0,0,0,0
1611,9385513,1635.17,2499.97,854,0,0,0,0
1612,9390424,1636.03,2499.97,854,0,0,0,0
1613,9396253,1637.06,2499.97,854,0,0,0,0
1614,9402144,1638.09,2499.97,854,0,0,0,0
1615,9407986,1639.12,2499.97,854,0,0,0,0
1616,9413868,1640.17,2499.97,854,0,0,0,0
1617,9418715,1641.02,2499.97,854,0,0,0,0
1618,9424573,1642.05,2499.97,854,0,0,0,0
1619,9430433,1643.08,2499.97,854,0,0,0,0
1620,9436293,1644.11,2499.97,854,0,0,0,0
1621,9442153,1645.15,2499.97,854,0,0,0,0
1622,9447041,1646.01,2499.97,854,0,0,0,0
1623,9452896,1647.04,2499.97,854,0,0,0,0
1624,9458756,1648.07,2499.97,854,0,0,0,0
1625,9464615,1649.1,2499.97,854,0,0,0,0
1626,9470476,1650.14,2499.97,854,0,0,0,0
1627,9483723,1652.48,2499.97,854,0,0,0,0
1628,9483961,1652.52,2499.97,854,0,0,0,0
1629,9487216,1653.09,2499.97,854,0,0,0,0
1630,9492938,1654.1,2499.97,854,0,0,0,0
1631,9498798,1655.14,2499.97,854,0,0,0,0
1632,9503690,1656,2499.97,854,0,0,0,0
1633,9509553,1657.03,2499.97,854,0,0,0,0
1634,9515407,1658.06,2499.97,854,0,0,0,0
1635,9521265,1659.09,2499.97,854,0,0,0,0
1636,9527126,1660.12,2499.97,854,0,0,0,0
1637,9532981,1661.16,2499.97,854,0,0,0,0
1638,9537872,1662.02,2499.97,854,0,0,0,0
1639,9543729,1663.05,2499.97,854,0,0,0,0
1640,9549593,1664.08,2499.97,854,0,0,0,0
1641,9555448,1665.11,2499.97,854,0,0,0,0
1642,9561308,1666.15,2499.97,854,0,0,0,0
1643,9566219,1667.01,2499.97,854,0,0,0,0
1644,9572047,1668.04,2499.97,854,0,0,0,0
1645,9579305,1669.31,2499.97,854,0,0,0,0
1646,9583779,1670.1,2499.97,854,0,0,0,0
1647,9589664,1671.14,2499.97,854,0,0,0,0
1648,9594510,1672,2499.97,854,0,0,0,0
1649,9600372,1673.02,2499.97,854,0,0,0,0
1650,9606230,1674.06,2499.97,854,0,0,0,0
1651,9612091,1675.09,2499.97,854,0,0,0,0
1652,9617954,1676.12,2499.97,854,0,0,0,0
1653,9623813,1677.16,2499.97,854,0,0,0,0
1654,9628691,1678.02,2499.97,853.99,0,0,0,0
1655,9634551,1679.05,2499.97,853.98,0,0,0,0
1656,9640411,1680.08,2499.97,853.97,0,0,0,0
1657,9646272,1681.11,2499.97,853.95,0,0,0,0
1658,9652130,1682.16,2499.97,853.94,0,0,0,0
1659,9657996,1683.19,2499.97,853.91,0,0,0,0
1660,9662873,1684.04,2499.97,853.9,0,0,0,0
1661,9668735,1685.07,2499.97,853.87,0,0,0,0
1662,9674594,1686.1,2499.97,853.84,0,0,0,0
1663,9680453,1687.15,2499.97,853.8,0,0,0,0
1664,9685342,1688,2499.97,853.78,0,0,0,0
1665,9691201,1689.04,2499.97,853.74,0,0,0,0
1666,9697062,1690.07,2499.97,853.69,0,0,0,0
1667,9702916,1691.1,2499.97,853.63,0,0,0,0
1668,9708776,1692.14,2499.97,853.58,0,0,0,0
1669,9713664,1693,2499.97,853.55,0,0,0,0
1670,9719525,1694.03,2499.97,853.49,0,0,0,0
1671,9725384,1695.06,2500,853.43,0,0,0,0
1672,9731248,1696.09,2499.97,853.37,0,0,0,0
1673,9737104,1697.12,2499.97,853.3,0,0,0,0
1674,9742960,1698.16,2499.97,853.23,0,0,0,0
1675,9747848,1699.02,2499.97,853.17,0,0,0,0
1676,9753739,1700.06,2499.97,853.1,0,0,0,0
1677,9759571,1701.09,2499.97,853.01,0,0,0,0
1678,9765463,1702.12,2499.97,852.93,0,0,0,0
1679,9771288,1703.16,2499.97,852.85,0,0,0,0
1680,9776164,1704.01,2499.97,852.77,0,0,0,0
1681,9783001,1705.22,2499.97,852.66,0,0,0,0
1682,9791830,1706.77,2499.97,852.51,0,0,0,0
1683,9793750,1707.11,2499.97,852.48,0,0,0,0
1684,9799613,1708.15,2499.97,852.38,0,0,0,0
1685,9804486,1709,2499.97,852.29,0,0,0,0
1686,9810346,1710.03,2499.97,852.18,0,0,0,0
1687,9816206,1711.07,2499.97,852.06,0,0,0,0
1688,9822066,1712.1,2499.97,851.95,0,0,0,0
1689,9827931,1713.14,2499.97,851.83,0,0,0,0
1690,9832809,1714,2499.97,851.73,0,0,0,0
1691,9838668,1715.03,2499.97,851.6,0,0,0,0
1692,9844529,1716.06,2499.97,851.47,0,0,0,0
1693,9850394,1717.09,2499.97,851.34,0,0,0,0
1694,9856250,1718.12,2499.97,851.2,0,0,0,0
1695,9862108,1719.16,2499.97,851.06,0,0,0,0
1696,9866992,1720.02,2499.97,850.94,0,0,0,0
1697,9872851,1721.05,2499.97,850.8,0,0,0,0
1698,9878712,1722.08,2499.97,850.65,0,0,0,0
1699,9884571,1723.11,2499.97,850.5,0,0,0,0
1700,9890430,1724.15,2499.97,850.34,0,0,0,0
1701,9895319,1725.01,2499.97,850.21,0,0,0,0
1702,9901178,1726.04,2499.97,850.05,0,0,0,0
1703,9908015,1727.24,2499.97,849.85,0,0,0,0
1704,9912896,1728.1,2499.97,849.71,0,0,0,0
1705,9918753,1729.14,2499.97,849.54,0,0,0,0
1706,9923643,1730,2499.97,849.39,0,0,0,0
1707,9929534,1731.03,2499.97,849.21,0,0,0,0
1708,9935363,1732.06,2499.97,849.03,0,0,0,0
1709,9941254,1733.09,2499.97,848.85,0,0,0,0
1710,9947082,1734.12,2499.97,848.66,0,0,0,0
1711,9952969,1735.17,2499.97,848.46,0,0,0,0
1712,9957826,1736.02,2499.97,848.3,0,0,0,0
1713,9963683,1737.05,2499.97,848.1,0,0,0,0
1714,9969545,1738.08,2499.97,847.9,0,0,0,0
1715,9975410,1739.12,2499.97,847.69,0,0,0,0
1716,9987628,1741.28,2499.97,847.25,0,0,0,0
1717,9987877,1741.32,2499.97,847.24,0,0,0,0
1718,9992008,1742.04,2499.97,847.09,0,0,0,0
1719,9997866,1743.08,2499.97,846.87,0,0,0,0
1720,10003726,1744.11,2499.97,846.65,0,0,0,0
1721,10009586,1745.15,2499.97,846.42,0,0,0,0
1722,10014471,1746,2499.97,846.23,0,0,0,0
1723,10020324,1747.04,2499.97,846,0,0,0,0
1724,10026184,1748.07,2499.97,845.77,0,0,0,0
1725,10033023,1749.27,2499.97,845.49,0,0,0,0
1726,10037908,1750.14,2499.97,845.29,0,0,0,0
1727,10042788,1751,2499.97,845.08,0,0,0,0
1728,10048647,1752.03,2499.97,844.83,0,0,0,0
1729,10054506,1753.06,2499.97,844.58,0,0,0,0
1730,10060366,1754.09,2499.97,844.33,0,0,0,0
1731,10066226,1755.12,2499.97,844.07,0,0,0,0
1732,10072087,1756.16,2499.97,843.81,0,0,0,0
1733,10076969,1757.02,2499.97,843.58,0,0,0,0
1734,10082829,1758.05,2499.97,843.32,0,0,0,0
1735,10088688,1759.08,2499.97,843.04,0,0,0,0
1736,10094549,1760.11,2499.97,842.77,0,0,0,0
1737,10100408,1761.15,2499.97,842.49,0,0,0,0
1738,10105329,1762.01,2499.97,842.26,0,0,0,0
1739,10111163,1763.04,2499.97,841.97,0,0,0,0
1740,10117050,1764.08,2499.97,841.68,0,0,0,0
1741,10122873,1765.1,2499.97,841.39,0,0,0,0
1742,10128764,1766.15,2499.97,841.09,0,0,0,0
1743,10133622,1767,2499.97,840.85,0,0,0,0
1744,10139478,1768.03,2499.97,840.55,0,0,0,0
1745,10145339,1769.06,2499.97,840.26,0,0,0,0
1746,10151198,1770.09,2499.97,839.97,0,0,0,0
1747,10158037,1771.3,2499.97,839.63,0,0,0,0
1748,10161941,1772,2499.97,839.45,0,0,0,0
1749,10167802,1773.02,2499.97,839.17,0,0,0,0
1750,10173662,1774.06,2499.97,838.89,0,0,0,0
1751,10179527,1775.09,2499.97,838.62,0,0,0,0
1752,10185381,1776.12,2499.97,838.35,0,0,0,0
1753,10191240,1777.16,2499.97,838.08,0,0,0,0
1754,10196119,1778.02,2499.97,837.87,0,0,0,0
1755,10201983,1779.05,2499.97,837.61,0,0,0,0
1756,10207843,1780.08,2499.97,837.35,0,0,0,0
1757,10213703,1781.11,2499.97,837.1,0,0,0,0
1758,10219565,1782.15,2499.97,836.85,0,0,0,0
1759,10224442,1783,2499.97,836.65,0,0,0,0
1760,10230301,1784.03,2499.97,836.41,0,0,0,0
1761,10236163,1785.07,2499.97,836.16,0,0,0,0
1762,10242025,1786.1,2499.97,835.93,0,0,0,0
1763,10247886,1787.14,2499.97,835.7,0,0,0,0
1764,10253747,1788.17,2499.97,835.47,0,0,0,0
1765,10258623,1789.02,2499.97,835.28,0,0,0,0
1766,10264484,1790.05,2499.97,835.06,0,0,0,0
1767,10270406,1791.1,2499.97,834.84,0,0,0,0
1768,10276205,1792.12,2499.97,834.62,0,0,0,0
1769,10283040,1793.33,2499.97,834.38,0,0,0,0
1770,10286948,1794.01,2499.97,834.24,0,0,0,0
1771,10292841,1795.05,2499.97,834.03,0,0,0,0
1772,10298667,1796.08,2499.97,833.83,0,0,0,0
1773,10304562,1797.12,2499.97,833.63,0,0,0,0
1774,10310387,1798.15,2499.97,833.44,0,0,0,0
1775,10315274,1799.01,2499.97,833.27,0,0,0,0
1776,10321134,1800.05,2499.97,833.08,0,0,0,0
1777,10326989,1801.08,2499.97,832.9,0,0,0,0
1778,10332848,1802.11,2499.97,832.72,0,0,0,0
1779,10338708,1803.15,2499.97,832.54,0,0,0,0
1780,10343596,1804.01,2499.97,832.39,0,0,0,0
1781,10349456,1805.04,2499.97,832.22,0,0,0,0
1782,10355322,1806.07,2499.97,832.05,0,0,0,0
1783,10361176,1807.1,2499.97,831.88,0,0,0,0
1784,10367633,1808.25,2499.97,831.71,0,0,0,0
1785,10371919,1809,2499.97,831.59,0,0,0,0
1786,10377779,1810.03,2499.97,831.43,0,0,0,0
1787,10383640,1811.06,2499.97,831.28,0,0,0,0
1788,10389498,1812.09,2499.97,831.13,0,0,0,0
1789,10395358,1813.12,2499.97,830.99,0,0,0,0
1790,10401222,1814.16,2499.97,830.85,0,0,0,0
1791,10406097,1815.02,2499.97,830.73,0,0,0,0
1792,10411962,1816.05,2499.97,830.6,0,0,0,0
1793,10417822,1817.08,2499.97,830.46,0,0,0,0
1794,10423684,1818.11,2499.97,830.33,0,0,0,0
1795,10429540,1819.15,2499.97,830.21,0,0,0,0
1796,10434419,1820.01,2499.97,830.1,0,0,0,0
1797,10440278,1821.04,2499.97,829.99,0,0,0,0
1798,10446138,1822.07,2499.97,829.87,0,0,0,0
1799,10452004,1823.1,2499.97,829.76,0,0,0,0
1800,10457863,1824.14,2499.97,829.65,0,0,0,0
1801,10462743,1825,2499.97,829.56,0,0,0,0
1802,10468634,1826.04,2499.97,829.46,0,0,0,0
1803,10474465,1827.06,2499.97,829.36,0,0,0,0
1804,10480354,1828.1,2499.97,829.27,0,0,0,0
1805,10497457,1831.12,2499.97,829.01,0,0,0,0
1806,10497695,1831.16,2499.97,829,0,0,0,0
1807,10497859,1831.19,2499.97,829,0,0,0,0
1808,10502784,1832.05,2499.97,828.93,0,0,0,0
1809,10508644,1833.09,2499.97,828.85,0,0,0,0
1810,10514503,1834.12,2499.97,828.78,0,0,0,0
1811,10520364,1835.16,2499.97,828.71,0,0,0,0
1812,10525257,1836.02,2499.97,828.64,0,0,0,0
1813,10531113,1837.05,2499.97,828.58,0,0,0,0
1814,10536966,1838.08,2499.97,828.53,0,0,0,0
1815,10542826,1839.11,2499.97,828.47,0,0,0,0
1816,10548686,1840.15,2499.97,828.41,0,0,0,0
1817,10553574,1841.01,2499.97,828.37,0,0,0,0
1818,10559434,1842.03,2499.97,828.32,0,0,0,0
1819,10565293,1843.07,2499.97,828.28,0,0,0,0
1820,10571153,1844.1,2499.97,828.23,0,0,0,0
1821,10577009,1845.14,2499.97,828.19,0,0,0,0
1822,10581897,1846,2499.97,828.16,0,0,0,0
1823,10587759,1847.03,2499.97,828.14,0,0,0,0
1824,10593616,1848.06,2499.97,828.1,0,0,0,0
1825,10601874,1849.52,2499.97,828.06,0,0,0,0
1826,10605339,1850.12,2499.97,828.05,0,0,0,0
1827,10611196,1851.16,2499.97,828.04,0,0,0,0
1828,10616080,1852.02,2499.97,828.03,0,0,0,0
1829,10621944,1853.05,2499.97,828.01,0,0,0,0
1830,10627801,1854.08,2499.97,828,0,0,0,0
1831,10633658,1855.12,2499.97,828,0,0,0,0
