"NCED Cart Position Log for SICK Scan - Text Output File (Comma delineated)"
Text File Version,2.6,

"Flume/Project Name","Riverine Basin"
"RunName","D:\Wood Floodplain 2024\20240808_exp1_cartdata\20240808_exp1_wood\20240808_exp1_wood"
"Pass Finished Date/Time"," 08-08-2024"," 13:04:00"
"RunTime Finished"," 0:00:00"
"RunSeconds Finished",0
"ContinuousSec Finished",15247.271
"Script Name","C:\NCED\SequenceScripts\Riverine Basin\Riverine Basin to 9759 Sick Scan [SICK_AIR] 1mm Xgrid [Riverine Basin].SCP"
"Script Scan Type","SICK Laser (in air)"
"Scan Number",3
"Z Count Direction","Positive Up"
"Home Encoder Offsets",57,486,1578
"Encoder CntPerMM",96,32,393.7
"Channel Settings","X Offset","Y Offset","Z Offset","K2 Coef","K1 Coef","K0 Coef"
"  Ch0 NotUsed",-979.6,-2465,-1149,"N/A for Sonar"
"  Ch1 Massa",-1079.6,-2465,-491.799987792969,0,912,109
"  Ch2 NotUsed",-1102.1,-2510,0,0,50,500
"  Ch3 NotUsed",-1329.6,-2605,-384,0,1,0
"Flume X Rail Slope(%)",0,,,,"Note: X and Zs are reported relative rails.  If rail slope is not zero, X and Z may need to be post-processed to put in desired coordinate frame."
"Keyence Angle/PivotOffset",0,0,,,Keyence not tiltable
"DAQ Speeds XYZ (mm/sec)",76.5,250,100
"Accel Rates XYZ (mm/sec/sec)",250,250,100

"SICK Scan Parameters:"
"SICK_PRMS_VERSION","1.2"
"CameraFacing",0,"UpStream"
"RiverRightZero",#FALSE#
"LUTname","C:\NCED\Speed and Parameter Files\SICK Settings\LUTs\DeltaBasin (InAir)_scl 001102_yoff-0556.9_zoff 0000.0_LUT.RAW"

"XY positions are of center line of laser sheet."
"Offsets to Sonar Transducer are (XYZ)",-350,-140,-765
"ProfilesPerBuff",32
"TotalBuffers",305
"EncCyclesPerMM","24"
"mmPerProfile",1
"FirstProfileMM",0
"LastProfileMM",9759
"ScnCenterLine",800
"SwathWidthMM",800
"SwathsInScan",5

"SICK Exposure Settings:"
"ExpoTime",8000
"CycleTime_uS",0
"Gain",4
"Threshold",50
"LaserPower","5"

"Column Headers",1,"Number of header rows before data begins"
"Entry #","Scan_uS","CamX","CamY","CamZ","SNR SedZ","CH1 Return","CH2 Return","CH3 Return"
349,4616389,348.04,800,1179.99,0,374.7,1014,1179.5
350,4629084,349,800,1179.99,0,375.2,1014,1179.5
351,4642757,350.06,800,1179.99,0,375.2,1014,1179.5
352,4655458,351.03,800,1179.99,0,375.2,1014,1179.5
353,4669134,352.08,800,1179.99,0,375.2,1014,1179.5
354,4682804,353.12,800,1179.99,0,375.2,1014,1179.5
355,4694523,354,800,1179.99,0,375.2,1014,1179.5
356,4708195,355.06,800,1179.99,0,375.2,1014,1179.5
357,4720884,356.03,800,1179.99,0,375.2,1014,1179.5
358,4733587,357,800,1179.99,0,374.5,1014,1179.5
359,4747289,358.06,800,1179.99,0,374.5,1014,1179.5
360,4759721,359,800,1179.99,0,374.5,1014,1179.5
361,4773627,360.07,800,1179.99,0,374.5,1014,1179.5
362,4786317,361.04,800,1179.99,0,374.5,1014,1179.5
363,4799017,362.01,800,1179.99,0,374.5,1014,1179.5
364,4812690,363.06,800,1179.99,0,374.5,1014,1179.5
365,4825382,364.04,800,1179.99,0,374.3,1014,1179.5
366,4838084,365,800,1179.99,0,374.3,1014,1179.5
367,4851754,366.05,800,1179.99,0,374.3,1014,1179.5
368,4882337,368.38,800,1179.99,0,374.3,1014,1179.5
369,4882550,368.4,800,1179.99,0,374.3,1014,1179.5
370,4890816,369.05,800,1179.99,0,374.3,1014,1179.5
371,4903509,370,800,1179.99,0,374.3,1014,1179.5
372,4917183,371.05,800,1179.99,0,374.3,1014,1179.5
373,4929877,372.01,800,1179.99,0,374.6,1014,1179.5
374,4943548,373.06,800,1179.99,0,374.6,1014,1179.5
375,4956248,374.04,800,1179.99,0,374.6,1014,1179.5
376,4968948,375,800,1179.99,0,374.6,1014,1179.5
377,4982618,376.06,800,1179.99,0,374.6,1014,1179.5
378,4995310,377.01,800,1179.99,0,374.6,1014,1179.5
379,5008981,378.07,800,1179.99,0,374.6,1014,1179.5
380,5021684,379.04,800,1179.99,0,374.6,1014,1179.5
381,5034375,380,800,1179.99,0,374.4,1014,1179.5
382,5048046,381.06,800,1179.99,0,374.4,1014,1179.5
383,5060747,382.04,800,1179.99,0,374.4,1014,1179.5
384,5073438,383,800,1179.99,0,374.4,1014,1179.5
385,5087141,384.05,800,1179.99,0,374.4,1014,1179.5
386,5099814,385.01,800,1179.99,0,374.4,1014,1179.5
387,5113483,386.06,800,1179.99,0,374.4,1014,1179.5
388,5126174,387.04,800,1179.99,0,374.4,1014,1179.5
389,5138876,388.01,800,1179.99,0,374,1014,1179.5
390,5178267,391.03,800,1179.99,0,374,1014,1179.5
391,5178481,391.05,800,1179.99,0,374,1014,1179.5
392,5178639,391.06,800,1179.99,0,374,1014,1179.5
393,5191610,392.05,800,1179.99,0,374,1014,1179.5
394,5204338,393.03,800,1179.99,0,374,1014,1179.5
395,5217979,394.07,800,1179.99,0,374,1014,1179.5
396,5230691,395.04,800,1179.99,0,374,1014,1179.5
397,5244349,396.08,800,1179.99,0,373.9,1014,1179.5
398,5257043,397.05,800,1179.99,0,373.9,1014,1179.5
399,5269739,398.01,800,1179.99,0,373.9,1014,1179.5
400,5283420,399.06,800,1179.99,0,373.9,1014,1179.5
401,5296105,400.04,800,1179.99,0,373.9,1014,1179.5
402,5308803,401,800,1179.99,0,373.9,1014,1179.5
403,5322477,402.05,800,1179.99,0,373.9,1014,1179.5
404,5335166,403.01,800,1179.99,0,373.4,1014,1179.5
405,5348839,404.07,800,1179.99,0,373.4,1014,1179.5
406,5361539,405.04,800,1179.99,0,373.4,1014,1179.5
407,5374255,406.01,800,1179.99,0,373.4,1014,1179.5
408,5387905,407.06,800,1179.99,0,373.4,1014,1179.5
409,5400605,408.03,800,1179.99,0,373.4,1014,1179.5
410,5414277,409.08,800,1179.99,0,373.4,1014,1179.5
411,5427000,410.05,800,1179.99,0,373.4,1014,1179.5
412,5439664,411.01,800,1179.99,0,373.4,1014,1179.5
413,5476203,413.82,800,1179.99,0,373.4,1014,1179.5
414,5476415,413.84,800,1179.99,0,373.4,1014,1179.5
415,5478776,414.01,800,1179.99,0,373.4,1014,1179.5
416,5492404,415.06,800,1179.99,0,373.4,1014,1179.5
417,5505093,416.03,800,1179.99,0,373.4,1014,1179.5
418,5517796,417,800,1179.99,0,373.4,1014,1179.5
419,5531463,418.05,800,1179.99,0,373.4,1014,1179.5
420,5544191,419.01,800,1179.99,0,373.1,1014,1179.5
421,5557833,420.06,800,1179.99,0,373.1,1014,1179.5
422,5570531,421.03,800,1179.99,0,373.1,1014,1179.5
423,5584204,422.07,800,1179.99,0,373.1,1014,1179.5
424,5596898,423.04,800,1179.99,0,373.1,1014,1179.5
425,5609591,424.01,800,1179.99,0,373.1,1014,1179.5
426,5623263,425.06,800,1179.99,0,373.1,1014,1179.5
427,5635964,426.03,800,1179.99,0,373.6,1014,1179.5
428,5649668,427.08,800,1179.99,0,373.6,1014,1179.5
429,5662333,428.04,800,1179.99,0,373.6,1014,1179.5
430,5675028,429.01,800,1179.99,0,373.6,1014,1179.5
431,5688703,430.06,800,1179.99,0,373.6,1014,1179.5
432,5701392,431.04,800,1179.99,0,373.6,1014,1179.5
433,5714093,432,800,1179.99,0,373.6,1014,1179.5
434,5727765,433.06,800,1179.99,0,373.6,1014,1179.5
435,5740462,434.03,800,1179.99,0,373.4,1014,1179.5
436,5773027,436.51,800,1179.99,0,373.4,1014,1179.5
437,5773237,436.53,800,1179.99,0,373.4,1014,1179.5
438,5779628,437.03,800,1179.99,0,373.4,1014,1179.5
439,5793219,438.07,800,1179.99,0,373.4,1014,1179.5
440,5805926,439.04,800,1179.99,0,373.4,1014,1179.5
441,5818583,440,800,1179.99,0,373.4,1014,1179.5
442,5832257,441.06,800,1179.99,0,373.4,1014,1179.5
443,5844957,442.03,800,1179.99,0,372.9,1014,1179.5
444,5858630,443.08,800,1179.99,0,372.9,1014,1179.5
445,5871319,444.04,800,1179.99,0,372.9,1014,1179.5
446,5884052,445,800,1179.99,0,372.9,1014,1179.5
447,5897693,446.05,800,1179.99,0,372.9,1014,1179.5
448,5910384,447.01,800,1179.99,0,372.9,1014,1179.5
449,5924056,448.07,800,1179.99,0,372.9,1014,1179.5
450,5936758,449.04,800,1179.99,0,372.9,1014,1179.5
451,5949448,450,800,1179.99,0,372.6,1014,1179.5
452,5963124,451.06,800,1179.99,0,372.6,1014,1179.5
453,5975821,452.03,800,1179.99,0,372.6,1014,1179.5
454,5989525,453.07,800,1179.99,0,372.6,1014,1179.5
455,6002185,454.04,800,1179.99,0,372.6,1014,1179.5
456,6015857,455.09,800,1179.99,0,372.6,1014,1179.5
457,6028554,456.07,800,1179.99,0,372.6,1014,1179.5
458,6041253,457.04,800,1179.99,0,372.2,1014,1179.5
459,6053962,458,800,1179.99,0,372.2,1014,1179.5
460,6083487,460.26,800,1179.99,0,372.2,1014,1179.5
461,6083697,460.28,800,1179.99,0,372.2,1014,1179.5
462,6093992,461.07,800,1179.99,0,372.2,1014,1179.5
463,6106712,462.05,800,1179.99,0,372.2,1014,1179.5
464,6119382,463.01,800,1179.99,0,372.2,1014,1179.5
465,6133053,464.06,800,1179.99,0,372.2,1014,1179.5
466,6145745,465.04,800,1179.99,0,370.6,1014,1179.5
467,6158445,466,800,1179.99,0,370.6,1014,1179.5
468,6172118,467.05,800,1179.99,0,370.6,1014,1179.5
469,6184808,468.01,800,1179.99,0,370.6,1014,1179.5
470,6198483,469.07,800,1179.99,0,370.6,1014,1179.5
471,6211182,470.03,800,1179.99,0,370.6,1014,1179.5
472,6224858,471.07,800,1179.99,0,370.6,1014,1179.5
473,6237545,472.04,800,1179.99,0,370.6,1014,1179.5
474,6250248,473.01,800,1179.99,0,371.8,1014,1179.5
475,6263918,474.06,800,1179.99,0,371.8,1014,1179.5
476,6276613,475.04,800,1179.99,0,371.8,1014,1179.5
477,6290282,476.08,800,1179.99,0,371.8,1014,1179.5
478,6302982,477.05,800,1179.99,0,371.8,1014,1179.5
479,6315673,478.01,800,1179.99,0,371.8,1014,1179.5
480,6329377,479.07,800,1179.99,0,371.8,1014,1179.5
481,6342043,480.05,800,1179.99,0,371.8,1014,1179.5
482,6354737,481.01,800,1179.99,0,372.2,1014,1179.5
483,6387059,483.48,800,1179.99,0,372.2,1014,1179.5
484,6387271,483.49,800,1179.99,0,372.2,1014,1179.5
485,6393905,484,800,1179.99,0,372.2,1014,1179.5
486,6407500,485.05,800,1179.99,0,372.2,1014,1179.5
487,6420170,486.03,800,1179.99,0,372.2,1014,1179.5
488,6433841,487.07,800,1179.99,0,372.2,1014,1179.5
489,6446575,488.04,800,1179.99,0,371.9,1014,1179.5
490,6459233,489,800,1179.99,0,371.9,1014,1179.5
491,6473883,490.13,800,1179.99,0,371.9,1014,1179.5
492,6485607,491.04,800,1179.99,0,371.9,1014,1179.5
493,6498298,492,800,1179.99,0,371.9,1014,1179.5
494,6511969,493.05,800,1179.99,0,371.9,1014,1179.5
495,6524676,494,800,1179.99,0,371.9,1014,1179.5
496,6539832,495.18,800,1179.99,0,371.9,1014,1179.5
497,6551033,496.03,800,1179.99,0,371.4,1014,1179.5
498,6564708,497.07,800,1179.99,0,371.4,1014,1179.5
499,6577446,498.05,800,1179.99,0,371.4,1014,1179.5
500,6590098,499.01,800,1179.99,0,371.4,1014,1179.5
501,6603776,500.06,800,1179.99,0,371.4,1014,1179.5
502,6616476,501.03,800,1179.99,0,371.4,1014,1179.5
503,6630158,502.07,800,1179.99,0,371.4,1014,1179.5
504,6642856,503.05,800,1179.99,0,371.4,1014,1179.5
505,6655530,504.03,800,1179.99,0,371.7,1014,1179.5
506,6683997,506.19,800,1179.99,0,371.7,1014,1179.5
507,6684208,506.2,800,1179.99,0,371.7,1014,1179.5
508,6694601,507,800,1179.99,0,371.7,1014,1179.5
509,6708273,508.06,800,1179.99,0,371.7,1014,1179.5
510,6720962,509.03,800,1179.99,0,371.7,1014,1179.5
511,6733668,510,800,1179.99,0,371.7,1014,1179.5
512,6747331,511.05,800,1179.99,0,371.7,1014,1179.5
513,6760028,512.01,800,1179.99,0,370.9,1014,1179.5
514,6773698,513.07,800,1179.99,0,370.9,1014,1179.5
515,6786431,514.04,800,1179.99,0,370.9,1014,1179.5
516,6799090,515,800,1179.99,0,370.9,1014,1179.5
517,6812762,516.06,800,1179.99,0,370.9,1014,1179.5
518,6825464,517.03,800,1179.99,0,370.9,1014,1179.5
519,6839138,518.07,800,1179.99,0,370.9,1014,1179.5
520,6851829,519.04,800,1179.99,0,370.7,1014,1179.5
521,6865499,520.08,800,1179.99,0,370.7,1014,1179.5
522,6878200,521.05,800,1179.99,0,370.7,1014,1179.5
523,6890891,522.01,800,1179.99,0,370.7,1014,1179.5
524,6904563,523.07,800,1179.99,0,370.7,1014,1179.5
525,6917270,524.04,800,1179.99,0,370.7,1014,1179.5
526,6929955,525,800,1179.99,0,370.7,1014,1179.5
527,6943654,526.06,800,1179.99,0,370.7,1014,1179.5
528,6976874,528.61,800,1179.99,0,370.7,1014,1179.5
529,6977047,528.62,800,1179.99,0,370.7,1014,1179.5
530,6982172,529,800,1179.99,0,371,1014,1179.5
531,6995411,530.01,800,1179.99,0,371,1014,1179.5
532,7009096,531.07,800,1179.99,0,371,1014,1179.5
533,7021755,532.03,800,1179.99,0,371,1014,1179.5
534,7034448,533,800,1179.99,0,371,1014,1179.5
535,7048124,534.05,800,1179.99,0,371,1014,1179.5
536,7060819,535.03,800,1179.99,0,370.8,1014,1179.5
537,7074498,536.08,800,1179.99,0,370.8,1014,1179.5
538,7087189,537.05,800,1179.99,0,370.8,1014,1179.5
539,7099888,538.01,800,1179.99,0,370.8,1014,1179.5
540,7113565,539.06,800,1179.99,0,370.8,1014,1179.5
541,7126284,540.04,800,1179.99,0,370.8,1014,1179.5
542,7138952,541,800,1179.99,0,370.8,1014,1179.5
543,7152619,542.05,800,1179.99,0,370.8,1014,1179.5
544,7165315,543.01,800,1179.99,0,370.4,1014,1179.5
545,7178990,544.06,800,1179.99,0,370.4,1014,1179.5
546,7191689,545.03,800,1179.99,0,370.4,1014,1179.5
547,7205361,546.07,800,1179.99,0,370.4,1014,1179.5
548,7218052,547.05,800,1179.99,0,370.4,1014,1179.5
549,7231853,548.1,800,1179.99,0,370.4,1014,1179.5
550,7244427,549.07,800,1179.99,0,370.4,1014,1179.5
551,7274927,551.4,800,1179.99,0,370.4,1014,1179.5
552,7275146,551.42,800,1179.99,0,370.4,1014,1179.5
553,7283484,552.05,800,1179.99,0,370.4,1014,1179.5
554,7296186,553.03,800,1179.99,0,369.3,1014,1179.5
555,7309862,554.08,800,1179.99,0,369.3,1014,1179.5
556,7322549,555.05,800,1179.99,0,369.3,1014,1179.5
557,7335248,556.01,800,1179.99,0,369.3,1014,1179.5
558,7348948,557.06,800,1179.99,0,369.3,1014,1179.5
559,7361612,558.03,800,1179.99,0,369.3,1014,1179.5
560,7374312,559,800,1179.99,0,369.3,1014,1179.5
561,7387985,560.06,800,1179.99,0,370.3,1014,1179.5
562,7400677,561.03,800,1179.99,0,370.3,1014,1179.5
563,7414348,562.07,800,1179.99,0,370.3,1014,1179.5
564,7427050,563.04,800,1179.99,0,370.3,1014,1179.5
565,7439740,564.01,800,1179.99,0,370.3,1014,1179.5
566,7453413,565.06,800,1179.99,0,370.3,1014,1179.5
567,7466145,566.04,800,1179.99,0,370.3,1014,1179.5
568,7479786,567.08,800,1179.99,0,370.3,1014,1179.5
569,7492476,568.04,800,1179.99,0,370,1014,1179.5
570,7505177,569,800,1179.99,0,370,1014,1179.5
571,7518851,570.06,800,1179.99,0,370,1014,1179.5
572,7531540,571.03,800,1179.99,0,370,1014,1179.5
573,7544256,572,800,1179.99,0,370,1014,1179.5
574,7571155,574.06,800,1179.99,0,370,1014,1179.5
575,7571363,574.07,800,1179.99,0,370,1014,1179.5
576,7584278,575.06,800,1179.99,0,370,1014,1179.5
577,7596695,576,800,1179.99,0,370.1,1014,1179.5
578,7609675,577,800,1179.99,0,370.1,1014,1179.5
579,7623341,578.05,800,1179.99,0,370.1,1014,1179.5
580,7636043,579.03,800,1179.99,0,370.1,1014,1179.5
581,7649713,580.07,800,1179.99,0,370.1,1014,1179.5
582,7662409,581.04,800,1179.99,0,370.1,1014,1179.5
583,7675102,582,800,1179.99,0,370.1,1014,1179.5
584,7689765,583.13,800,1179.99,0,370.1,1014,1179.5
585,7701474,584.04,800,1179.99,0,369.4,1014,1179.5
586,7714164,585,800,1179.99,0,369.4,1014,1179.5
587,7727838,586.05,800,1179.99,0,369.4,1014,1179.5
588,7740537,587.03,800,1179.99,0,369.4,1014,1179.5
589,7754210,588.07,800,1179.99,0,369.4,1014,1179.5
590,7766903,589.04,800,1179.99,0,369.4,1014,1179.5
591,7779601,590.01,800,1179.99,0,369.4,1014,1179.5
592,7793274,591.06,800,1179.99,0,369.7,1014,1179.5
593,7805997,592.03,800,1179.99,0,369.7,1014,1179.5
594,7819643,593.07,800,1179.99,0,369.7,1014,1179.5
595,7832343,594.04,800,1179.99,0,369.7,1014,1179.5
596,7866210,596.63,800,1179.99,0,369.7,1014,1179.5
597,7866418,596.64,800,1179.99,0,369.7,1014,1179.5
598,7871398,597.03,800,1179.99,0,369.7,1014,1179.5
599,7885075,598.07,800,1179.99,0,369.7,1014,1179.5
600,7897771,599.04,800,1179.99,0,369.4,1014,1179.5
601,7910463,600,800,1179.99,0,369.4,1014,1179.5
602,7924134,601.06,800,1179.99,0,369.4,1014,1179.5
603,7936836,602.03,800,1179.99,0,369.4,1014,1179.5
604,7949526,603,800,1179.99,0,369.4,1014,1179.5
605,7963199,604.05,800,1179.99,0,369.4,1014,1179.5
606,7975904,605.01,800,1179.99,0,369.4,1014,1179.5
607,7989566,606.07,800,1179.99,0,369.4,1014,1179.5
608,8002262,607.04,800,1179.99,0,368.8,1014,1179.5
609,8015934,608.08,800,1179.99,0,368.8,1014,1179.5
610,8028662,609.06,800,1179.99,0,368.8,1014,1179.5
611,8041328,610.03,800,1179.99,0,368.8,1014,1179.5
612,8054026,611,800,1179.99,0,368.8,1014,1179.5
613,8067698,612.05,800,1179.99,0,368.8,1014,1179.5
614,8080390,613.03,800,1179.99,0,368.8,1014,1179.5
615,8094082,614.07,800,1179.99,0,368.8,1014,1179.5
616,8106760,615.04,800,1179.99,0,368.5,1014,1179.5
617,8119455,616,800,1179.99,0,368.5,1014,1179.5
618,8133189,617.06,800,1179.99,0,368.5,1014,1179.5
619,8145858,618.01,800,1179.99,0,368.5,1014,1179.5
620,8173558,620.14,800,1179.99,0,368.5,1014,1179.5
621,8173766,620.15,800,1179.99,0,368.5,1014,1179.5
622,8184886,621,800,1179.99,0,368.5,1014,1179.5
623,8199248,622.1,800,1179.99,0,368.6,1014,1179.5
624,8211260,623.01,800,1179.99,0,368.6,1014,1179.5
625,8224936,624.07,800,1179.99,0,368.6,1014,1179.5
626,8237622,625.04,800,1179.99,0,368.6,1014,1179.5
627,8250325,626,800,1179.99,0,368.6,1014,1179.5
628,8263995,627.06,800,1179.99,0,368.6,1014,1179.5
629,8276686,628.03,800,1179.99,0,368.6,1014,1179.5
630,8290359,629.08,800,1179.99,0,368.6,1014,1179.5
631,8303067,630.05,800,1179.99,0,369.2,1014,1179.5
632,8315752,631.01,800,1179.99,0,369.2,1014,1179.5
633,8329424,632.06,800,1179.99,0,369.2,1014,1179.5
634,8342123,633.04,800,1179.99,0,369.2,1014,1179.5
635,8354815,634,800,1179.99,0,369.2,1014,1179.5
636,8368518,635.06,800,1179.99,0,369.2,1014,1179.5
637,8381187,636.03,800,1179.99,0,369.2,1014,1179.5
638,8394855,637.07,800,1179.99,0,369.2,1014,1179.5
639,8407555,638.05,800,1179.99,0,368.6,1014,1179.5
640,8420263,639.01,800,1179.99,0,368.6,1014,1179.5
641,8458901,641.96,800,1179.99,0,368.6,1014,1179.5
642,8459113,641.97,800,1179.99,0,368.6,1014,1179.5
643,8459436,642,800,1179.99,0,368.6,1014,1179.5
644,8473992,643.12,800,1179.99,0,368.6,1014,1179.5
645,8485711,644.01,800,1179.99,0,368.6,1014,1179.5
646,8499351,645.06,800,1179.99,0,366.3,1014,1179.5
647,8512053,646.03,800,1179.99,0,366.3,1014,1179.5
648,8525725,647.08,800,1179.99,0,366.3,1014,1179.5
649,8538419,648.04,800,1179.99,0,366.3,1014,1179.5
650,8551115,649,800,1179.99,0,366.3,1014,1179.5
651,8564788,650.06,800,1179.99,0,366.3,1014,1179.5
652,8577479,651.04,800,1179.99,0,366.3,1014,1179.5
653,8590179,652,800,1179.99,0,366.3,1014,1179.5
654,8603849,653.05,800,1179.99,0,368.6,1014,1179.5
655,8616676,654.03,800,1179.99,0,368.6,1014,1179.5
656,8630217,655.07,800,1179.99,0,368.6,1014,1179.5
657,8642922,656.04,800,1179.99,0,368.6,1014,1179.5
658,8655609,657.01,800,1179.99,0,368.6,1014,1179.5
659,8669280,658.06,800,1179.99,0,368.6,1014,1179.5
660,8682953,659.11,800,1179.99,0,368.6,1014,1179.5
661,8694680,660,800,1179.99,0,368.6,1014,1179.5
662,8708381,661.05,800,1179.99,0,368.6,1014,1179.5
663,8721047,662.03,800,1179.99,0,368.6,1014,1179.5
664,8759762,664.97,800,1179.99,0,368.6,1014,1179.5
665,8759973,664.99,800,1179.99,0,368.6,1014,1179.5
666,8760143,665,800,1179.99,0,368.6,1014,1179.5
667,8773785,666.05,800,1179.99,0,368.6,1014,1179.5
668,8786472,667.01,800,1179.99,0,368.6,1014,1179.5
669,8801136,668.14,800,1179.99,0,368.6,1014,1179.5
670,8812847,669.04,800,1179.99,0,367.6,1014,1179.5
671,8825567,670,800,1179.99,0,367.6,1014,1179.5
672,8839208,671.06,800,1179.99,0,367.6,1014,1179.5
673,8851908,672.01,800,1179.99,0,367.6,1014,1179.5
674,8865582,673.07,800,1179.99,0,367.6,1014,1179.5
675,8878275,674.04,800,1179.99,0,367.6,1014,1179.5
676,8892436,675.12,800,1179.99,0,367.6,1014,1179.5
677,8904640,676.06,800,1179.99,0,368.2,1014,1179.5
678,8917341,677.03,800,1179.99,0,368.2,1014,1179.5
679,8931046,678.08,800,1179.99,0,368.2,1014,1179.5
680,8943704,679.05,800,1179.99,0,368.2,1014,1179.5
681,8956405,680.01,800,1179.99,0,368.2,1014,1179.5
682,8970080,681.06,800,1179.99,0,368.2,1014,1179.5
683,8982771,682.04,800,1179.99,0,368.2,1014,1179.5
684,8995471,683.01,800,1179.99,0,368.2,1014,1179.5
685,9009141,684.06,800,1179.99,0,367.6,1014,1179.5
686,9021833,685.03,800,1179.99,0,367.6,1014,1179.5
687,9057470,687.74,800,1179.99,0,367.6,1014,1179.5
688,9057680,687.76,800,1179.99,0,367.6,1014,1179.5
689,9060738,688,800,1179.99,0,367.6,1014,1179.5
690,9074570,689.07,800,1179.99,0,367.6,1014,1179.5
691,9087270,690.03,800,1179.99,0,367.6,1014,1179.5
692,9100943,691.08,800,1179.99,0,367.6,1014,1179.5
693,9113874,692.06,800,1179.99,0,367.6,1014,1179.5
694,9126334,693.01,800,1179.99,0,366.4,1014,1179.5
695,9140978,694.13,800,1179.99,0,366.4,1014,1179.5
696,9152697,695.03,800,1179.99,0,366.4,1014,1179.5
697,9166370,696.08,800,1179.99,0,366.4,1014,1179.5
698,9179069,697.05,800,1179.99,0,366.4,1014,1179.5
699,9191762,698.01,800,1179.99,0,366.4,1014,1179.5
700,9206432,699.14,800,1179.99,0,366.4,1014,1179.5
701,9218135,700.04,800,1179.99,0,366.4,1014,1179.5
702,9230825,701.01,800,1179.99,0,366.4,1014,1179.5
703,9244498,702.06,800,1179.99,0,366.4,1014,1179.5
704,9257197,703.03,800,1179.99,0,366.4,1014,1179.5
705,9270902,704.08,800,1179.99,0,366.4,1014,1179.5
706,9283563,705.05,800,1179.99,0,366.4,1014,1179.5
707,9296265,706.01,800,1179.99,0,366.4,1014,1179.5
708,9310011,707.07,800,1179.99,0,365.8,1014,1179.5
709,9322626,708.04,800,1179.99,0,365.8,1014,1179.5
710,9350549,710.17,800,1179.99,0,365.8,1014,1179.5
711,9350760,710.19,800,1179.99,0,365.8,1014,1179.5
712,9361689,711.03,800,1179.99,0,365.8,1014,1179.5
713,9376030,712.12,800,1179.99,0,365.8,1014,1179.5
714,9388094,713.05,800,1179.99,0,365.8,1014,1179.5
715,9400754,714,800,1179.99,0,365.8,1014,1179.5
716,9414427,715.06,800,1179.99,0,366.9,1014,1179.5
717,9427126,716.01,800,1179.99,0,366.9,1014,1179.5
718,9440800,717.07,800,1179.99,0,366.9,1014,1179.5
719,9453490,718.04,800,1179.99,0,366.9,1014,1179.5
720,9466190,719.01,800,1179.99,0,366.9,1014,1179.5
721,9479866,720.06,800,1179.99,0,366.9,1014,1179.5
722,9492555,721.03,800,1179.99,0,366.9,1014,1179.5
723,9506227,722.07,800,1179.99,0,366.9,1014,1179.5
724,9518928,723.04,800,1179.99,0,365.8,1014,1179.5
725,9531619,724.01,800,1179.99,0,365.8,1014,1179.5
726,9545290,725.06,800,1179.99,0,365.8,1014,1179.5
727,9557994,726.04,800,1179.99,0,365.8,1014,1179.5
728,9570681,727,800,1179.99,0,365.8,1014,1179.5
729,9584354,728.05,800,1179.99,0,365.8,1014,1179.5
730,9597060,729.03,800,1179.99,0,365.8,1014,1179.5
731,9611099,730.1,800,1179.99,0,365.8,1014,1179.5
732,9647369,732.88,800,1179.99,0,365.6,1014,1179.5
733,9647582,732.89,800,1179.99,0,365.6,1014,1179.5
734,9649157,733.01,800,1179.99,0,365.6,1014,1179.5
735,9662486,734.03,800,1179.99,0,365.6,1014,1179.5
736,9675217,735,800,1179.99,0,365.6,1014,1179.5
737,9688855,736.05,800,1179.99,0,365.6,1014,1179.5
738,9701963,737.06,800,1179.99,0,365.6,1014,1179.5
739,9714441,738,800,1179.99,0,365.6,1014,1179.5
740,9727954,739.04,800,1179.99,0,365.6,1014,1179.5
741,9741593,740.08,800,1179.99,0,365.6,1014,1179.5
742,9754283,741.05,800,1179.99,0,365.6,1014,1179.5
743,9766983,742.01,800,1179.99,0,365.6,1014,1179.5
744,9780662,743.06,800,1179.99,0,365.6,1014,1179.5
745,9793347,744.04,800,1179.99,0,365.6,1014,1179.5
746,9806047,745,800,1179.99,0,365.6,1014,1179.5
747,9819727,746.05,800,1179.99,0,365.2,1014,1179.5
748,9832410,747.01,800,1179.99,0,365.2,1014,1179.5
749,9846083,748.07,800,1179.99,0,365.2,1014,1179.5
750,9858784,749.04,800,1179.99,0,365.2,1014,1179.5
751,9871474,750.01,800,1179.99,0,365.2,1014,1179.5
752,9885148,751.06,800,1179.99,0,365.2,1014,1179.5
753,9897850,752.04,800,1179.99,0,365.2,1014,1179.5
754,9910540,753,800,1179.99,0,365.2,1014,1179.5
755,9924216,754.05,800,1179.99,0,365.7,1014,1179.5
756,9952174,756.18,800,1179.99,0,365.7,1014,1179.5
757,9952382,756.2,800,1179.99,0,365.7,1014,1179.5
758,9963276,757.04,800,1179.99,0,365.7,1014,1179.5
759,9975976,758.01,800,1179.99,0,365.7,1014,1179.5
760,9989648,759.06,800,1179.99,0,365.7,1014,1179.5
761,10002339,760.03,800,1179.99,0,365.7,1014,1179.5
762,10015052,761,800,1179.99,0,365.7,1014,1179.5
763,10028712,762.05,800,1179.99,0,365.5,1014,1179.5
764,10041407,763.01,800,1179.99,0,365.5,1014,1179.5
765,10055075,764.06,800,1179.99,0,365.5,1014,1179.5
766,10067808,765.03,800,1179.99,0,365.5,1014,1179.5
767,10081448,766.07,800,1179.99,0,365.5,1014,1179.5
