"NCED Cart Position Log for SICK Scan - Text Output File (Comma delineated)"
Text File Version,2.6,

"Flume/Project Name","Riverine Basin"
"RunName","D:\Wood Floodplain 2024\20240808_exp1_cartdata\20240808_exp1_wood\20240808_exp1_wood"
"Pass Finished Date/Time"," 08-08-2024"," 13:00:54"
"RunTime Finished"," 0:00:00"
"RunSeconds Finished",0
"ContinuousSec Finished",15061.8527
"Script Name","C:\NCED\SequenceScripts\Riverine Basin\Riverine Basin to 9759 Sick Scan [SICK_AIR] 1mm Xgrid [Riverine Basin].SCP"
"Script Scan Type","SICK Laser (in air)"
"Scan Number",3
"Z Count Direction","Positive Up"
"Home Encoder Offsets",57,486,1578
"Encoder CntPerMM",96,32,393.7
"Channel Settings","X Offset","Y Offset","Z Offset","K2 Coef","K1 Coef","K0 Coef"
"  Ch0 NotUsed",-979.6,-2465,-1149,"N/A for Sonar"
"  Ch1 Massa",-1079.6,-2465,-491.799987792969,0,912,109
"  Ch2 NotUsed",-1102.1,-2510,0,0,50,500
"  Ch3 NotUsed",-1329.6,-2605,-384,0,1,0
"Flume X Rail Slope(%)",0,,,,"Note: X and Zs are reported relative rails.  If rail slope is not zero, X and Z may need to be post-processed to put in desired coordinate frame."
"Keyence Angle/PivotOffset",0,0,,,Keyence not tiltable
"DAQ Speeds XYZ (mm/sec)",76.5,250,100
"Accel Rates XYZ (mm/sec/sec)",250,250,100

"SICK Scan Parameters:"
"SICK_PRMS_VERSION","1.2"
"CameraFacing",0,"UpStream"
"RiverRightZero",#FALSE#
"LUTname","C:\NCED\Speed and Parameter Files\SICK Settings\LUTs\DeltaBasin (InAir)_scl 001102_yoff-0556.9_zoff 0000.0_LUT.RAW"

"XY positions are of center line of laser sheet."
"Offsets to Sonar Transducer are (XYZ)",-350,-140,-765
"ProfilesPerBuff",32
"TotalBuffers",305
"EncCyclesPerMM","24"
"mmPerProfile",1
"FirstProfileMM",0
"LastProfileMM",9759
"ScnCenterLine",0
"SwathWidthMM",800
"SwathsInScan",5

"SICK Exposure Settings:"
"ExpoTime",8000
"CycleTime_uS",0
"Gain",4
"Threshold",50
"LaserPower","5"

"Column Headers",1,"Number of header rows before data begins"
"Entry #","Scan_uS","CamX","CamY","CamZ","SNR SedZ","CH1 Return","CH2 Return","CH3 Return"
8167,106821533,8166.04,0,1179.99,0,272.1,1014,1179.5
8168,106834237,8167.01,0,1179.99,0,272.1,1014,1179.5
8169,106847922,8168.06,0,1179.99,0,272.1,1014,1179.5
8170,106860597,8169.04,0,1179.99,0,276.6,1014,1179.5
8171,106873655,8170.02,0,1179.99,0,276.6,1014,1179.5
8172,106910556,8172.84,0,1179.99,0,276.6,1014,1179.5
8173,106910767,8172.86,0,1179.99,0,276.6,1014,1179.5
8174,106912733,8173,0,1179.99,0,276.6,1014,1179.5
8175,106926030,8174.02,0,1179.99,0,276.6,1014,1179.5
8176,106939704,8175.07,0,1179.99,0,276.6,1014,1179.5
8177,106952401,8176.04,0,1179.99,0,275.5,1014,1179.5
8178,106965094,8177.01,0,1179.99,0,275.5,1014,1179.5
8179,106978767,8178.06,0,1179.99,0,275.5,1014,1179.5
8180,106991466,8179.02,0,1179.99,0,275.5,1014,1179.5
8181,107005171,8180.07,0,1179.99,0,275.5,1014,1179.5
8182,107017830,8181.05,0,1179.99,0,275.5,1014,1179.5
8183,107030531,8182.01,0,1179.99,0,275.5,1014,1179.5
8184,107044205,8183.07,0,1179.99,0,275.5,1014,1179.5
8185,107056894,8184.04,0,1179.99,0,275.8,1014,1179.5
8186,107069597,8185,0,1179.99,0,275.8,1014,1179.5
8187,107083268,8186.05,0,1179.99,0,275.8,1014,1179.5
8188,107095959,8187.02,0,1179.99,0,275.8,1014,1179.5
8189,107109630,8188.07,0,1179.99,0,275.8,1014,1179.5
8190,107122363,8189.05,0,1179.99,0,275.8,1014,1179.5
8191,107135027,8190.01,0,1179.99,0,275.8,1014,1179.5
8192,107148695,8191.06,0,1179.99,0,275.8,1014,1179.5
8193,107161396,8192.04,0,1179.99,0,276.1,1014,1179.5
8194,107174087,8193,0,1179.99,0,276.1,1014,1179.5
8195,107210059,8195.74,0,1179.99,0,276.1,1014,1179.5
8196,107210290,8195.76,0,1179.99,0,276.1,1014,1179.5
8197,107213499,8196.01,0,1179.99,0,276.1,1014,1179.5
8198,107226825,8197.03,0,1179.99,0,276.1,1014,1179.5
8199,107239555,8198,0,1179.99,0,276.1,1014,1179.5
8200,107253207,8199.05,0,1179.99,0,276.1,1014,1179.5
8201,107265887,8200.01,0,1179.99,0,273.6,1014,1179.5
8202,107279559,8201.07,0,1179.99,0,273.6,1014,1179.5
8203,107292268,8202.04,0,1179.99,0,273.6,1014,1179.5
8204,107304951,8203,0,1179.99,0,273.6,1014,1179.5
8205,107318626,8204.05,0,1179.99,0,273.6,1014,1179.5
8206,107331324,8205.03,0,1179.99,0,273.6,1014,1179.5
8207,107345024,8206.07,0,1179.99,0,273.6,1014,1179.5
8208,107357692,8207.05,0,1179.99,0,278.1,1014,1179.5
8209,107371363,8208.09,0,1179.99,0,278.1,1014,1179.5
8210,107384056,8209.06,0,1179.99,0,278.1,1014,1179.5
8211,107396757,8210.03,0,1179.99,0,278.1,1014,1179.5
8212,107409448,8211,0,1179.99,0,278.1,1014,1179.5
8213,107423120,8212.05,0,1179.99,0,278.1,1014,1179.5
8214,107435822,8213.03,0,1179.99,0,278.1,1014,1179.5
8215,107449495,8214.07,0,1179.99,0,278.1,1014,1179.5
8216,107461743,8215,0,1179.99,0,278.1,1014,1179.5
8217,107474900,8216.01,0,1179.99,0,278,1014,1179.5
8218,107504468,8218.28,0,1179.99,0,278,1014,1179.5
8219,107504681,8218.29,0,1179.99,0,278,1014,1179.5
8220,107513948,8219,0,1179.99,0,278,1014,1179.5
8221,107527616,8220.05,0,1179.99,0,278,1014,1179.5
8222,107540338,8221.01,0,1179.99,0,278,1014,1179.5
8223,107553986,8222.06,0,1179.99,0,278,1014,1179.5
8224,107566682,8223.03,0,1179.99,0,278.2,1014,1179.5
8225,107579412,8224,0,1179.99,0,278.2,1014,1179.5
8226,107593053,8225.05,0,1179.99,0,278.2,1014,1179.5
8227,107605745,8226.01,0,1179.99,0,278.2,1014,1179.5
8228,107619420,8227.06,0,1179.99,0,278.2,1014,1179.5
8229,107632118,8228.03,0,1179.99,0,278.2,1014,1179.5
8230,107644808,8229,0,1179.99,0,278.2,1014,1179.5
8231,107658481,8230.05,0,1179.99,0,277.5,1014,1179.5
8232,107671180,8231.03,0,1179.99,0,277.5,1014,1179.5
8233,107684885,8232.07,0,1179.99,0,277.5,1014,1179.5
8234,107697544,8233.04,0,1179.99,0,277.5,1014,1179.5
8235,107710249,8234,0,1179.99,0,277.5,1014,1179.5
8236,107723917,8235.06,0,1179.99,0,277.5,1014,1179.5
8237,107736609,8236.03,0,1179.99,0,277.5,1014,1179.5
8238,107749310,8237,0,1179.99,0,277.5,1014,1179.5
8239,107762994,8238.05,0,1179.99,0,277.6,1014,1179.5
8240,107775683,8239.03,0,1179.99,0,277.6,1014,1179.5
8241,107805330,8241.29,0,1179.99,0,277.6,1014,1179.5
8242,107805541,8241.3,0,1179.99,0,277.6,1014,1179.5
8243,107814741,8242.01,0,1179.99,0,277.6,1014,1179.5
8244,107829386,8243.13,0,1179.99,0,277.6,1014,1179.5
8245,107841110,8244.03,0,1179.99,0,277.6,1014,1179.5
8246,107854786,8245.08,0,1179.99,0,277.6,1014,1179.5
8247,107867475,8246.04,0,1179.99,0,273.3,1014,1179.5
8248,107880174,8247,0,1179.99,0,273.3,1014,1179.5
8249,107893846,8248.05,0,1179.99,0,273.3,1014,1179.5
8250,107906537,8249.03,0,1179.99,0,273.3,1014,1179.5
8251,107920209,8250.07,0,1179.99,0,273.3,1014,1179.5
8252,107932916,8251.04,0,1179.99,0,273.3,1014,1179.5
8253,107945602,8252,0,1179.99,0,273.3,1014,1179.5
8254,107959280,8253.06,0,1179.99,0,273.3,1014,1179.5
8255,107971967,8254.03,0,1179.99,0,277.4,1014,1179.5
8256,107984665,8255,0,1179.99,0,277.4,1014,1179.5
8257,107998337,8256.05,0,1179.99,0,277.4,1014,1179.5
8258,108011038,8257.03,0,1179.99,0,277.4,1014,1179.5
8259,108024742,8258.07,0,1179.99,0,277.4,1014,1179.5
8260,108038383,8259.11,0,1179.99,0,277.4,1014,1179.5
8261,108050102,8260,0,1179.99,0,277.4,1014,1179.5
8262,108064298,8261.09,0,1179.99,0,277.4,1014,1179.5
8263,108101146,8263.92,0,1179.99,0,277,1014,1179.5
8264,108101356,8263.94,0,1179.99,0,277,1014,1179.5
8265,108102311,8264,0,1179.99,0,277,1014,1179.5
8266,108115535,8265.01,0,1179.99,0,277,1014,1179.5
8267,108129239,8266.07,0,1179.99,0,277,1014,1179.5
8268,108141930,8267.05,0,1179.99,0,277,1014,1179.5
8269,108154598,8268,0,1179.99,0,277,1014,1179.5
8270,108168268,8269.06,0,1179.99,0,277.1,1014,1179.5
8271,108180967,8270.01,0,1179.99,0,277.1,1014,1179.5
8272,108194640,8271.07,0,1179.99,0,277.1,1014,1179.5
8273,108207329,8272.03,0,1179.99,0,277.1,1014,1179.5
8274,108220033,8273,0,1179.99,0,277.1,1014,1179.5
8275,108233703,8274.05,0,1179.99,0,277.1,1014,1179.5
8276,108246394,8275.03,0,1179.99,0,277.1,1014,1179.5
8277,108260069,8276.07,0,1179.99,0,277.1,1014,1179.5
8278,108272767,8277.04,0,1179.99,0,277.4,1014,1179.5
8279,108285458,8278,0,1179.99,0,277.4,1014,1179.5
8280,108299131,8279.05,0,1179.99,0,277.4,1014,1179.5
8281,108311832,8280.03,0,1179.99,0,277.4,1014,1179.5
8282,108324522,8281,0,1179.99,0,277.4,1014,1179.5
8283,108338196,8282.05,0,1179.99,0,277.4,1014,1179.5
8284,108350896,8283.01,0,1179.99,0,277.4,1014,1179.5
8285,108364624,8284.07,0,1179.99,0,277.4,1014,1179.5
8286,108397841,8286.6,0,1179.99,0,278.3,1014,1179.5
8287,108398058,8286.62,0,1179.99,0,278.3,1014,1179.5
8288,108403627,8287.06,0,1179.99,0,278.3,1014,1179.5
8289,108416327,8288.03,0,1179.99,0,278.3,1014,1179.5
8290,108430000,8289.07,0,1179.99,0,278.3,1014,1179.5
8291,108442692,8290.05,0,1179.99,0,278.3,1014,1179.5
8292,108455391,8291.01,0,1179.99,0,278.3,1014,1179.5
8293,108471217,8292.22,0,1179.99,0,278.3,1014,1179.5
8294,108481791,8293.04,0,1179.99,0,275.4,1014,1179.5
8295,108496404,8294.15,0,1179.99,0,275.4,1014,1179.5
8296,108508123,8295.04,0,1179.99,0,275.4,1014,1179.5
8297,108520830,8296,0,1179.99,0,275.4,1014,1179.5
8298,108534495,8297.06,0,1179.99,0,275.4,1014,1179.5
8299,108547187,8298.03,0,1179.99,0,275.4,1014,1179.5
8300,108560859,8299.08,0,1179.99,0,275.4,1014,1179.5
8301,108573559,8300.05,0,1179.99,0,278.9,1014,1179.5
8302,108586250,8301.01,0,1179.99,0,278.9,1014,1179.5
8303,108599924,8302.06,0,1179.99,0,278.9,1014,1179.5
8304,108612738,8303.04,0,1179.99,0,278.9,1014,1179.5
8305,108625315,8304,0,1179.99,0,278.9,1014,1179.5
8306,108638989,8305.06,0,1179.99,0,278.9,1014,1179.5
8307,108651713,8306.03,0,1179.99,0,278.9,1014,1179.5
8308,108690519,8308.99,0,1179.99,0,278.9,1014,1179.5
8309,108692801,8309.17,0,1179.99,0,278.9,1014,1179.5
8310,108692963,8309.18,0,1179.99,0,278.9,1014,1179.5
8311,108704452,8310.06,0,1179.99,0,277.4,1014,1179.5
8312,108717820,8311.09,0,1179.99,0,277.4,1014,1179.5
8313,108729815,8312,0,1179.99,0,277.4,1014,1179.5
8314,108743488,8313.06,0,1179.99,0,277.4,1014,1179.5
8315,108756180,8314.03,0,1179.99,0,277.4,1014,1179.5
8316,108770844,8315.15,0,1179.99,0,277.4,1014,1179.5
8317,108782552,8316.05,0,1179.99,0,271.3,1014,1179.5
8318,108795286,8317.01,0,1179.99,0,271.3,1014,1179.5
8319,108808918,8318.06,0,1179.99,0,271.3,1014,1179.5
8320,108821654,8319.03,0,1179.99,0,271.3,1014,1179.5
8321,108835288,8320.07,0,1179.99,0,271.3,1014,1179.5
8322,108847980,8321.04,0,1179.99,0,271.3,1014,1179.5
8323,108860681,8322,0,1179.99,0,271.3,1014,1179.5
8324,108874350,8323.06,0,1179.99,0,276.4,1014,1179.5
8325,108887051,8324.03,0,1179.99,0,276.4,1014,1179.5
8326,108900721,8325.07,0,1179.99,0,276.4,1014,1179.5
8327,108913412,8326.04,0,1179.99,0,276.4,1014,1179.5
8328,108926112,8327.01,0,1179.99,0,276.4,1014,1179.5
8329,108939786,8328.06,0,1179.99,0,276.4,1014,1179.5
8330,108952476,8329.04,0,1179.99,0,276.4,1014,1179.5
8331,108986721,8331.66,0,1179.99,0,276.4,1014,1179.5
8332,108986933,8331.68,0,1179.99,0,276.4,1014,1179.5
8333,108991348,8332,0,1179.99,0,276.4,1014,1179.5
8334,109005225,8333.07,0,1179.99,0,277.5,1014,1179.5
8335,109018890,8334.11,0,1179.99,0,277.5,1014,1179.5
8336,109030601,8335.01,0,1179.99,0,277.5,1014,1179.5
8337,109044312,8336.07,0,1179.99,0,277.5,1014,1179.5
8338,109056972,8337.04,0,1179.99,0,277.5,1014,1179.5
8339,109069673,8338,0,1179.99,0,277.5,1014,1179.5
8340,109083346,8339.05,0,1179.99,0,277.5,1014,1179.5
8341,109096036,8340.03,0,1179.99,0,277.5,1014,1179.5
8342,109109709,8341.07,0,1179.99,0,278.2,1014,1179.5
8343,109122410,8342.04,0,1179.99,0,278.2,1014,1179.5
8344,109135100,8343,0,1179.99,0,278.2,1014,1179.5
8345,109148775,8344.05,0,1179.99,0,278.2,1014,1179.5
8346,109161505,8345.01,0,1179.99,0,278.2,1014,1179.5
8347,109175150,8346.06,0,1179.99,0,278.2,1014,1179.5
8348,109187837,8347.04,0,1179.99,0,278.2,1014,1179.5
8349,109200548,8348,0,1179.99,0,278.2,1014,1179.5
8350,109214227,8349.06,0,1179.99,0,273,1014,1179.5
8351,109226900,8350.01,0,1179.99,0,273,1014,1179.5
8352,109240575,8351.07,0,1179.99,0,273,1014,1179.5
8353,109253274,8352.04,0,1179.99,0,273,1014,1179.5
8354,109289299,8354.81,0,1179.99,0,273,1014,1179.5
8355,109289541,8354.83,0,1179.99,0,273,1014,1179.5
8356,109291934,8355,0,1179.99,0,273,1014,1179.5
8357,109305035,8356,0,1179.99,0,274.3,1014,1179.5
8358,109318708,8357.05,0,1179.99,0,274.3,1014,1179.5
8359,109331398,8358.01,0,1179.99,0,274.3,1014,1179.5
8360,109345069,8359.07,0,1179.99,0,274.3,1014,1179.5
8361,109357770,8360.05,0,1179.99,0,274.3,1014,1179.5
8362,109371437,8361.09,0,1179.99,0,274.3,1014,1179.5
8363,109384165,8362.07,0,1179.99,0,274.3,1014,1179.5
8364,109396837,8363.04,0,1179.99,0,274.3,1014,1179.5
8365,109409525,8364,0,1179.99,0,276.2,1014,1179.5
8366,109423198,8365.06,0,1179.99,0,276.2,1014,1179.5
8367,109435897,8366.03,0,1179.99,0,276.2,1014,1179.5
8368,109449571,8367.07,0,1179.99,0,276.2,1014,1179.5
8369,109462262,8368.03,0,1179.99,0,276.2,1014,1179.5
8370,109475934,8369.08,0,1179.99,0,276.2,1014,1179.5
8371,109488634,8370.05,0,1179.99,0,276.2,1014,1179.5
8372,109501357,8371.01,0,1179.99,0,276.2,1014,1179.5
8373,109514998,8372.06,0,1179.99,0,277.6,1014,1179.5
8374,109530949,8373.29,0,1179.99,0,277.6,1014,1179.5
8375,109540396,8374,0,1179.99,0,277.6,1014,1179.5
8376,109554069,8375.05,0,1179.99,0,277.6,1014,1179.5
8377,109580390,8377.06,0,1179.99,0,277.6,1014,1179.5
8378,109580612,8377.08,0,1179.99,0,277.6,1014,1179.5
8379,109593126,8378.04,0,1179.99,0,277.6,1014,1179.5
8380,109605848,8379.01,0,1179.99,0,277.6,1014,1179.5
8381,109619499,8380.06,0,1179.99,0,277,1014,1179.5
8382,109632190,8381.03,0,1179.99,0,277,1014,1179.5
8383,109644890,8382,0,1179.99,0,277,1014,1179.5
8384,109658558,8383.05,0,1179.99,0,277,1014,1179.5
8385,109671256,8384.03,0,1179.99,0,277,1014,1179.5
8386,109684933,8385.07,0,1179.99,0,277,1014,1179.5
8387,109697627,8386.04,0,1179.99,0,277,1014,1179.5
8388,109710320,8387,0,1179.99,0,275.6,1014,1179.5
8389,109724022,8388.06,0,1179.99,0,275.6,1014,1179.5
8390,109736691,8389.03,0,1179.99,0,275.6,1014,1179.5
8391,109750364,8390.08,0,1179.99,0,275.6,1014,1179.5
8392,109763054,8391.05,0,1179.99,0,275.6,1014,1179.5
8393,109775755,8392,0,1179.99,0,275.6,1014,1179.5
8394,109789428,8393.06,0,1179.99,0,275.6,1014,1179.5
8395,109802123,8394.01,0,1179.99,0,275.6,1014,1179.5
8396,109815791,8395.07,0,1179.99,0,276.1,1014,1179.5
8397,109829496,8396.11,0,1179.99,0,276.1,1014,1179.5
8398,109841240,8397.01,0,1179.99,0,276.1,1014,1179.5
8399,109880146,8399.98,0,1179.99,0,276.1,1014,1179.5
8400,109880364,8400,0,1179.99,0,276.1,1014,1179.5
8401,109880526,8400.01,0,1179.99,0,276.1,1014,1179.5
8402,109893931,8401.04,0,1179.99,0,276.1,1014,1179.5
8403,109906616,8402.01,0,1179.99,0,276.1,1014,1179.5
8404,109920287,8403.06,0,1179.99,0,276.7,1014,1179.5
8405,109932983,8404.04,0,1179.99,0,276.7,1014,1179.5
8406,109945681,8405,0,1179.99,0,276.7,1014,1179.5
8407,109959352,8406.05,0,1179.99,0,276.7,1014,1179.5
8408,109972051,8407.03,0,1179.99,0,276.7,1014,1179.5
8409,109985724,8408.07,0,1179.99,0,276.7,1014,1179.5
8410,109998418,8409.05,0,1179.99,0,276.7,1014,1179.5
8411,110011128,8410.01,0,1179.99,0,276.7,1014,1179.5
8412,110030919,8411.51,0,1179.99,0,276.6,1014,1179.5
8413,110038461,8412.11,0,1179.99,0,276.6,1014,1179.5
8414,110050584,8413.04,0,1179.99,0,276.6,1014,1179.5
8415,110063884,8414.06,0,1179.99,0,276.6,1014,1179.5
8416,110076543,8415.03,0,1179.99,0,276.6,1014,1179.5
8417,110090216,8416.07,0,1179.99,0,276.6,1014,1179.5
8418,110102916,8417.04,0,1179.99,0,276.6,1014,1179.5
8419,110116591,8418.08,0,1179.99,0,277.1,1014,1179.5
8420,110129281,8419.05,0,1179.99,0,277.1,1014,1179.5
8421,110141983,8420.01,0,1179.99,0,277.1,1014,1179.5
8422,110181215,8423.01,0,1179.99,0,277.1,1014,1179.5
8423,110181425,8423.04,0,1179.99,0,277.1,1014,1179.5
8424,110181584,8423.05,0,1179.99,0,277.1,1014,1179.5
8425,110194711,8424.05,0,1179.99,0,277.1,1014,1179.5
8426,110207422,8425.01,0,1179.99,0,277.1,1014,1179.5
8427,110221085,8426.07,0,1179.99,0,274.4,1014,1179.5
8428,110233777,8427.05,0,1179.99,0,274.4,1014,1179.5
8429,110247904,8428.12,0,1179.99,0,274.4,1014,1179.5
8430,110260144,8429.07,0,1179.99,0,274.4,1014,1179.5
8431,110272844,8430.03,0,1179.99,0,274.4,1014,1179.5
8432,110285535,8431,0,1179.99,0,274.4,1014,1179.5
8433,110299209,8432.05,0,1179.99,0,274.4,1014,1179.5
8434,110311904,8433.03,0,1179.99,0,274.4,1014,1179.5
8435,110325582,8434.07,0,1179.99,0,273.6,1014,1179.5
8436,110338272,8435.05,0,1179.99,0,273.6,1014,1179.5
8437,110350974,8436.01,0,1179.99,0,273.6,1014,1179.5
8438,110364645,8437.06,0,1179.99,0,273.6,1014,1179.5
8439,110377336,8438.04,0,1179.99,0,273.6,1014,1179.5
8440,110390045,8439,0,1179.99,0,273.6,1014,1179.5
8441,110403741,8440.06,0,1179.99,0,273.6,1014,1179.5
8442,110416401,8441.01,0,1179.99,0,273.3,1014,1179.5
8443,110430073,8442.06,0,1179.99,0,273.3,1014,1179.5
8444,110442773,8443.03,0,1179.99,0,273.3,1014,1179.5
8445,110476379,8445.6,0,1179.99,0,273.3,1014,1179.5
8446,110476589,8445.61,0,1179.99,0,273.3,1014,1179.5
8447,110481833,8446.01,0,1179.99,0,273.3,1014,1179.5
8448,110496483,8447.13,0,1179.99,0,273.3,1014,1179.5
8449,110508207,8448.03,0,1179.99,0,273.3,1014,1179.5
8450,110521878,8449.08,0,1179.99,0,277.6,1014,1179.5
8451,110534567,8450.05,0,1179.99,0,277.6,1014,1179.5
8452,110547270,8451.03,0,1179.99,0,277.6,1014,1179.5
8453,110560941,8452.07,0,1179.99,0,277.6,1014,1179.5
8454,110573635,8453.05,0,1179.99,0,277.6,1014,1179.5
8455,110586339,8454,0,1179.99,0,277.6,1014,1179.5
8456,110600007,8455.06,0,1179.99,0,277.6,1014,1179.5
8457,110612697,8456.03,0,1179.99,0,277.6,1014,1179.5
8458,110625397,8457,0,1179.99,0,274.4,1014,1179.5
8459,110639070,8458.05,0,1179.99,0,274.4,1014,1179.5
8460,110651761,8459.03,0,1179.99,0,274.4,1014,1179.5
8461,110665433,8460.07,0,1179.99,0,274.4,1014,1179.5
8462,110678136,8461.04,0,1179.99,0,274.4,1014,1179.5
8463,110690932,8462.01,0,1179.99,0,274.4,1014,1179.5
8464,110704498,8463.06,0,1179.99,0,274.4,1014,1179.5
8465,110717193,8464.03,0,1179.99,0,274.4,1014,1179.5
8466,110730870,8465.08,0,1179.99,0,275.9,1014,1179.5
8467,110743593,8466.05,0,1179.99,0,275.9,1014,1179.5
8468,110769837,8468.05,0,1179.99,0,275.9,1014,1179.5
8469,110770057,8468.06,0,1179.99,0,275.9,1014,1179.5
8470,110782626,8469.03,0,1179.99,0,275.9,1014,1179.5
8471,110795327,8470,0,1179.99,0,275.9,1014,1179.5
8472,110808995,8471.05,0,1179.99,0,275.9,1014,1179.5
8473,110821690,8472.01,0,1179.99,0,275.9,1014,1179.5
8474,110835364,8473.06,0,1179.99,0,275.9,1014,1179.5
8475,110848064,8474.03,0,1179.99,0,275.9,1014,1179.5
8476,110860785,8475,0,1179.99,0,275.9,1014,1179.5
8477,110874425,8476.05,0,1179.99,0,275.9,1014,1179.5
8478,110887143,8477.03,0,1179.99,0,275.9,1014,1179.5
8479,110900799,8478.07,0,1179.99,0,275.9,1014,1179.5
8480,110913493,8479.04,0,1179.99,0,275.9,1014,1179.5
8481,110926191,8480,0,1179.99,0,276.6,1014,1179.5
8482,110939863,8481.06,0,1179.99,0,276.6,1014,1179.5
8483,110952553,8482.04,0,1179.99,0,276.6,1014,1179.5
8484,110965254,8483,0,1179.99,0,276.6,1014,1179.5
8485,110978928,8484.06,0,1179.99,0,276.6,1014,1179.5
8486,110991619,8485.03,0,1179.99,0,276.6,1014,1179.5
8487,111005291,8486.07,0,1179.99,0,276.6,1014,1179.5
8488,111017993,8487.04,0,1179.99,0,276.6,1014,1179.5
8489,111030683,8488.01,0,1179.99,0,277.7,1014,1179.5
8490,111067032,8490.78,0,1179.99,0,277.7,1014,1179.5
8491,111067245,8490.8,0,1179.99,0,277.7,1014,1179.5
8492,111069952,8491,0,1179.99,0,277.7,1014,1179.5
8493,111083451,8492.04,0,1179.99,0,277.7,1014,1179.5
8494,111096116,8493,0,1179.99,0,277.7,1014,1179.5
8495,111109789,8494.05,0,1179.99,0,277.7,1014,1179.5
8496,111122483,8495.03,0,1179.99,0,277.7,1014,1179.5
8497,111136156,8496.07,0,1179.99,0,273.1,1014,1179.5
8498,111148855,8497.04,0,1179.99,0,273.1,1014,1179.5
8499,111161546,8498,0,1179.99,0,273.1,1014,1179.5
8500,111175226,8499.06,0,1179.99,0,273.1,1014,1179.5
8501,111187919,8500.03,0,1179.99,0,273.1,1014,1179.5
8502,111200642,8501,0,1179.99,0,273.1,1014,1179.5
8503,111214283,8502.05,0,1179.99,0,273.1,1014,1179.5
8504,111226984,8503.01,0,1179.99,0,275,1014,1179.5
8505,111240657,8504.06,0,1179.99,0,275,1014,1179.5
8506,111253349,8505.03,0,1179.99,0,275,1014,1179.5
8507,111266047,8506,0,1179.99,0,275,1014,1179.5
8508,111279720,8507.06,0,1179.99,0,275,1014,1179.5
8509,111292419,8508.03,0,1179.99,0,275,1014,1179.5
8510,111306120,8509.08,0,1179.99,0,275,1014,1179.5
8511,111318790,8510.05,0,1179.99,0,275,1014,1179.5
8512,111331475,8511.01,0,1179.99,0,273.8,1014,1179.5
8513,111361553,8513.32,0,1179.99,0,273.8,1014,1179.5
8514,111361777,8513.33,0,1179.99,0,273.8,1014,1179.5
8515,111371515,8514.08,0,1179.99,0,273.8,1014,1179.5
8516,111384243,8515.05,0,1179.99,0,273.8,1014,1179.5
8517,111396908,8516.01,0,1179.99,0,273.8,1014,1179.5
8518,111410580,8517.06,0,1179.99,0,273.8,1014,1179.5
8519,111423307,8518.04,0,1179.99,0,273.8,1014,1179.5
8520,111435971,8519,0,1179.99,0,273.6,1014,1179.5
8521,111449645,8520.05,0,1179.99,0,273.6,1014,1179.5
8522,111462345,8521.01,0,1179.99,0,273.6,1014,1179.5
8523,111476018,8522.06,0,1179.99,0,273.6,1014,1179.5
8524,111488707,8523.03,0,1179.99,0,273.6,1014,1179.5
8525,111501408,8524,0,1179.99,0,273.6,1014,1179.5
8526,111515080,8525.06,0,1179.99,0,273.6,1014,1179.5
8527,111527791,8526.03,0,1179.99,0,273.6,1014,1179.5
8528,111541448,8527.08,0,1179.99,0,273.1,1014,1179.5
8529,111554140,8528.04,0,1179.99,0,273.1,1014,1179.5
8530,111566840,8529.01,0,1179.99,0,273.1,1014,1179.5
8531,111580517,8530.06,0,1179.99,0,273.1,1014,1179.5
8532,111593207,8531.04,0,1179.99,0,273.1,1014,1179.5
8533,111609125,8532.25,0,1179.99,0,273.1,1014,1179.5
8534,111619576,8533.06,0,1179.99,0,273.1,1014,1179.5
8535,111632272,8534.03,0,1179.99,0,273.3,1014,1179.5
8536,111669906,8536.9,0,1179.99,0,273.3,1014,1179.5
8537,111670117,8536.91,0,1179.99,0,273.3,1014,1179.5
8538,111671220,8537,0,1179.99,0,273.3,1014,1179.5
8539,111685008,8538.06,0,1179.99,0,273.3,1014,1179.5
8540,111697736,8539.03,0,1179.99,0,273.3,1014,1179.5
8541,111712477,8540.16,0,1179.99,0,273.3,1014,1179.5
8542,111724068,8541.04,0,1179.99,0,273.3,1014,1179.5
8543,111736769,8542,0,1179.99,0,273.3,1014,1179.5
8544,111750442,8543.06,0,1179.99,0,273.3,1014,1179.5
8545,111763164,8544.03,0,1179.99,0,273.3,1014,1179.5
8546,111776815,8545.08,0,1179.99,0,273.3,1014,1179.5
8547,111789505,8546.04,0,1179.99,0,273.3,1014,1179.5
8548,111802196,8547,0,1179.99,0,273.3,1014,1179.5
8549,111815871,8548.06,0,1179.99,0,273.3,1014,1179.5
8550,111829543,8549.1,0,1179.99,0,273.3,1014,1179.5
8551,111841265,8550,0,1179.99,0,271.1,1014,1179.5
8552,111854934,8551.06,0,1179.99,0,271.1,1014,1179.5
8553,111867629,8552.01,0,1179.99,0,271.1,1014,1179.5
8554,111881302,8553.07,0,1179.99,0,271.1,1014,1179.5
8555,111894009,8554.04,0,1179.99,0,271.1,1014,1179.5
8556,111906692,8555.01,0,1179.99,0,271.1,1014,1179.5
8557,111920365,8556.06,0,1179.99,0,271.1,1014,1179.5
8558,111933343,8557.06,0,1179.99,0,270.7,1014,1179.5
8559,111945769,8558,0,1179.99,0,270.7,1014,1179.5
8560,111972768,8560.07,0,1179.99,0,270.7,1014,1179.5
