"NCED Cart Position Log for SICK Scan - Text Output File (Comma delineated)"
Text File Version,2.6,

"Flume/Project Name","Riverine Basin"
"RunName","D:\Wood Floodplain 2024\20240808_exp1_cartdata\20240808_exp1_wood\20240808_exp1_wood"
"Pass Finished Date/Time"," 08-08-2024"," 12:54:43"
"RunTime Finished"," 0:00:00"
"RunSeconds Finished",0
"ContinuousSec Finished",14690.8436
"Script Name","C:\NCED\SequenceScripts\Riverine Basin\Riverine Basin to 9759 Sick Scan [SICK_AIR] 1mm Xgrid [Riverine Basin].SCP"
"Script Scan Type","SICK Laser (in air)"
"Scan Number",3
"Z Count Direction","Positive Up"
"Home Encoder Offsets",57,486,1578
"Encoder CntPerMM",96,32,393.7
"Channel Settings","X Offset","Y Offset","Z Offset","K2 Coef","K1 Coef","K0 Coef"
"  Ch0 NotUsed",-979.6,-2465,-1149,"N/A for Sonar"
"  Ch1 Massa",-1079.6,-2465,-491.799987792969,0,912,109
"  Ch2 NotUsed",-1102.1,-2510,0,0,50,500
"  Ch3 NotUsed",-1329.6,-2605,-384,0,1,0
"Flume X Rail Slope(%)",0,,,,"Note: X and Zs are reported relative rails.  If rail slope is not zero, X and Z may need to be post-processed to put in desired coordinate frame."
"Keyence Angle/PivotOffset",0,0,,,Keyence not tiltable
"DAQ Speeds XYZ (mm/sec)",76.5,250,100
"Accel Rates XYZ (mm/sec/sec)",250,250,100

"SICK Scan Parameters:"
"SICK_PRMS_VERSION","1.2"
"CameraFacing",0,"UpStream"
"RiverRightZero",#FALSE#
"LUTname","C:\NCED\Speed and Parameter Files\SICK Settings\LUTs\DeltaBasin (InAir)_scl 001102_yoff-0556.9_zoff 0000.0_LUT.RAW"

"XY positions are of center line of laser sheet."
"Offsets to Sonar Transducer are (XYZ)",-350,-140,-765
"ProfilesPerBuff",32
"TotalBuffers",305
"EncCyclesPerMM","24"
"mmPerProfile",1
"FirstProfileMM",0
"LastProfileMM",9759
"ScnCenterLine",-1600
"SwathWidthMM",800
"SwathsInScan",5

"SICK Exposure Settings:"
"ExpoTime",8000
"CycleTime_uS",0
"Gain",4
"Threshold",50
"LaserPower","5"

"Column Headers",1,"Number of header rows before data begins"
"Entry #","Scan_uS","CamX","CamY","CamZ","SNR SedZ","CH1 Return","CH2 Return","CH3 Return"
274,3634893,273.05,-1600.03,1179.99,0,370,1014,1179.5
275,3647580,274.01,-1600.03,1179.99,0,370,1014,1179.5
276,3676957,276.28,-1600.03,1179.99,0,370,1014,1179.5
277,3677176,276.29,-1600.03,1179.99,0,370,1014,1179.5
278,3686638,277,-1600.03,1179.99,0,370,1014,1179.5
279,3701307,278.13,-1600.03,1179.99,0,370,1014,1179.5
280,3713003,279.01,-1600.03,1179.99,0,369.5,1014,1179.5
281,3726711,280.07,-1600.03,1179.99,0,369.5,1014,1179.5
282,3739370,281.04,-1600.03,1179.99,0,369.5,1014,1179.5
283,3752075,282,-1600.03,1179.99,0,369.5,1014,1179.5
284,3765743,283.06,-1600.03,1179.99,0,369.5,1014,1179.5
285,3778434,284.03,-1600.03,1179.99,0,369.5,1014,1179.5
286,3792106,285.08,-1600.03,1179.99,0,369.5,1014,1179.5
287,3804809,286.05,-1600.03,1179.99,0,370.2,1014,1179.5
288,3817498,287.01,-1600.03,1179.99,0,370.2,1014,1179.5
289,3831172,288.06,-1600.03,1179.99,0,370.2,1014,1179.5
290,3843903,289.04,-1600.03,1179.99,0,370.2,1014,1179.5
291,3856562,290.01,-1600.03,1179.99,0,370.2,1014,1179.5
292,3870234,291.06,-1600.03,1179.99,0,370.2,1014,1179.5
293,3882936,292.03,-1600.03,1179.99,0,370.2,1014,1179.5
294,3896609,293.07,-1600.03,1179.99,0,370.2,1014,1179.5
295,3909298,294.05,-1600.03,1179.99,0,370.7,1014,1179.5
296,3921995,295.01,-1600.03,1179.99,0,370.7,1014,1179.5
297,3935677,296.07,-1600.03,1179.99,0,370.7,1014,1179.5
298,3973329,298.93,-1600.03,1179.99,0,370.7,1014,1179.5
299,3973535,298.95,-1600.03,1179.99,0,370.7,1014,1179.5
300,3974338,299,-1600.03,1179.99,0,370.7,1014,1179.5
301,3987431,300,-1600.03,1179.99,0,370.7,1014,1179.5
302,4001130,301.06,-1600.03,1179.99,0,370.7,1014,1179.5
303,4013802,302.03,-1600.03,1179.99,0,370.5,1014,1179.5
304,4026491,303,-1600.03,1179.99,0,370.5,1014,1179.5
305,4040164,304.05,-1600.03,1179.99,0,370.5,1014,1179.5
306,4052863,305.01,-1600.03,1179.99,0,370.5,1014,1179.5
307,4066567,306.06,-1600.03,1179.99,0,370.5,1014,1179.5
308,4079227,307.04,-1600.03,1179.99,0,370.5,1014,1179.5
309,4091923,308.01,-1600.03,1179.99,0,370.5,1014,1179.5
310,4105616,309.06,-1600.03,1179.99,0,370.5,1014,1179.5
311,4118292,310.03,-1600.03,1179.99,0,370.1,1014,1179.5
312,4131964,311.07,-1600.03,1179.99,0,370.1,1014,1179.5
313,4144659,312.04,-1600.03,1179.99,0,370.1,1014,1179.5
314,4157360,313.01,-1600.03,1179.99,0,370.1,1014,1179.5
315,4171027,314.06,-1600.03,1179.99,0,370.1,1014,1179.5
316,4183755,315.04,-1600.03,1179.99,0,370.1,1014,1179.5
317,4196426,316,-1600.03,1179.99,0,370.1,1014,1179.5
318,4210095,317.05,-1600.03,1179.99,0,369.4,1014,1179.5
319,4222787,318.03,-1600.03,1179.99,0,369.4,1014,1179.5
320,4236480,319.07,-1600.03,1179.99,0,369.4,1014,1179.5
321,4271330,321.72,-1600.03,1179.99,0,369.4,1014,1179.5
322,4271542,321.74,-1600.03,1179.99,0,369.4,1014,1179.5
323,4274879,322,-1600.03,1179.99,0,369.4,1014,1179.5
324,4288222,323.03,-1600.03,1179.99,0,369.4,1014,1179.5
325,4301892,324.07,-1600.03,1179.99,0,369.4,1014,1179.5
326,4314594,325.04,-1600.03,1179.99,0,368.6,1014,1179.5
327,4327283,326.01,-1600.03,1179.99,0,368.6,1014,1179.5
328,4340955,327.06,-1600.03,1179.99,0,368.6,1014,1179.5
329,4354040,328.06,-1600.03,1179.99,0,368.6,1014,1179.5
330,4367324,329.07,-1600.03,1179.99,0,368.6,1014,1179.5
331,4380019,330.04,-1600.03,1179.99,0,368.6,1014,1179.5
332,4392720,331.01,-1600.03,1179.99,0,368.6,1014,1179.5
333,4406420,332.06,-1600.03,1179.99,0,368.6,1014,1179.5
334,4419088,333.04,-1600.03,1179.99,0,369,1014,1179.5
335,4431779,334,-1600.03,1179.99,0,369,1014,1179.5
336,4445451,335.05,-1600.03,1179.99,0,369,1014,1179.5
337,4458152,336.01,-1600.03,1179.99,0,369,1014,1179.5
338,4471826,337.07,-1600.03,1179.99,0,369,1014,1179.5
339,4484516,338.05,-1600.03,1179.99,0,369,1014,1179.5
340,4497217,339.01,-1600.03,1179.99,0,369,1014,1179.5
341,4510107,340,-1600.03,1179.99,0,369,1014,1179.5
342,4523617,341.04,-1600.03,1179.99,0,370.5,1014,1179.5
343,4536277,342,-1600.03,1179.99,0,370.5,1014,1179.5
344,4549948,343.05,-1600.03,1179.99,0,370.5,1014,1179.5
345,4577914,345.19,-1600.03,1179.99,0,370.5,1014,1179.5
346,4578125,345.2,-1600.03,1179.99,0,370.5,1014,1179.5
347,4589012,346.04,-1600.03,1179.99,0,370.5,1014,1179.5
348,4602712,347.09,-1600.03,1179.99,0,370.5,1014,1179.5
349,4615386,348.05,-1600.03,1179.99,0,369.8,1014,1179.5
350,4629085,349.1,-1600.03,1179.99,0,369.8,1014,1179.5
351,4641748,350.06,-1600.03,1179.99,0,369.8,1014,1179.5
352,4654487,351.04,-1600.03,1179.99,0,369.8,1014,1179.5
353,4667140,352,-1600.03,1179.99,0,369.8,1014,1179.5
354,4680813,353.06,-1600.03,1179.99,0,369.8,1014,1179.5
355,4693515,354.01,-1600.03,1179.99,0,369.8,1014,1179.5
356,4707183,355.07,-1600.03,1179.99,0,369.8,1014,1179.5
357,4719876,356.04,-1600.03,1179.99,0,369.9,1014,1179.5
358,4732577,357.01,-1600.03,1179.99,0,369.9,1014,1179.5
359,4746280,358.07,-1600.03,1179.99,0,369.9,1014,1179.5
360,4758943,359.04,-1600.03,1179.99,0,369.9,1014,1179.5
361,4772613,360.08,-1600.03,1179.99,0,369.9,1014,1179.5
362,4785313,361.05,-1600.03,1179.99,0,369.9,1014,1179.5
363,4798006,362.01,-1600.03,1179.99,0,369.9,1014,1179.5
364,4812669,363.14,-1600.03,1179.99,0,369.9,1014,1179.5
365,4824391,364.05,-1600.03,1179.99,0,368.7,1014,1179.5
366,4838051,365.09,-1600.03,1179.99,0,368.7,1014,1179.5
367,4850739,366.06,-1600.03,1179.99,0,368.7,1014,1179.5
368,4863465,367.04,-1600.03,1179.99,0,368.7,1014,1179.5
369,4876138,368,-1600.03,1179.99,0,368.7,1014,1179.5
370,4889836,369.06,-1600.03,1179.99,0,368.7,1014,1179.5
371,4902501,370.01,-1600.03,1179.99,0,368.7,1014,1179.5
372,4916176,371.07,-1600.03,1179.99,0,368.6,1014,1179.5
373,4928873,372.03,-1600.03,1179.99,0,368.6,1014,1179.5
374,4942546,373.08,-1600.03,1179.99,0,368.6,1014,1179.5
375,4955237,374.04,-1600.03,1179.99,0,368.6,1014,1179.5
376,4967937,375.01,-1600.03,1179.99,0,368.6,1014,1179.5
377,4981610,376.07,-1600.03,1179.99,0,368.6,1014,1179.5
378,4994303,377.04,-1600.03,1179.99,0,368.6,1014,1179.5
379,5007980,378.08,-1600.03,1179.99,0,368.6,1014,1179.5
380,5021689,379.13,-1600.03,1179.99,0,368.6,1014,1179.5
381,5033371,380.01,-1600.03,1179.99,0,369.4,1014,1179.5
382,5047042,381.07,-1600.03,1179.99,0,369.4,1014,1179.5
383,5059735,382.04,-1600.03,1179.99,0,369.4,1014,1179.5
384,5072434,383.01,-1600.03,1179.99,0,369.4,1014,1179.5
385,5086138,384.06,-1600.03,1179.99,0,369.4,1014,1179.5
386,5098802,385.03,-1600.03,1179.99,0,369.4,1014,1179.5
387,5111493,386,-1600.03,1179.99,0,369.4,1014,1179.5
388,5125527,387.08,-1600.03,1179.99,0,368.9,1014,1179.5
389,5161747,389.85,-1600.03,1179.99,0,368.9,1014,1179.5
390,5161959,389.87,-1600.03,1179.99,0,368.9,1014,1179.5
391,5163862,390,-1600.03,1179.99,0,368.9,1014,1179.5
392,5176929,391,-1600.03,1179.99,0,368.9,1014,1179.5
393,5190597,392.06,-1600.03,1179.99,0,368.9,1014,1179.5
394,5203331,393.04,-1600.03,1179.99,0,368.9,1014,1179.5
395,5216983,394.08,-1600.03,1179.99,0,368.9,1014,1179.5
396,5229661,395.05,-1600.03,1179.99,0,368,1014,1179.5
397,5242362,396,-1600.03,1179.99,0,368,1014,1179.5
398,5256037,397.06,-1600.03,1179.99,0,368,1014,1179.5
399,5268725,398.01,-1600.03,1179.99,0,368,1014,1179.5
400,5282398,399.07,-1600.03,1179.99,0,368,1014,1179.5
401,5296070,400.11,-1600.03,1179.99,0,368,1014,1179.5
402,5307789,401.01,-1600.03,1179.99,0,368,1014,1179.5
403,5321465,402.06,-1600.03,1179.99,0,368.6,1014,1179.5
404,5334162,403.03,-1600.03,1179.99,0,368.6,1014,1179.5
405,5347834,404.07,-1600.03,1179.99,0,368.6,1014,1179.5
406,5360525,405.05,-1600.03,1179.99,0,368.6,1014,1179.5
407,5373257,406.03,-1600.03,1179.99,0,368.6,1014,1179.5
408,5386899,407.07,-1600.03,1179.99,0,368.6,1014,1179.5
409,5399591,408.04,-1600.03,1179.99,0,368.6,1014,1179.5
410,5414629,409.18,-1600.03,1179.99,0,368.6,1014,1179.5
411,5425991,410.06,-1600.03,1179.99,0,368.9,1014,1179.5
412,5438732,411.04,-1600.03,1179.99,0,368.9,1014,1179.5
413,5451352,412,-1600.03,1179.99,0,368.9,1014,1179.5
414,5479151,414.13,-1600.03,1179.99,0,368.9,1014,1179.5
415,5479358,414.14,-1600.03,1179.99,0,368.9,1014,1179.5
416,5491395,415.07,-1600.03,1179.99,0,368.9,1014,1179.5
417,5504087,416.04,-1600.03,1179.99,0,368.9,1014,1179.5
418,5516783,417,-1600.03,1179.99,0,368.9,1014,1179.5
419,5530459,418.06,-1600.03,1179.99,0,368.5,1014,1179.5
420,5543182,419.03,-1600.03,1179.99,0,368.5,1014,1179.5
421,5556822,420.07,-1600.03,1179.99,0,368.5,1014,1179.5
422,5569518,421.03,-1600.03,1179.99,0,368.5,1014,1179.5
423,5583202,422.08,-1600.03,1179.99,0,368.5,1014,1179.5
424,5595888,423.05,-1600.03,1179.99,0,368.5,1014,1179.5
425,5608592,424.01,-1600.03,1179.99,0,368.5,1014,1179.5
426,5622260,425.07,-1600.03,1179.99,0,368.5,1014,1179.5
427,5634950,426.04,-1600.03,1179.99,0,367.9,1014,1179.5
428,5647651,427,-1600.03,1179.99,0,367.9,1014,1179.5
429,5661324,428.05,-1600.03,1179.99,0,367.9,1014,1179.5
430,5674014,429.03,-1600.03,1179.99,0,367.9,1014,1179.5
431,5686719,430,-1600.03,1179.99,0,367.9,1014,1179.5
432,5700389,431.05,-1600.03,1179.99,0,367.9,1014,1179.5
433,5713083,432.01,-1600.03,1179.99,0,367.9,1014,1179.5
434,5726751,433.07,-1600.03,1179.99,0,367.6,1014,1179.5
435,5739462,434.04,-1600.03,1179.99,0,367.6,1014,1179.5
436,5758981,435.53,-1600.03,1179.99,0,367.6,1014,1179.5
437,5765842,436.05,-1600.03,1179.99,0,367.6,1014,1179.5
438,5778617,437.04,-1600.03,1179.99,0,367.6,1014,1179.5
439,5792188,438.08,-1600.03,1179.99,0,367.6,1014,1179.5
440,5804880,439.05,-1600.03,1179.99,0,367.6,1014,1179.5
441,5817580,440.01,-1600.03,1179.99,0,367.6,1014,1179.5
442,5831248,441.06,-1600.03,1179.99,0,367.8,1014,1179.5
443,5843943,442.04,-1600.03,1179.99,0,367.8,1014,1179.5
444,5856643,443,-1600.03,1179.99,0,367.8,1014,1179.5
445,5870316,444.05,-1600.03,1179.99,0,367.8,1014,1179.5
446,5883042,445.01,-1600.03,1179.99,0,367.8,1014,1179.5
447,5896679,446.06,-1600.03,1179.99,0,367.8,1014,1179.5
448,5909380,447.03,-1600.03,1179.99,0,367.8,1014,1179.5
449,5923054,448.07,-1600.03,1179.99,0,367.8,1014,1179.5
450,5935745,449.05,-1600.03,1179.99,0,368.3,1014,1179.5
451,5948444,450.01,-1600.03,1179.99,0,368.3,1014,1179.5
452,5963089,451.14,-1600.03,1179.99,0,368.3,1014,1179.5
453,5974813,452.03,-1600.03,1179.99,0,368.3,1014,1179.5
454,5987508,453,-1600.03,1179.99,0,368.3,1014,1179.5
455,6001181,454.05,-1600.03,1179.99,0,368.3,1014,1179.5
456,6014242,455.05,-1600.03,1179.99,0,368.3,1014,1179.5
457,6027311,456.06,-1600.03,1179.99,0,368.3,1014,1179.5
458,6040242,457.05,-1600.03,1179.99,0,366.8,1014,1179.5
459,6052952,458.01,-1600.03,1179.99,0,366.8,1014,1179.5
460,6082046,460.24,-1600.03,1179.99,0,366.8,1014,1179.5
461,6082294,460.25,-1600.03,1179.99,0,366.8,1014,1179.5
462,6092004,461,-1600.03,1179.99,0,366.8,1014,1179.5
463,6105714,462.06,-1600.03,1179.99,0,366.8,1014,1179.5
464,6118369,463.03,-1600.03,1179.99,0,366.8,1014,1179.5
465,6133031,464.15,-1600.03,1179.99,0,366.8,1014,1179.5
466,6144740,465.04,-1600.03,1179.99,0,366.9,1014,1179.5
467,6157431,466.01,-1600.03,1179.99,0,366.9,1014,1179.5
468,6171104,467.06,-1600.03,1179.99,0,366.9,1014,1179.5
469,6183805,468.03,-1600.03,1179.99,0,366.9,1014,1179.5
470,6197479,469.08,-1600.03,1179.99,0,366.9,1014,1179.5
471,6210168,470.04,-1600.03,1179.99,0,366.9,1014,1179.5
472,6222895,471,-1600.03,1179.99,0,366.9,1014,1179.5
473,6236543,472.05,-1600.03,1179.99,0,367.4,1014,1179.5
474,6249266,473.03,-1600.03,1179.99,0,367.4,1014,1179.5
475,6262904,474.07,-1600.03,1179.99,0,367.4,1014,1179.5
476,6275606,475.05,-1600.03,1179.99,0,367.4,1014,1179.5
477,6288297,476,-1600.03,1179.99,0,367.4,1014,1179.5
478,6301969,477.06,-1600.03,1179.99,0,367.4,1014,1179.5
479,6314668,478.03,-1600.03,1179.99,0,367.4,1014,1179.5
480,6327362,479,-1600.03,1179.99,0,367.4,1014,1179.5
481,6341033,480.05,-1600.03,1179.99,0,367.5,1014,1179.5
482,6353743,481.03,-1600.03,1179.99,0,367.5,1014,1179.5
483,6382503,483.21,-1600.03,1179.99,0,367.5,1014,1179.5
484,6382714,483.23,-1600.03,1179.99,0,367.5,1014,1179.5
485,6392799,484,-1600.03,1179.99,0,367.5,1014,1179.5
486,6406470,485.06,-1600.03,1179.99,0,367.5,1014,1179.5
487,6419161,486.03,-1600.03,1179.99,0,367.5,1014,1179.5
488,6431887,487,-1600.03,1179.99,0,367.5,1014,1179.5
489,6445565,488.05,-1600.03,1179.99,0,366.3,1014,1179.5
490,6458225,489.01,-1600.03,1179.99,0,366.3,1014,1179.5
491,6471898,490.07,-1600.03,1179.99,0,366.3,1014,1179.5
492,6484599,491.04,-1600.03,1179.99,0,366.3,1014,1179.5
493,6497289,492,-1600.03,1179.99,0,366.3,1014,1179.5
494,6510961,493.06,-1600.03,1179.99,0,366.3,1014,1179.5
495,6523658,494.01,-1600.03,1179.99,0,366.3,1014,1179.5
496,6537329,495.07,-1600.03,1179.99,0,366.3,1014,1179.5
497,6550025,496.03,-1600.03,1179.99,0,366.7,1014,1179.5
498,6562757,497,-1600.03,1179.99,0,366.7,1014,1179.5
499,6576398,498.05,-1600.03,1179.99,0,366.7,1014,1179.5
500,6589095,499.03,-1600.03,1179.99,0,366.7,1014,1179.5
501,6602763,500.07,-1600.03,1179.99,0,366.7,1014,1179.5
502,6615464,501.04,-1600.03,1179.99,0,366.7,1014,1179.5
503,6629130,502.08,-1600.03,1179.99,0,366.7,1014,1179.5
504,6641826,503.05,-1600.03,1179.99,0,366.8,1014,1179.5
505,6680645,506.03,-1600.03,1179.99,0,366.8,1014,1179.5
506,6680866,506.05,-1600.03,1179.99,0,366.8,1014,1179.5
507,6681037,506.06,-1600.03,1179.99,0,366.8,1014,1179.5
508,6693584,507.01,-1600.03,1179.99,0,366.8,1014,1179.5
509,6707257,508.06,-1600.03,1179.99,0,366.8,1014,1179.5
510,6719957,509.04,-1600.03,1179.99,0,366.8,1014,1179.5
511,6732650,510.01,-1600.03,1179.99,0,366.8,1014,1179.5
512,6746326,511.06,-1600.03,1179.99,0,366.6,1014,1179.5
513,6759020,512.03,-1600.03,1179.99,0,366.6,1014,1179.5
514,6772711,513.08,-1600.03,1179.99,0,366.6,1014,1179.5
515,6785423,514.05,-1600.03,1179.99,0,366.6,1014,1179.5
516,6798081,515.01,-1600.03,1179.99,0,366.6,1014,1179.5
517,6811753,516.07,-1600.03,1179.99,0,366.6,1014,1179.5
518,6824454,517.04,-1600.03,1179.99,0,366.6,1014,1179.5
519,6838124,518.08,-1600.03,1179.99,0,366.6,1014,1179.5
520,6851837,519.13,-1600.03,1179.99,0,366.2,1014,1179.5
521,6863518,520,-1600.03,1179.99,0,366.2,1014,1179.5
522,6877190,521.06,-1600.03,1179.99,0,366.2,1014,1179.5
523,6889882,522.03,-1600.03,1179.99,0,366.2,1014,1179.5
524,6902613,523,-1600.03,1179.99,0,366.2,1014,1179.5
525,6916260,524.05,-1600.03,1179.99,0,366.2,1014,1179.5
526,6928945,525.01,-1600.03,1179.99,0,366.2,1014,1179.5
527,6943617,526.14,-1600.03,1179.99,0,366.2,1014,1179.5
528,6955317,527.03,-1600.03,1179.99,0,366.2,1014,1179.5
529,6968008,528,-1600.03,1179.99,0,366.2,1014,1179.5
530,6981686,529.05,-1600.03,1179.99,0,366.2,1014,1179.5
531,6994383,530.03,-1600.03,1179.99,0,366.2,1014,1179.5
532,7008088,531.08,-1600.03,1179.99,0,366.2,1014,1179.5
533,7020746,532.04,-1600.03,1179.99,0,366.2,1014,1179.5
534,7033450,533.01,-1600.03,1179.99,0,366.2,1014,1179.5
535,7046339,534,-1600.03,1179.99,0,366.2,1014,1179.5
536,7059812,535.04,-1600.03,1179.99,0,366.2,1014,1179.5
537,7072512,536,-1600.03,1179.99,0,366.2,1014,1179.5
538,7086184,537.06,-1600.03,1179.99,0,366.2,1014,1179.5
539,7098874,538.03,-1600.03,1179.99,0,366.2,1014,1179.5
540,7112546,539.07,-1600.03,1179.99,0,366.2,1014,1179.5
541,7125282,540.05,-1600.03,1179.99,0,366.2,1014,1179.5
542,7137948,541.01,-1600.03,1179.99,0,366.2,1014,1179.5
543,7151610,542.06,-1600.03,1179.99,0,366.4,1014,1179.5
544,7164311,543.03,-1600.03,1179.99,0,366.4,1014,1179.5
545,7177985,544.07,-1600.03,1179.99,0,366.4,1014,1179.5
546,7190674,545.04,-1600.03,1179.99,0,366.4,1014,1179.5
547,7203374,546,-1600.03,1179.99,0,366.4,1014,1179.5
548,7217047,547.06,-1600.03,1179.99,0,366.4,1014,1179.5
549,7229738,548.03,-1600.03,1179.99,0,366.4,1014,1179.5
550,7243412,549.07,-1600.03,1179.99,0,366.4,1014,1179.5
551,7273348,551.36,-1600.03,1179.99,0,366.4,1014,1179.5
552,7273522,551.38,-1600.03,1179.99,0,366.4,1014,1179.5
553,7284782,552.23,-1600.03,1179.99,0,364.9,1014,1179.5
554,7296147,553.1,-1600.03,1179.99,0,364.9,1014,1179.5
555,7307871,554,-1600.03,1179.99,0,364.9,1014,1179.5
556,7321547,555.05,-1600.03,1179.99,0,364.9,1014,1179.5
557,7334238,556.01,-1600.03,1179.99,0,364.9,1014,1179.5
558,7348899,557.14,-1600.03,1179.99,0,364.9,1014,1179.5
559,7360607,558.04,-1600.03,1179.99,0,366,1014,1179.5
560,7373300,559.01,-1600.03,1179.99,0,366,1014,1179.5
561,7386972,560.06,-1600.03,1179.99,0,366,1014,1179.5
562,7399672,561.04,-1600.03,1179.99,0,366,1014,1179.5
563,7412364,562,-1600.03,1179.99,0,366,1014,1179.5
564,7426035,563.05,-1600.03,1179.99,0,366,1014,1179.5
565,7438740,564.03,-1600.03,1179.99,0,366,1014,1179.5
566,7452413,565.07,-1600.03,1179.99,0,365.7,1014,1179.5
567,7465130,566.05,-1600.03,1179.99,0,365.7,1014,1179.5
568,7477796,567,-1600.03,1179.99,0,365.7,1014,1179.5
569,7491472,568.05,-1600.03,1179.99,0,365.7,1014,1179.5
570,7504163,569.01,-1600.03,1179.99,0,365.7,1014,1179.5
571,7517836,570.06,-1600.03,1179.99,0,365.7,1014,1179.5
572,7530536,571.03,-1600.03,1179.99,0,365.7,1014,1179.5
573,7543228,572,-1600.03,1179.99,0,365.7,1014,1179.5
574,7556897,573.05,-1600.03,1179.99,0,365.7,1014,1179.5
575,7569592,574.01,-1600.03,1179.99,0,365.7,1014,1179.5
576,7583271,575.07,-1600.03,1179.99,0,363.7,1014,1179.5
577,7596669,576.09,-1600.03,1179.99,0,363.7,1014,1179.5
578,7608656,577.01,-1600.03,1179.99,0,363.7,1014,1179.5
579,7622331,578.06,-1600.03,1179.99,0,363.7,1014,1179.5
580,7635036,579.03,-1600.03,1179.99,0,363.7,1014,1179.5
581,7648700,580.08,-1600.03,1179.99,0,363.7,1014,1179.5
582,7661395,581.05,-1600.03,1179.99,0,364.3,1014,1179.5
583,7674095,582.01,-1600.03,1179.99,0,364.3,1014,1179.5
584,7687026,583,-1600.03,1179.99,0,364.3,1014,1179.5
585,7700459,584.04,-1600.03,1179.99,0,364.3,1014,1179.5
586,7713159,585.01,-1600.03,1179.99,0,364.3,1014,1179.5
587,7726833,586.06,-1600.03,1179.99,0,364.3,1014,1179.5
588,7739525,587.03,-1600.03,1179.99,0,364.3,1014,1179.5
589,7752222,588,-1600.03,1179.99,0,364.3,1014,1179.5
590,7765896,589.05,-1600.03,1179.99,0,364.8,1014,1179.5
591,7778587,590.01,-1600.03,1179.99,0,364.8,1014,1179.5
592,7792260,591.07,-1600.03,1179.99,0,364.8,1014,1179.5
593,7804993,592.04,-1600.03,1179.99,0,364.8,1014,1179.5
594,7818638,593.08,-1600.03,1179.99,0,364.8,1014,1179.5
595,7831323,594.04,-1600.03,1179.99,0,364.8,1014,1179.5
596,7865189,596.63,-1600.03,1179.99,0,364.8,1014,1179.5
597,7865402,596.65,-1600.03,1179.99,0,364.8,1014,1179.5
598,7870001,597,-1600.03,1179.99,0,364.8,1014,1179.5
599,7883099,598,-1600.03,1179.99,0,365.5,1014,1179.5
600,7896765,599.05,-1600.03,1179.99,0,365.5,1014,1179.5
601,7909456,600.01,-1600.03,1179.99,0,365.5,1014,1179.5
602,7923129,601.06,-1600.03,1179.99,0,365.5,1014,1179.5
603,7935820,602.04,-1600.03,1179.99,0,365.5,1014,1179.5
604,7948521,603.01,-1600.03,1179.99,0,365.5,1014,1179.5
605,7963166,604.13,-1600.03,1179.99,0,365.5,1014,1179.5
606,7974890,605.03,-1600.03,1179.99,0,365.5,1014,1179.5
607,7988558,606.07,-1600.03,1179.99,0,364.3,1014,1179.5
608,8001257,607.05,-1600.03,1179.99,0,364.3,1014,1179.5
609,8013948,608.01,-1600.03,1179.99,0,364.3,1014,1179.5
610,8027651,609.07,-1600.03,1179.99,0,364.3,1014,1179.5
611,8040322,610.04,-1600.03,1179.99,0,364.3,1014,1179.5
612,8053012,611,-1600.03,1179.99,0,364.3,1014,1179.5
613,8066684,612.06,-1600.03,1179.99,0,364.3,1014,1179.5
614,8079400,613.03,-1600.03,1179.99,0,364.3,1014,1179.5
615,8092078,614,-1600.03,1179.99,0,364.4,1014,1179.5
616,8114012,615.66,-1600.03,1179.99,0,364.4,1014,1179.5
617,8118446,616.01,-1600.03,1179.99,0,364.4,1014,1179.5
618,8132117,617.06,-1600.03,1179.99,0,364.4,1014,1179.5
619,8164182,619.5,-1600.03,1179.99,0,364.4,1014,1179.5
620,8164401,619.53,-1600.03,1179.99,0,364.4,1014,1179.5
621,8171186,620.04,-1600.03,1179.99,0,364.4,1014,1179.5
622,8183904,621.01,-1600.03,1179.99,0,363.7,1014,1179.5
623,8197555,622.06,-1600.03,1179.99,0,363.7,1014,1179.5
624,8210245,623.03,-1600.03,1179.99,0,363.7,1014,1179.5
625,8223917,624.07,-1600.03,1179.99,0,363.7,1014,1179.5
626,8236617,625.04,-1600.03,1179.99,0,363.7,1014,1179.5
627,8249309,626.01,-1600.03,1179.99,0,363.7,1014,1179.5
628,8262981,627.07,-1600.03,1179.99,0,363.7,1014,1179.5
629,8275683,628.04,-1600.03,1179.99,0,363.7,1014,1179.5
630,8288373,629,-1600.03,1179.99,0,363.7,1014,1179.5
631,8302047,630.06,-1600.03,1179.99,0,363.7,1014,1179.5
632,8314743,631.03,-1600.03,1179.99,0,363.7,1014,1179.5
633,8327441,632,-1600.03,1179.99,0,363.7,1014,1179.5
634,8341114,633.05,-1600.03,1179.99,0,363.7,1014,1179.5
635,8353806,634.01,-1600.03,1179.99,0,363.7,1014,1179.5
636,8367509,635.07,-1600.03,1179.99,0,363.7,1014,1179.5
637,8380176,636.04,-1600.03,1179.99,0,363.7,1014,1179.5
638,8392869,637,-1600.03,1179.99,0,363.7,1014,1179.5
639,8406541,638.05,-1600.03,1179.99,0,363.7,1014,1179.5
640,8419316,639.03,-1600.03,1179.99,0,363.7,1014,1179.5
641,8432924,640.07,-1600.03,1179.99,0,363.7,1014,1179.5
642,8460151,642.15,-1600.03,1179.99,0,363.7,1014,1179.5
643,8460370,642.17,-1600.03,1179.99,0,363.7,1014,1179.5
644,8471985,643.05,-1600.03,1179.99,0,363.7,1014,1179.5
