"NCED Cart Position Log for SICK Scan - Text Output File (Comma delineated)"
Text File Version,2.6,

"Flume/Project Name","Riverine Basin"
"RunName","D:\Wood Floodplain 2024\20240808_exp1_cartdata\20240808_exp1_wood\20240808_exp1_wood"
"Pass Finished Date/Time"," 08-08-2024"," 12:57:49"
"RunTime Finished"," 0:00:00"
"RunSeconds Finished",0
"ContinuousSec Finished",14876.3669
"Script Name","C:\NCED\SequenceScripts\Riverine Basin\Riverine Basin to 9759 Sick Scan [SICK_AIR] 1mm Xgrid [Riverine Basin].SCP"
"Script Scan Type","SICK Laser (in air)"
"Scan Number",3
"Z Count Direction","Positive Up"
"Home Encoder Offsets",57,486,1578
"Encoder CntPerMM",96,32,393.7
"Channel Settings","X Offset","Y Offset","Z Offset","K2 Coef","K1 Coef","K0 Coef"
"  Ch0 NotUsed",-979.6,-2465,-1149,"N/A for Sonar"
"  Ch1 Massa",-1079.6,-2465,-491.799987792969,0,912,109
"  Ch2 NotUsed",-1102.1,-2510,0,0,50,500
"  Ch3 NotUsed",-1329.6,-2605,-384,0,1,0
"Flume X Rail Slope(%)",0,,,,"Note: X and Zs are reported relative rails.  If rail slope is not zero, X and Z may need to be post-processed to put in desired coordinate frame."
"Keyence Angle/PivotOffset",0,0,,,Keyence not tiltable
"DAQ Speeds XYZ (mm/sec)",76.5,250,100
"Accel Rates XYZ (mm/sec/sec)",250,250,100

"SICK Scan Parameters:"
"SICK_PRMS_VERSION","1.2"
"CameraFacing",0,"UpStream"
"RiverRightZero",#FALSE#
"LUTname","C:\NCED\Speed and Parameter Files\SICK Settings\LUTs\DeltaBasin (InAir)_scl 001102_yoff-0556.9_zoff 0000.0_LUT.RAW"

"XY positions are of center line of laser sheet."
"Offsets to Sonar Transducer are (XYZ)",-350,-140,-765
"ProfilesPerBuff",32
"TotalBuffers",305
"EncCyclesPerMM","24"
"mmPerProfile",1
"FirstProfileMM",0
"LastProfileMM",9759
"ScnCenterLine",-800
"SwathWidthMM",800
"SwathsInScan",5

"SICK Exposure Settings:"
"ExpoTime",8000
"CycleTime_uS",0
"Gain",4
"Threshold",50
"LaserPower","5"

"Column Headers",1,"Number of header rows before data begins"
"Entry #","Scan_uS","CamX","CamY","CamZ","SNR SedZ","CH1 Return","CH2 Return","CH3 Return"
6949,90897089,6948.06,-800,1179.99,0,291.8,1014,1179.5
6950,90909781,6949.02,-800,1179.99,0,291.8,1014,1179.5
6951,90923454,6950.08,-800,1179.99,0,291.8,1014,1179.5
6952,90936149,6951.05,-800,1179.99,0,291.8,1014,1179.5
6953,90948844,6952.01,-800,1179.99,0,291.8,1014,1179.5
6954,90962548,6953.06,-800,1179.99,0,293,1014,1179.5
6955,90975217,6954.02,-800,1179.99,0,293,1014,1179.5
6956,90987908,6955,-800,1179.99,0,293,1014,1179.5
6957,91001586,6956.05,-800,1179.99,0,293,1014,1179.5
6958,91031754,6958.36,-800,1179.99,0,293,1014,1179.5
6959,91031976,6958.37,-800,1179.99,0,293,1014,1179.5
6960,91041645,6959.12,-800,1179.99,0,293,1014,1179.5
6961,91053355,6960.01,-800,1179.99,0,293.9,1014,1179.5
6962,91067013,6961.06,-800,1179.99,0,293.9,1014,1179.5
6963,91079745,6962.04,-800,1179.99,0,293.9,1014,1179.5
6964,91092404,6963,-800,1179.99,0,293.9,1014,1179.5
6965,91106077,6964.06,-800,1179.99,0,293.9,1014,1179.5
6966,91118778,6965.02,-800,1179.99,0,293.9,1014,1179.5
6967,91132475,6966.07,-800,1179.99,0,293.9,1014,1179.5
6968,91145141,6967.04,-800,1179.99,0,293.9,1014,1179.5
6969,91157841,6968.01,-800,1179.99,0,292.9,1014,1179.5
6970,91171516,6969.06,-800,1179.99,0,292.9,1014,1179.5
6971,91184205,6970.02,-800,1179.99,0,292.9,1014,1179.5
6972,91197877,6971.07,-800,1179.99,0,292.9,1014,1179.5
6973,91211552,6972.12,-800,1179.99,0,292.9,1014,1179.5
6974,91223270,6973,-800,1179.99,0,292.9,1014,1179.5
6975,91236942,6974.05,-800,1179.99,0,292.9,1014,1179.5
6976,91249648,6975.02,-800,1179.99,0,292.9,1014,1179.5
6977,91263314,6976.07,-800,1179.99,0,291.9,1014,1179.5
6978,91281267,6977.45,-800,1179.99,0,291.9,1014,1179.5
6979,91288701,6978,-800,1179.99,0,291.9,1014,1179.5
6980,91302406,6979.06,-800,1179.99,0,291.9,1014,1179.5
6981,91328881,6981.09,-800,1179.99,0,291.9,1014,1179.5
6982,91329090,6981.1,-800,1179.99,0,291.9,1014,1179.5
6983,91341448,6982.05,-800,1179.99,0,291.9,1014,1179.5
6984,91354825,6983.08,-800,1179.99,0,291.9,1014,1179.5
6985,91367816,6984.07,-800,1179.99,0,292.2,1014,1179.5
6986,91380502,6985.04,-800,1179.99,0,292.2,1014,1179.5
6987,91393199,6986.01,-800,1179.99,0,292.2,1014,1179.5
6988,91406875,6987.06,-800,1179.99,0,292.2,1014,1179.5
6989,91419597,6988.04,-800,1179.99,0,292.2,1014,1179.5
6990,91432266,6989,-800,1179.99,0,292.2,1014,1179.5
6991,91445941,6990.05,-800,1179.99,0,292.2,1014,1179.5
6992,91458631,6991.02,-800,1179.99,0,286.9,1014,1179.5
6993,91472303,6992.07,-800,1179.99,0,286.9,1014,1179.5
6994,91485002,6993.04,-800,1179.99,0,286.9,1014,1179.5
6995,91497694,6994,-800,1179.99,0,286.9,1014,1179.5
6996,91511366,6995.05,-800,1179.99,0,286.9,1014,1179.5
6997,91524068,6996.01,-800,1179.99,0,286.9,1014,1179.5
6998,91537739,6997.06,-800,1179.99,0,286.9,1014,1179.5
6999,91550430,6998.02,-800,1179.99,0,286.9,1014,1179.5
7000,91563130,6999,-800,1179.99,0,291.4,1014,1179.5
7001,91576803,7000.05,-800,1179.99,0,291.4,1014,1179.5
7002,91589854,7001.05,-800,1179.99,0,291.4,1014,1179.5
7003,91603175,7002.06,-800,1179.99,0,291.4,1014,1179.5
7004,91615860,7003.02,-800,1179.99,0,291.4,1014,1179.5
7005,91628555,7004,-800,1179.99,0,291.4,1014,1179.5
7006,91642263,7005.06,-800,1179.99,0,291.4,1014,1179.5
7007,91654665,7006,-800,1179.99,0,291.4,1014,1179.5
7008,91667627,7007,-800,1179.99,0,289.8,1014,1179.5
7009,91681299,7008.05,-800,1179.99,0,289.8,1014,1179.5
7010,91693993,7009.01,-800,1179.99,0,289.8,1014,1179.5
7011,91707663,7010.06,-800,1179.99,0,289.8,1014,1179.5
7012,91720371,7011.04,-800,1179.99,0,289.8,1014,1179.5
7013,91733055,7012.01,-800,1179.99,0,289.8,1014,1179.5
7014,91746727,7013.06,-800,1179.99,0,289.8,1014,1179.5
7015,91759454,7014.02,-800,1179.99,0,289.8,1014,1179.5
7016,91779158,7015.52,-800,1179.99,0,292,1014,1179.5
7017,91785791,7016.05,-800,1179.99,0,292,1014,1179.5
7018,91798495,7017.01,-800,1179.99,0,292,1014,1179.5
7019,91812166,7018.06,-800,1179.99,0,292,1014,1179.5
7020,91824859,7019.02,-800,1179.99,0,292,1014,1179.5
7021,91838527,7020.07,-800,1179.99,0,292,1014,1179.5
7022,91851227,7021.04,-800,1179.99,0,292,1014,1179.5
7023,91863922,7022,-800,1179.99,0,291.6,1014,1179.5
7024,91878569,7023.13,-800,1179.99,0,291.6,1014,1179.5
7025,91890288,7024.02,-800,1179.99,0,291.6,1014,1179.5
7026,91927458,7026.88,-800,1179.99,0,291.6,1014,1179.5
7027,91927671,7026.89,-800,1179.99,0,291.6,1014,1179.5
7028,91929247,7027,-800,1179.99,0,291.6,1014,1179.5
7029,91943031,7028.06,-800,1179.99,0,291.6,1014,1179.5
7030,91955752,7029.04,-800,1179.99,0,291.6,1014,1179.5
7031,91968420,7030,-800,1179.99,0,291.9,1014,1179.5
7032,91982124,7031.06,-800,1179.99,0,291.9,1014,1179.5
7033,91994783,7032.02,-800,1179.99,0,291.9,1014,1179.5
7034,92008456,7033.07,-800,1179.99,0,291.9,1014,1179.5
7035,92021156,7034.04,-800,1179.99,0,291.9,1014,1179.5
7036,92033849,7035.01,-800,1179.99,0,291.9,1014,1179.5
7037,92047522,7036.06,-800,1179.99,0,291.9,1014,1179.5
7038,92060216,7037.04,-800,1179.99,0,291.9,1014,1179.5
7039,92072916,7038,-800,1179.99,0,292.2,1014,1179.5
7040,92086584,7039.06,-800,1179.99,0,292.2,1014,1179.5
7041,92099312,7040.02,-800,1179.99,0,292.2,1014,1179.5
7042,92112952,7041.07,-800,1179.99,0,292.2,1014,1179.5
7043,92125653,7042.05,-800,1179.99,0,292.2,1014,1179.5
7044,92138343,7043,-800,1179.99,0,292.2,1014,1179.5
7045,92152018,7044.06,-800,1179.99,0,292.2,1014,1179.5
7046,92164714,7045.01,-800,1179.99,0,292.2,1014,1179.5
7047,92178468,7046.07,-800,1179.99,0,291.4,1014,1179.5
7048,92191080,7047.04,-800,1179.99,0,291.4,1014,1179.5
7049,92219990,7049.24,-800,1179.99,0,291.4,1014,1179.5
7050,92220210,7049.26,-800,1179.99,0,291.4,1014,1179.5
7051,92230147,7050.01,-800,1179.99,0,291.4,1014,1179.5
7052,92243823,7051.07,-800,1179.99,0,291.4,1014,1179.5
7053,92256513,7052.04,-800,1179.99,0,291.4,1014,1179.5
7054,92269215,7053.01,-800,1179.99,0,290.3,1014,1179.5
7055,92282495,7054.04,-800,1179.99,0,290.3,1014,1179.5
7056,92295582,7055.04,-800,1179.99,0,290.3,1014,1179.5
7057,92308274,7056,-800,1179.99,0,290.3,1014,1179.5
7058,92321976,7057.05,-800,1179.99,0,290.3,1014,1179.5
7059,92334649,7058.01,-800,1179.99,0,290.3,1014,1179.5
7060,92348318,7059.07,-800,1179.99,0,290.3,1014,1179.5
7061,92361008,7060.05,-800,1179.99,0,290.3,1014,1179.5
7062,92373709,7061.01,-800,1179.99,0,289.7,1014,1179.5
7063,92387382,7062.07,-800,1179.99,0,289.7,1014,1179.5
7064,92400073,7063.04,-800,1179.99,0,289.7,1014,1179.5
7065,92412773,7064,-800,1179.99,0,289.7,1014,1179.5
7066,92426447,7065.05,-800,1179.99,0,289.7,1014,1179.5
7067,92439168,7066.02,-800,1179.99,0,289.7,1014,1179.5
7068,92452809,7067.07,-800,1179.99,0,289.7,1014,1179.5
7069,92465505,7068.04,-800,1179.99,0,289.7,1014,1179.5
7070,92479182,7069.08,-800,1179.99,0,291.9,1014,1179.5
7071,92517190,7071.98,-800,1179.99,0,291.9,1014,1179.5
7072,92517408,7071.99,-800,1179.99,0,291.9,1014,1179.5
7073,92517567,7072,-800,1179.99,0,291.9,1014,1179.5
7074,92530942,7073.04,-800,1179.99,0,291.9,1014,1179.5
7075,92544643,7074.08,-800,1179.99,0,291.9,1014,1179.5
7076,92557305,7075.05,-800,1179.99,0,291.9,1014,1179.5
7077,92570021,7076.01,-800,1179.99,0,291.9,1014,1179.5
7078,92583674,7077.07,-800,1179.99,0,289,1014,1179.5
7079,92596373,7078.04,-800,1179.99,0,289,1014,1179.5
7080,92609072,7079.01,-800,1179.99,0,289,1014,1179.5
7081,92622742,7080.06,-800,1179.99,0,289,1014,1179.5
7082,92635439,7081.02,-800,1179.99,0,289,1014,1179.5
7083,92648134,7082,-800,1179.99,0,289,1014,1179.5
7084,92661838,7083.05,-800,1179.99,0,289,1014,1179.5
7085,92674500,7084.01,-800,1179.99,0,287.5,1014,1179.5
7086,92688174,7085.07,-800,1179.99,0,287.5,1014,1179.5
7087,92700867,7086.04,-800,1179.99,0,287.5,1014,1179.5
7088,92713566,7087,-800,1179.99,0,287.5,1014,1179.5
7089,92727240,7088.06,-800,1179.99,0,287.5,1014,1179.5
7090,92739931,7089.02,-800,1179.99,0,287.5,1014,1179.5
7091,92753602,7090.08,-800,1179.99,0,287.5,1014,1179.5
7092,92766306,7091.05,-800,1179.99,0,287.5,1014,1179.5
7093,92779046,7092.01,-800,1179.99,0,290.8,1014,1179.5
7094,92814282,7094.7,-800,1179.99,0,290.8,1014,1179.5
7095,92814493,7094.72,-800,1179.99,0,290.8,1014,1179.5
7096,92818180,7095,-800,1179.99,0,290.8,1014,1179.5
7097,92831732,7096.04,-800,1179.99,0,290.8,1014,1179.5
7098,92844426,7097.01,-800,1179.99,0,290.8,1014,1179.5
7099,92858103,7098.06,-800,1179.99,0,290.8,1014,1179.5
7100,92870794,7099.02,-800,1179.99,0,290.8,1014,1179.5
7101,92884499,7100.08,-800,1179.99,0,284.4,1014,1179.5
7102,92897167,7101.04,-800,1179.99,0,284.4,1014,1179.5
7103,92909859,7102.01,-800,1179.99,0,284.4,1014,1179.5
7104,92923532,7103.07,-800,1179.99,0,284.4,1014,1179.5
7105,92936231,7104.04,-800,1179.99,0,284.4,1014,1179.5
7106,92948924,7105,-800,1179.99,0,284.4,1014,1179.5
7107,92962595,7106.06,-800,1179.99,0,284.4,1014,1179.5
7108,92975306,7107.02,-800,1179.99,0,284.4,1014,1179.5
7109,92988968,7108.07,-800,1179.99,0,281.5,1014,1179.5
7110,93001690,7109.05,-800,1179.99,0,281.5,1014,1179.5
7111,93014359,7110.01,-800,1179.99,0,281.5,1014,1179.5
7112,93028037,7111.07,-800,1179.99,0,281.5,1014,1179.5
7113,93040723,7112.04,-800,1179.99,0,281.5,1014,1179.5
7114,93053425,7113,-800,1179.99,0,281.5,1014,1179.5
7115,93067100,7114.05,-800,1179.99,0,281.5,1014,1179.5
7116,93079792,7115.02,-800,1179.99,0,292.1,1014,1179.5
7117,93109605,7117.3,-800,1179.99,0,292.1,1014,1179.5
7118,93109813,7117.32,-800,1179.99,0,292.1,1014,1179.5
7119,93118926,7118,-800,1179.99,0,292.1,1014,1179.5
7120,93132545,7119.05,-800,1179.99,0,292.1,1014,1179.5
7121,93145224,7120.01,-800,1179.99,0,292.1,1014,1179.5
7122,93158897,7121.07,-800,1179.99,0,292.1,1014,1179.5
7123,93171589,7122.04,-800,1179.99,0,292.1,1014,1179.5
7124,93184293,7123.01,-800,1179.99,0,289.2,1014,1179.5
7125,93197960,7124.06,-800,1179.99,0,289.2,1014,1179.5
7126,93211630,7125.1,-800,1179.99,0,289.2,1014,1179.5
7127,93223351,7126,-800,1179.99,0,289.2,1014,1179.5
7128,93237025,7127.05,-800,1179.99,0,289.2,1014,1179.5
7129,93249716,7128.01,-800,1179.99,0,289.2,1014,1179.5
7130,93263388,7129.07,-800,1179.99,0,289.2,1014,1179.5
7131,93276083,7130.04,-800,1179.99,0,289.2,1014,1179.5
7132,93288781,7131,-800,1179.99,0,281,1014,1179.5
7133,93302451,7132.05,-800,1179.99,0,281,1014,1179.5
7134,93315157,7133.02,-800,1179.99,0,281,1014,1179.5
7135,93328030,7134.01,-800,1179.99,0,281,1014,1179.5
7136,93341547,7135.05,-800,1179.99,0,281,1014,1179.5
7137,93354216,7136.01,-800,1179.99,0,281,1014,1179.5
7138,93369255,7137.16,-800,1179.99,0,281,1014,1179.5
7139,93380599,7138.04,-800,1179.99,0,281,1014,1179.5
7140,93414412,7140.61,-800,1179.99,0,289.7,1014,1179.5
7141,93414626,7140.63,-800,1179.99,0,289.7,1014,1179.5
7142,93419649,7141.01,-800,1179.99,0,289.7,1014,1179.5
7143,93433317,7142.07,-800,1179.99,0,289.7,1014,1179.5
7144,93446018,7143.02,-800,1179.99,0,289.7,1014,1179.5
7145,93458739,7144,-800,1179.99,0,289.7,1014,1179.5
7146,93472380,7145.05,-800,1179.99,0,289.7,1014,1179.5
7147,93485085,7146.01,-800,1179.99,0,290.6,1014,1179.5
7148,93498753,7147.06,-800,1179.99,0,290.6,1014,1179.5
7149,93511447,7148.02,-800,1179.99,0,290.6,1014,1179.5
7150,93525116,7149.08,-800,1179.99,0,290.6,1014,1179.5
7151,93537822,7150.05,-800,1179.99,0,290.6,1014,1179.5
7152,93550508,7151.01,-800,1179.99,0,290.6,1014,1179.5
7153,93564215,7152.07,-800,1179.99,0,290.6,1014,1179.5
7154,93576883,7153.05,-800,1179.99,0,290.6,1014,1179.5
7155,93589572,7154.01,-800,1179.99,0,290.1,1014,1179.5
7156,93603245,7155.06,-800,1179.99,0,290.1,1014,1179.5
7157,93615947,7156.02,-800,1179.99,0,290.1,1014,1179.5
7158,93628637,7157,-800,1179.99,0,290.1,1014,1179.5
7159,93642311,7158.05,-800,1179.99,0,290.1,1014,1179.5
7160,93655009,7159.02,-800,1179.99,0,290.1,1014,1179.5
7161,93668061,7160.02,-800,1179.99,0,290.1,1014,1179.5
7162,93704966,7162.84,-800,1179.99,0,290.1,1014,1179.5
7163,93706845,7162.98,-800,1179.99,0,290.1,1014,1179.5
7164,93707007,7163,-800,1179.99,0,290.1,1014,1179.5
7165,93720436,7164.02,-800,1179.99,0,284.6,1014,1179.5
7166,93734144,7165.08,-800,1179.99,0,284.6,1014,1179.5
7167,93746809,7166.04,-800,1179.99,0,284.6,1014,1179.5
7168,93759500,7167,-800,1179.99,0,284.6,1014,1179.5
7169,93773173,7168.05,-800,1179.99,0,284.6,1014,1179.5
7170,93785892,7169.02,-800,1179.99,0,284.6,1014,1179.5
7171,93799548,7170.07,-800,1179.99,0,284.7,1014,1179.5
7172,93812238,7171.04,-800,1179.99,0,284.7,1014,1179.5
7173,93824938,7172.01,-800,1179.99,0,284.7,1014,1179.5
7174,93838610,7173.06,-800,1179.99,0,284.7,1014,1179.5
7175,93851303,7174.02,-800,1179.99,0,284.7,1014,1179.5
7176,93864007,7175,-800,1179.99,0,284.7,1014,1179.5
7177,93878651,7176.12,-800,1179.99,0,284.7,1014,1179.5
7178,93890365,7177.02,-800,1179.99,0,947.1,1014,1179.5
7179,93904070,7178.07,-800,1179.99,0,947.1,1014,1179.5
7180,93916734,7179.04,-800,1179.99,0,947.1,1014,1179.5
7181,93929463,7180,-800,1179.99,0,947.1,1014,1179.5
7182,93943108,7181.06,-800,1179.99,0,947.1,1014,1179.5
7183,93956166,7182.06,-800,1179.99,0,947.1,1014,1179.5
7184,93968505,7183,-800,1179.99,0,947.1,1014,1179.5
7185,93999497,7185.37,-800,1179.99,0,947.1,1014,1179.5
7186,93999705,7185.38,-800,1179.99,0,947.1,1014,1179.5
7187,94008539,7186.07,-800,1179.99,0,947.1,1014,1179.5
7188,94021289,7187.05,-800,1179.99,0,293,1014,1179.5
7189,94033932,7188,-800,1179.99,0,293,1014,1179.5
7190,94047602,7189.06,-800,1179.99,0,293,1014,1179.5
7191,94060294,7190.02,-800,1179.99,0,293,1014,1179.5
7192,94073968,7191.07,-800,1179.99,0,293,1014,1179.5
7193,94086662,7192.04,-800,1179.99,0,293,1014,1179.5
7194,94100342,7193.08,-800,1179.99,0,293,1014,1179.5
7195,94113036,7194.05,-800,1179.99,0,292.3,1014,1179.5
7196,94125732,7195.01,-800,1179.99,0,292.3,1014,1179.5
7197,94139403,7196.07,-800,1179.99,0,292.3,1014,1179.5
7198,94152094,7197.04,-800,1179.99,0,292.3,1014,1179.5
7199,94164797,7198,-800,1179.99,0,292.3,1014,1179.5
7200,94178467,7199.05,-800,1179.99,0,292.3,1014,1179.5
7201,94191160,7200.02,-800,1179.99,0,292.3,1014,1179.5
7202,94204830,7201.07,-800,1179.99,0,292.3,1014,1179.5
7203,94217531,7202.05,-800,1179.99,0,294.5,1014,1179.5
7204,94230224,7203.01,-800,1179.99,0,294.5,1014,1179.5
7205,94243926,7204.07,-800,1179.99,0,294.5,1014,1179.5
7206,94256675,7205.04,-800,1179.99,0,294.5,1014,1179.5
7207,94269286,7206,-800,1179.99,0,294.5,1014,1179.5
7208,94297100,7208.13,-800,1179.99,0,294.5,1014,1179.5
7209,94297307,7208.15,-800,1179.99,0,294.5,1014,1179.5
7210,94308352,7209,-800,1179.99,0,294.5,1014,1179.5
7211,94322732,7210.1,-800,1179.99,0,291.9,1014,1179.5
7212,94334723,7211.01,-800,1179.99,0,291.9,1014,1179.5
7213,94348395,7212.07,-800,1179.99,0,291.9,1014,1179.5
7214,94361120,7213.04,-800,1179.99,0,291.9,1014,1179.5
7215,94374755,7214.08,-800,1179.99,0,291.9,1014,1179.5
7216,94387459,7215.05,-800,1179.99,0,291.9,1014,1179.5
7217,94400150,7216,-800,1179.99,0,291.9,1014,1179.5
7218,94413826,7217.06,-800,1179.99,0,291.9,1014,1179.5
7219,94426523,7218.02,-800,1179.99,0,291.3,1014,1179.5
7220,94440197,7219.07,-800,1179.99,0,291.3,1014,1179.5
7221,94452887,7220.05,-800,1179.99,0,291.3,1014,1179.5
7222,94465588,7221.01,-800,1179.99,0,291.3,1014,1179.5
7223,94479260,7222.06,-800,1179.99,0,291.3,1014,1179.5
7224,94491951,7223.02,-800,1179.99,0,291.3,1014,1179.5
7225,94504652,7224,-800,1179.99,0,291.3,1014,1179.5
7226,94518340,7225.05,-800,1179.99,0,291.3,1014,1179.5
7227,94531017,7226.02,-800,1179.99,0,287.1,1014,1179.5
7228,94544688,7227.07,-800,1179.99,0,287.1,1014,1179.5
7229,94557744,7228.07,-800,1179.99,0,287.1,1014,1179.5
7230,94594099,7230.85,-800,1179.99,0,287.1,1014,1179.5
7231,94594327,7230.87,-800,1179.99,0,287.1,1014,1179.5
7232,94596093,7231,-800,1179.99,0,287.1,1014,1179.5
7233,94609143,7232,-800,1179.99,0,287.1,1014,1179.5
7234,94622821,7233.05,-800,1179.99,0,286.5,1014,1179.5
7235,94635512,7234.02,-800,1179.99,0,286.5,1014,1179.5
7236,94649232,7235.08,-800,1179.99,0,286.5,1014,1179.5
7237,94661879,7236.04,-800,1179.99,0,286.5,1014,1179.5
7238,94674581,7237.01,-800,1179.99,0,286.5,1014,1179.5
7239,94688253,7238.06,-800,1179.99,0,286.5,1014,1179.5
7240,94700975,7239.02,-800,1179.99,0,286.5,1014,1179.5
7241,94714619,7240.07,-800,1179.99,0,286.5,1014,1179.5
7242,94727317,7241.04,-800,1179.99,0,283.4,1014,1179.5
7243,94740008,7242,-800,1179.99,0,283.4,1014,1179.5
7244,94753681,7243.05,-800,1179.99,0,283.4,1014,1179.5
7245,94766382,7244.01,-800,1179.99,0,283.4,1014,1179.5
7246,94780053,7245.07,-800,1179.99,0,283.4,1014,1179.5
7247,94792744,7246.04,-800,1179.99,0,283.4,1014,1179.5
7248,94805449,7247,-800,1179.99,0,283.4,1014,1179.5
7249,94819112,7248.05,-800,1179.99,0,283.4,1014,1179.5
7250,94831808,7249.02,-800,1179.99,0,288.1,1014,1179.5
7251,94844508,7250,-800,1179.99,0,288.1,1014,1179.5
7252,94858181,7251.05,-800,1179.99,0,288.1,1014,1179.5
7253,94870870,7252.01,-800,1179.99,0,288.1,1014,1179.5
7254,94884541,7253.07,-800,1179.99,0,288.1,1014,1179.5
7255,94897238,7254.04,-800,1179.99,0,288.1,1014,1179.5
7256,94909936,7255,-800,1179.99,0,288.1,1014,1179.5
7257,94923641,7256.06,-800,1179.99,0,288.1,1014,1179.5
7258,94936303,7257.02,-800,1179.99,0,284.4,1014,1179.5
7259,94949012,7258,-800,1179.99,0,284.4,1014,1179.5
7260,94962677,7259.05,-800,1179.99,0,284.4,1014,1179.5
7261,94975368,7260.01,-800,1179.99,0,284.4,1014,1179.5
7262,94989041,7261.07,-800,1179.99,0,284.4,1014,1179.5
7263,95001745,7262.04,-800,1179.99,0,284.4,1014,1179.5
7264,95014433,7263,-800,1179.99,0,284.4,1014,1179.5
7265,95028110,7264.05,-800,1179.99,0,284.6,1014,1179.5
7266,95040832,7265.01,-800,1179.99,0,284.6,1014,1179.5
7267,95054473,7266.06,-800,1179.99,0,284.6,1014,1179.5
7268,95067174,7267.02,-800,1179.99,0,284.6,1014,1179.5
7269,95079865,7268,-800,1179.99,0,284.6,1014,1179.5
7270,95093538,7269.05,-800,1179.99,0,284.6,1014,1179.5
7271,95106242,7270.01,-800,1179.99,0,284.6,1014,1179.5
7272,95119911,7271.07,-800,1179.99,0,284.6,1014,1179.5
7273,95132604,7272.04,-800,1179.99,0,281.7,1014,1179.5
7274,95145307,7273,-800,1179.99,0,281.7,1014,1179.5
7275,95158985,7274.06,-800,1179.99,0,281.7,1014,1179.5
7276,95187971,7276.26,-800,1179.99,0,281.7,1014,1179.5
7277,95188179,7276.29,-800,1179.99,0,281.7,1014,1179.5
7278,95198040,7277.05,-800,1179.99,0,281.7,1014,1179.5
7279,95211708,7278.09,-800,1179.99,0,281.7,1014,1179.5
7280,95224401,7279.06,-800,1179.99,0,281.7,1014,1179.5
7281,95237107,7280.04,-800,1179.99,0,282.1,1014,1179.5
7282,95249794,7281,-800,1179.99,0,282.1,1014,1179.5
7283,95263497,7282.06,-800,1179.99,0,282.1,1014,1179.5
7284,95276166,7283.02,-800,1179.99,0,282.1,1014,1179.5
7285,95289834,7284.07,-800,1179.99,0,282.1,1014,1179.5
7286,95302529,7285.05,-800,1179.99,0,282.1,1014,1179.5
7287,95315231,7286.01,-800,1179.99,0,282.1,1014,1179.5
7288,95328914,7287.07,-800,1179.99,0,282.1,1014,1179.5
7289,95341595,7288.02,-800,1179.99,0,284.1,1014,1179.5
7290,95355266,7289.08,-800,1179.99,0,284.1,1014,1179.5
7291,95367972,7290.04,-800,1179.99,0,284.1,1014,1179.5
7292,95380690,7291.01,-800,1179.99,0,284.1,1014,1179.5
7293,95394329,7292.06,-800,1179.99,0,284.1,1014,1179.5
7294,95407030,7293.02,-800,1179.99,0,284.1,1014,1179.5
7295,95420707,7294.07,-800,1179.99,0,284.1,1014,1179.5
7296,95434067,7295.1,-800,1179.99,0,284.1,1014,1179.5
7297,95446091,7296,-800,1179.99,0,286.4,1014,1179.5
7298,95482830,7298.83,-800,1179.99,0,286.4,1014,1179.5
7299,95483042,7298.84,-800,1179.99,0,286.4,1014,1179.5
7300,95485123,7299,-800,1179.99,0,286.4,1014,1179.5
7301,95498832,7300.05,-800,1179.99,0,286.4,1014,1179.5
7302,95511522,7301.02,-800,1179.99,0,286.4,1014,1179.5
7303,95525194,7302.07,-800,1179.99,0,286.4,1014,1179.5
7304,95537894,7303.04,-800,1179.99,0,282.4,1014,1179.5
7305,95550588,7304.01,-800,1179.99,0,282.4,1014,1179.5
7306,95564258,7305.06,-800,1179.99,0,282.4,1014,1179.5
7307,95576959,7306.04,-800,1179.99,0,282.4,1014,1179.5
7308,95589650,7307,-800,1179.99,0,282.4,1014,1179.5
7309,95603357,7308.06,-800,1179.99,0,282.4,1014,1179.5
7310,95616038,7309.02,-800,1179.99,0,282.4,1014,1179.5
7311,95629691,7310.07,-800,1179.99,0,282.4,1014,1179.5
7312,95642392,7311.04,-800,1179.99,0,283.8,1014,1179.5
7313,95655082,7312,-800,1179.99,0,283.8,1014,1179.5
7314,95669732,7313.13,-800,1179.99,0,283.8,1014,1179.5
7315,95681456,7314.01,-800,1179.99,0,283.8,1014,1179.5
7316,95695128,7315.07,-800,1179.99,0,283.8,1014,1179.5
7317,95707819,7316.04,-800,1179.99,0,283.8,1014,1179.5
7318,95720551,7317.01,-800,1179.99,0,283.8,1014,1179.5
7319,95734207,7318.06,-800,1179.99,0,283.8,1014,1179.5
7320,95746903,7319.02,-800,1179.99,0,284.1,1014,1179.5
7321,95760552,7320.07,-800,1179.99,0,284.1,1014,1179.5
7322,95773271,7321.04,-800,1179.99,0,284.1,1014,1179.5
7323,95785943,7322.01,-800,1179.99,0,284.1,1014,1179.5
7324,95799623,7323.06,-800,1179.99,0,284.1,1014,1179.5
7325,95812319,7324.04,-800,1179.99,0,284.1,1014,1179.5
7326,95825012,7325,-800,1179.99,0,284.1,1014,1179.5
7327,95838683,7326.05,-800,1179.99,0,274.8,1014,1179.5
7328,95851384,7327.01,-800,1179.99,0,274.8,1014,1179.5
7329,95865056,7328.07,-800,1179.99,0,274.8,1014,1179.5
7330,95878730,7329.11,-800,1179.99,0,274.8,1014,1179.5
7331,95890450,7330.01,-800,1179.99,0,274.8,1014,1179.5
