"NCED Cart Position Log for SICK Scan - Text Output File (Comma delineated)"
Text File Version,2.6,

"Flume/Project Name","Riverine Basin"
"RunName","D:\Wood Floodplain 2024\20240808_exp1_cartdata\20240808_exp1_wood\20240808_exp1_wood"
"Pass Finished Date/Time"," 08-08-2024"," 13:07:05"
"RunTime Finished"," 0:00:00"
"RunSeconds Finished",0
"ContinuousSec Finished",15432.8593
"Script Name","C:\NCED\SequenceScripts\Riverine Basin\Riverine Basin to 9759 Sick Scan [SICK_AIR] 1mm Xgrid [Riverine Basin].SCP"
"Script Scan Type","SICK Laser (in air)"
"Scan Number",3
"Z Count Direction","Positive Up"
"Home Encoder Offsets",57,486,1578
"Encoder CntPerMM",96,32,393.7
"Channel Settings","X Offset","Y Offset","Z Offset","K2 Coef","K1 Coef","K0 Coef"
"  Ch0 NotUsed",-979.6,-2465,-1149,"N/A for Sonar"
"  Ch1 Massa",-1079.6,-2465,-491.799987792969,0,912,109
"  Ch2 NotUsed",-1102.1,-2510,0,0,50,500
"  Ch3 NotUsed",-1329.6,-2605,-384,0,1,0
"Flume X Rail Slope(%)",0,,,,"Note: X and Zs are reported relative rails.  If rail slope is not zero, X and Z may need to be post-processed to put in desired coordinate frame."
"Keyence Angle/PivotOffset",0,0,,,Keyence not tiltable
"DAQ Speeds XYZ (mm/sec)",76.5,250,100
"Accel Rates XYZ (mm/sec/sec)",250,250,100

"SICK Scan Parameters:"
"SICK_PRMS_VERSION","1.2"
"CameraFacing",0,"UpStream"
"RiverRightZero",#FALSE#
"LUTname","C:\NCED\Speed and Parameter Files\SICK Settings\LUTs\DeltaBasin (InAir)_scl 001102_yoff-0556.9_zoff 0000.0_LUT.RAW"

"XY positions are of center line of laser sheet."
"Offsets to Sonar Transducer are (XYZ)",-350,-140,-765
"ProfilesPerBuff",32
"TotalBuffers",305
"EncCyclesPerMM","24"
"mmPerProfile",1
"FirstProfileMM",0
"LastProfileMM",9759
"ScnCenterLine",1600
"SwathWidthMM",800
"SwathsInScan",5

"SICK Exposure Settings:"
"ExpoTime",8000
"CycleTime_uS",0
"Gain",4
"Threshold",50
"LaserPower","5"

"Column Headers",1,"Number of header rows before data begins"
"Entry #","Scan_uS","CamX","CamY","CamZ","SNR SedZ","CH1 Return","CH2 Return","CH3 Return"
8435,110326552,8434.04,1600,1179.99,0,289,1014,1179.5
8436,110339252,8435,1600,1179.99,0,289,1014,1179.5
8437,110352919,8436.06,1600,1179.99,0,289,1014,1179.5
8438,110365635,8437.03,1600,1179.99,0,289,1014,1179.5
8439,110379291,8438.07,1600,1179.99,0,290.1,1014,1179.5
8440,110391983,8439.05,1600,1179.99,0,290.1,1014,1179.5
8441,110405655,8440.09,1600,1179.99,0,290.1,1014,1179.5
8442,110418357,8441.06,1600,1179.99,0,290.1,1014,1179.5
8443,110431079,8442.03,1600,1179.99,0,290.1,1014,1179.5
8444,110444719,8443.07,1600,1179.99,0,290.1,1014,1179.5
8445,110457419,8444.04,1600,1179.99,0,290.1,1014,1179.5
8446,110470110,8445,1600,1179.99,0,290.1,1014,1179.5
8447,110483791,8446.06,1600,1179.99,0,290.1,1014,1179.5
8448,110496484,8447.03,1600,1179.99,0,290.1,1014,1179.5
8449,110510152,8448.07,1600,1179.99,0,290.1,1014,1179.5
8450,110522847,8449.04,1600,1179.99,0,290.1,1014,1179.5
8451,110535548,8450.01,1600,1179.99,0,290.1,1014,1179.5
8452,110548514,8451,1600,1179.99,0,290.1,1014,1179.5
8453,110561918,8452.04,1600,1179.99,0,290.1,1014,1179.5
8454,110574608,8453,1600,1179.99,0,290.4,1014,1179.5
8455,110607007,8455.48,1600,1179.99,0,290.4,1014,1179.5
8456,110607222,8455.49,1600,1179.99,0,290.4,1014,1179.5
8457,110614651,8456.07,1600,1179.99,0,290.4,1014,1179.5
8458,110627370,8457.05,1600,1179.99,0,290.4,1014,1179.5
8459,110640048,8458.01,1600,1179.99,0,290.4,1014,1179.5
8460,110653743,8459.07,1600,1179.99,0,290.4,1014,1179.5
8461,110666079,8460,1600,1179.99,0,290.4,1014,1179.5
8462,110679103,8461,1600,1179.99,0,289.9,1014,1179.5
8463,110692777,8462.05,1600,1179.99,0,289.9,1014,1179.5
8464,110705476,8463.03,1600,1179.99,0,289.9,1014,1179.5
8465,110719149,8464.07,1600,1179.99,0,289.9,1014,1179.5
8466,110731841,8465.04,1600,1179.99,0,289.9,1014,1179.5
8467,110744544,8466,1600,1179.99,0,289.9,1014,1179.5
8468,110758212,8467.05,1600,1179.99,0,289.9,1014,1179.5
8469,110771896,8468.1,1600,1179.99,0,289.9,1014,1179.5
8470,110784576,8469.06,1600,1179.99,0,289.6,1014,1179.5
8471,110797277,8470.04,1600,1179.99,0,289.6,1014,1179.5
8472,110809968,8471,1600,1179.99,0,289.6,1014,1179.5
8473,110823642,8472.06,1600,1179.99,0,289.6,1014,1179.5
8474,110836341,8473.01,1600,1179.99,0,289.6,1014,1179.5
8475,110850013,8474.07,1600,1179.99,0,289.6,1014,1179.5
8476,110863681,8475.11,1600,1179.99,0,289.6,1014,1179.5
8477,110875406,8476.01,1600,1179.99,0,289.4,1014,1179.5
8478,110889086,8477.06,1600,1179.99,0,289.4,1014,1179.5
8479,110915500,8479.08,1600,1179.99,0,289.4,1014,1179.5
8480,110915714,8479.1,1600,1179.99,0,289.4,1014,1179.5
8481,110928138,8480.05,1600,1179.99,0,289.4,1014,1179.5
8482,110940846,8481.01,1600,1179.99,0,289.4,1014,1179.5
8483,110954518,8482.07,1600,1179.99,0,289.4,1014,1179.5
8484,110967202,8483.05,1600,1179.99,0,289.4,1014,1179.5
8485,110979901,8484.01,1600,1179.99,0,288.7,1014,1179.5
8486,110993606,8485.07,1600,1179.99,0,288.7,1014,1179.5
8487,111006265,8486.04,1600,1179.99,0,288.7,1014,1179.5
8488,111018965,8487,1600,1179.99,0,288.7,1014,1179.5
8489,111032637,8488.05,1600,1179.99,0,288.7,1014,1179.5
8490,111045330,8489.03,1600,1179.99,0,288.7,1014,1179.5
8491,111059001,8490.07,1600,1179.99,0,288.7,1014,1179.5
8492,111071696,8491.03,1600,1179.99,0,288.7,1014,1179.5
8493,111085375,8492.08,1600,1179.99,0,289.3,1014,1179.5
8494,111098065,8493.04,1600,1179.99,0,289.3,1014,1179.5
8495,111110796,8494.01,1600,1179.99,0,289.3,1014,1179.5
8496,111124438,8495.06,1600,1179.99,0,289.3,1014,1179.5
8497,111137129,8496.04,1600,1179.99,0,289.3,1014,1179.5
8498,111150801,8497.08,1600,1179.99,0,289.3,1014,1179.5
8499,111170312,8498.58,1600,1179.99,0,289.3,1014,1179.5
8500,111176212,8499.01,1600,1179.99,0,289.3,1014,1179.5
8501,111215269,8502.01,1600,1179.99,0,288.6,1014,1179.5
8502,111215481,8502.03,1600,1179.99,0,288.6,1014,1179.5
8503,111215636,8502.05,1600,1179.99,0,288.6,1014,1179.5
8504,111228934,8503.06,1600,1179.99,0,288.6,1014,1179.5
8505,111241625,8504.03,1600,1179.99,0,288.6,1014,1179.5
8506,111254329,8505,1600,1179.99,0,288.6,1014,1179.5
8507,111267998,8506.05,1600,1179.99,0,288.6,1014,1179.5
8508,111280691,8507.03,1600,1179.99,0,288.5,1014,1179.5
8509,111294362,8508.07,1600,1179.99,0,288.5,1014,1179.5
8510,111307062,8509.04,1600,1179.99,0,288.5,1014,1179.5
8511,111319755,8510.01,1600,1179.99,0,288.5,1014,1179.5
8512,111333457,8511.06,1600,1179.99,0,288.5,1014,1179.5
8513,111346129,8512.03,1600,1179.99,0,288.5,1014,1179.5
8514,111361765,8513.22,1600,1179.99,0,288.5,1014,1179.5
8515,111372490,8514.05,1600,1179.99,0,288.5,1014,1179.5
8516,111385192,8515,1600,1179.99,0,288.3,1014,1179.5
8517,111398862,8516.06,1600,1179.99,0,288.3,1014,1179.5
8518,111411554,8517.03,1600,1179.99,0,288.3,1014,1179.5
8519,111425226,8518.07,1600,1179.99,0,288.3,1014,1179.5
8520,111437927,8519.05,1600,1179.99,0,288.3,1014,1179.5
8521,111450649,8520.01,1600,1179.99,0,288.3,1014,1179.5
8522,111464290,8521.06,1600,1179.99,0,288.3,1014,1179.5
8523,111476994,8522.03,1600,1179.99,0,288.3,1014,1179.5
8524,111515234,8524.96,1600,1179.99,0,288,1014,1179.5
8525,111515448,8524.97,1600,1179.99,0,288,1014,1179.5
8526,111515760,8525,1600,1179.99,0,288,1014,1179.5
8527,111530701,8526.13,1600,1179.99,0,288,1014,1179.5
8528,111542425,8527.04,1600,1179.99,0,288,1014,1179.5
8529,111555118,8528,1600,1179.99,0,288,1014,1179.5
8530,111568794,8529.05,1600,1179.99,0,288,1014,1179.5
8531,111581484,8530.03,1600,1179.99,0,288,1014,1179.5
8532,111594183,8531,1600,1179.99,0,288.6,1014,1179.5
8533,111607856,8532.05,1600,1179.99,0,288.6,1014,1179.5
8534,111620548,8533.01,1600,1179.99,0,288.6,1014,1179.5
8535,111634218,8534.07,1600,1179.99,0,288.6,1014,1179.5
8536,111646919,8535.04,1600,1179.99,0,288.6,1014,1179.5
8537,111659613,8536.01,1600,1179.99,0,288.6,1014,1179.5
8538,111679465,8537.53,1600,1179.99,0,288.6,1014,1179.5
8539,111685980,8538.03,1600,1179.99,0,288.6,1014,1179.5
8540,111699655,8539.08,1600,1179.99,0,288.1,1014,1179.5
8541,111712347,8540.04,1600,1179.99,0,288.1,1014,1179.5
8542,111725047,8541,1600,1179.99,0,288.1,1014,1179.5
8543,111738717,8542.05,1600,1179.99,0,288.1,1014,1179.5
8544,111751410,8543.03,1600,1179.99,0,288.1,1014,1179.5
8545,111765083,8544.07,1600,1179.99,0,288.1,1014,1179.5
8546,111777806,8545.04,1600,1179.99,0,288.1,1014,1179.5
8547,111813012,8547.73,1600,1179.99,0,288.1,1014,1179.5
8548,111813184,8547.74,1600,1179.99,0,288.1,1014,1179.5
8549,111816698,8548,1600,1179.99,0,288.1,1014,1179.5
8550,111829543,8549,1600,1179.99,0,288.3,1014,1179.5
8551,111843218,8550.05,1600,1179.99,0,288.3,1014,1179.5
8552,111855907,8551.01,1600,1179.99,0,288.3,1014,1179.5
8553,111869579,8552.07,1600,1179.99,0,288.3,1014,1179.5
8554,111882278,8553.04,1600,1179.99,0,288.3,1014,1179.5
8555,111894981,8554,1600,1179.99,0,288,1014,1179.5
8556,111908648,8555.05,1600,1179.99,0,288,1014,1179.5
8557,111921339,8556.03,1600,1179.99,0,288,1014,1179.5
8558,111935013,8557.07,1600,1179.99,0,288,1014,1179.5
8559,111947716,8558.05,1600,1179.99,0,288,1014,1179.5
8560,111960406,8559.01,1600,1179.99,0,288,1014,1179.5
8561,111974076,8560.06,1600,1179.99,0,288,1014,1179.5
8562,111986772,8561.04,1600,1179.99,0,288,1014,1179.5
8563,111999467,8562,1600,1179.99,0,288.2,1014,1179.5
8564,112013174,8563.06,1600,1179.99,0,288.2,1014,1179.5
8565,112025840,8564.01,1600,1179.99,0,288.2,1014,1179.5
8566,112039512,8565.06,1600,1179.99,0,288.2,1014,1179.5
8567,112052205,8566.03,1600,1179.99,0,288.2,1014,1179.5
8568,112064904,8567,1600,1179.99,0,288.2,1014,1179.5
8569,112078579,8568.05,1600,1179.99,0,288.2,1014,1179.5
8570,112104946,8570.07,1600,1179.99,0,288.2,1014,1179.5
8571,112105160,8570.08,1600,1179.99,0,288.2,1014,1179.5
8572,112117641,8571.03,1600,1179.99,0,287.6,1014,1179.5
8573,112131074,8572.06,1600,1179.99,0,287.6,1014,1179.5
8574,112144009,8573.05,1600,1179.99,0,287.6,1014,1179.5
8575,112156700,8574.03,1600,1179.99,0,287.6,1014,1179.5
8576,112170373,8575.07,1600,1179.99,0,287.6,1014,1179.5
8577,112183091,8576.05,1600,1179.99,0,287.6,1014,1179.5
8578,112196738,8577.09,1600,1179.99,0,287.6,1014,1179.5
8579,112209441,8578.06,1600,1179.99,0,287.6,1014,1179.5
8580,112222132,8579.03,1600,1179.99,0,287.4,1014,1179.5
8581,112234855,8580,1600,1179.99,0,287.4,1014,1179.5
8582,112248506,8581.06,1600,1179.99,0,287.4,1014,1179.5
8583,112261198,8582.03,1600,1179.99,0,287.4,1014,1179.5
8584,112274868,8583.08,1600,1179.99,0,287.4,1014,1179.5
8585,112287568,8584.05,1600,1179.99,0,287.4,1014,1179.5
8586,112300262,8585.01,1600,1179.99,0,287.4,1014,1179.5
8587,112313935,8586.06,1600,1179.99,0,287.4,1014,1179.5
8588,112326634,8587.04,1600,1179.99,0,287.8,1014,1179.5
8589,112340306,8588.08,1600,1179.99,0,287.8,1014,1179.5
8590,112353029,8589.05,1600,1179.99,0,287.8,1014,1179.5
8591,112366056,8590.04,1600,1179.99,0,287.8,1014,1179.5
8592,112402867,8592.85,1600,1179.99,0,287.8,1014,1179.5
8593,112403084,8592.86,1600,1179.99,0,287.8,1014,1179.5
8594,112404819,8593,1600,1179.99,0,287.8,1014,1179.5
8595,112419431,8594.12,1600,1179.99,0,287.8,1014,1179.5
8596,112431129,8595,1600,1179.99,0,287.5,1014,1179.5
8597,112444801,8596.06,1600,1179.99,0,287.5,1014,1179.5
8598,112457494,8597.03,1600,1179.99,0,287.5,1014,1179.5
8599,112470225,8598,1600,1179.99,0,287.5,1014,1179.5
8600,112483866,8599.05,1600,1179.99,0,287.5,1014,1179.5
8601,112496557,8600.03,1600,1179.99,0,287.5,1014,1179.5
8602,112510229,8601.07,1600,1179.99,0,287.5,1014,1179.5
8603,112522932,8602.04,1600,1179.99,0,286.5,1014,1179.5
8604,112535624,8603,1600,1179.99,0,286.5,1014,1179.5
8605,112549293,8604.06,1600,1179.99,0,286.5,1014,1179.5
8606,112561997,8605.04,1600,1179.99,0,286.5,1014,1179.5
8607,112574684,8606,1600,1179.99,0,286.5,1014,1179.5
8608,112588357,8607.05,1600,1179.99,0,286.5,1014,1179.5
8609,112601057,8608.01,1600,1179.99,0,286.5,1014,1179.5
8610,112614731,8609.07,1600,1179.99,0,286.5,1014,1179.5
8611,112627428,8610.04,1600,1179.99,0,287.2,1014,1179.5
8612,112640119,8611,1600,1179.99,0,287.2,1014,1179.5
8613,112653789,8612.06,1600,1179.99,0,287.2,1014,1179.5
8614,112666510,8613.03,1600,1179.99,0,287.2,1014,1179.5
8615,112701658,8615.71,1600,1179.99,0,287.2,1014,1179.5
8616,112701869,8615.72,1600,1179.99,0,287.2,1014,1179.5
8617,112705528,8616,1600,1179.99,0,287.2,1014,1179.5
8618,112719235,8617.06,1600,1179.99,0,287.2,1014,1179.5
8619,112731914,8618.03,1600,1179.99,0,286.9,1014,1179.5
8620,112745592,8619.07,1600,1179.99,0,286.9,1014,1179.5
8621,112758290,8620.04,1600,1179.99,0,286.9,1014,1179.5
8622,112770982,8621,1600,1179.99,0,286.9,1014,1179.5
8623,112784654,8622.05,1600,1179.99,0,286.9,1014,1179.5
8624,112797362,8623.04,1600,1179.99,0,286.9,1014,1179.5
8625,112810077,8624,1600,1179.99,0,286.9,1014,1179.5
8626,112824710,8625.12,1600,1179.99,0,286.9,1014,1179.5
8627,112836418,8626.01,1600,1179.99,0,288.1,1014,1179.5
8628,112850091,8627.07,1600,1179.99,0,288.1,1014,1179.5
8629,112863761,8628.11,1600,1179.99,0,288.1,1014,1179.5
8630,112875482,8629.01,1600,1179.99,0,288.1,1014,1179.5
8631,112889162,8630.06,1600,1179.99,0,288.1,1014,1179.5
8632,112901847,8631.03,1600,1179.99,0,288.1,1014,1179.5
8633,112915551,8632.08,1600,1179.99,0,288.1,1014,1179.5
8634,112928221,8633.05,1600,1179.99,0,286.6,1014,1179.5
8635,112940911,8634.01,1600,1179.99,0,286.6,1014,1179.5
8636,112954583,8635.07,1600,1179.99,0,286.6,1014,1179.5
8637,112967294,8636.04,1600,1179.99,0,286.6,1014,1179.5
8638,112994697,8638.14,1600,1179.99,0,286.6,1014,1179.5
8639,112994907,8638.15,1600,1179.99,0,286.6,1014,1179.5
8640,113006342,8639.01,1600,1179.99,0,286.6,1014,1179.5
8641,113020718,8640.12,1600,1179.99,0,286.6,1014,1179.5
8642,113032743,8641.04,1600,1179.99,0,286.8,1014,1179.5
8643,113045413,8642,1600,1179.99,0,286.8,1014,1179.5
8644,113059084,8643.05,1600,1179.99,0,286.8,1014,1179.5
8645,113071777,8644.01,1600,1179.99,0,286.8,1014,1179.5
8646,113085449,8645.07,1600,1179.99,0,286.8,1014,1179.5
8647,113098148,8646.04,1600,1179.99,0,286.8,1014,1179.5
8648,113110839,8647,1600,1179.99,0,286.8,1014,1179.5
8649,113124511,8648.06,1600,1179.99,0,286.8,1014,1179.5
8650,113137211,8649.03,1600,1179.99,0,286.8,1014,1179.5
8651,113150884,8650.08,1600,1179.99,0,286.8,1014,1179.5
8652,113163576,8651.04,1600,1179.99,0,286.8,1014,1179.5
8653,113176275,8652.01,1600,1179.99,0,286.8,1014,1179.5
8654,113189948,8653.06,1600,1179.99,0,286.8,1014,1179.5
8655,113202640,8654.04,1600,1179.99,0,286.8,1014,1179.5
8656,113215339,8655,1600,1179.99,0,286.8,1014,1179.5
8657,113230000,8656.13,1600,1179.99,0,286.8,1014,1179.5
8658,113241708,8657.03,1600,1179.99,0,285.7,1014,1179.5
8659,113254757,8658.03,1600,1179.99,0,285.7,1014,1179.5
8660,113291512,8660.83,1600,1179.99,0,285.7,1014,1179.5
8661,113291724,8660.84,1600,1179.99,0,285.7,1014,1179.5
8662,113293778,8661,1600,1179.99,0,285.7,1014,1179.5
8663,113307140,8662.03,1600,1179.99,0,285.7,1014,1179.5
8664,113321781,8663.15,1600,1179.99,0,285.7,1014,1179.5
8665,113333504,8664.04,1600,1179.99,0,285.7,1014,1179.5
8666,113346200,8665,1600,1179.99,0,286.1,1014,1179.5
8667,113359873,8666.06,1600,1179.99,0,286.1,1014,1179.5
8668,113372604,8667.04,1600,1179.99,0,286.1,1014,1179.5
8669,113386251,8668.08,1600,1179.99,0,286.1,1014,1179.5
8670,113398936,8669.05,1600,1179.99,0,286.1,1014,1179.5
8671,113411636,8670.01,1600,1179.99,0,286.1,1014,1179.5
8672,113427716,8671.25,1600,1179.99,0,286.1,1014,1179.5
8673,113438000,8672.04,1600,1179.99,0,286,1014,1179.5
8674,113450705,8673,1600,1179.99,0,286,1014,1179.5
8675,113464373,8674.06,1600,1179.99,0,286,1014,1179.5
8676,113477064,8675.03,1600,1179.99,0,286,1014,1179.5
8677,113490736,8676.07,1600,1179.99,0,286,1014,1179.5
8678,113503437,8677.04,1600,1179.99,0,286,1014,1179.5
8679,113516128,8678.01,1600,1179.99,0,286,1014,1179.5
8680,113530785,8679.13,1600,1179.99,0,286,1014,1179.5
8681,113542509,8680.04,1600,1179.99,0,286.1,1014,1179.5
8682,113555222,8681,1600,1179.99,0,286.1,1014,1179.5
8683,113588456,8683.55,1600,1179.99,0,286.1,1014,1179.5
8684,113588670,8683.56,1600,1179.99,0,286.1,1014,1179.5
8685,113594363,8684,1600,1179.99,0,286.1,1014,1179.5
8686,113607956,8685.05,1600,1179.99,0,286.1,1014,1179.5
8687,113620624,8686.01,1600,1179.99,0,286.1,1014,1179.5
8688,113634297,8687.06,1600,1179.99,0,286.1,1014,1179.5
8689,113646994,8688.01,1600,1179.99,0,286.2,1014,1179.5
8690,113660664,8689.07,1600,1179.99,0,286.2,1014,1179.5
8691,113673361,8690.04,1600,1179.99,0,286.2,1014,1179.5
8692,113686057,8691,1600,1179.99,0,286.2,1014,1179.5
8693,113699728,8692.06,1600,1179.99,0,286.2,1014,1179.5
8694,113712461,8693.03,1600,1179.99,0,286.2,1014,1179.5
8695,113726102,8694.07,1600,1179.99,0,286.2,1014,1179.5
8696,113738988,8695.05,1600,1179.99,0,286,1014,1179.5
8697,113751489,8696.01,1600,1179.99,0,286,1014,1179.5
8698,113765164,8697.06,1600,1179.99,0,286,1014,1179.5
8699,113777862,8698.04,1600,1179.99,0,286,1014,1179.5
8700,113790553,8699,1600,1179.99,0,286,1014,1179.5
8701,113804225,8700.05,1600,1179.99,0,286,1014,1179.5
8702,113816926,8701.03,1600,1179.99,0,286,1014,1179.5
8703,113830612,8702.07,1600,1179.99,0,286,1014,1179.5
8704,113842797,8703,1600,1179.99,0,286,1014,1179.5
8705,113856346,8704.05,1600,1179.99,0,284.6,1014,1179.5
8706,113893311,8706.87,1600,1179.99,0,284.6,1014,1179.5
8707,113893528,8706.88,1600,1179.99,0,284.6,1014,1179.5
8708,113895140,8707,1600,1179.99,0,284.6,1014,1179.5
8709,113908722,8708.05,1600,1179.99,0,284.6,1014,1179.5
8710,113921447,8709.03,1600,1179.99,0,284.6,1014,1179.5
8711,113935127,8710.07,1600,1179.99,0,284.6,1014,1179.5
8712,113947786,8711.04,1600,1179.99,0,284.6,1014,1179.5
8713,113961458,8712.08,1600,1179.99,0,285.6,1014,1179.5
8714,113974158,8713.05,1600,1179.99,0,285.6,1014,1179.5
8715,113986849,8714.01,1600,1179.99,0,285.6,1014,1179.5
8716,114000522,8715.07,1600,1179.99,0,285.6,1014,1179.5
8717,114013222,8716.04,1600,1179.99,0,285.6,1014,1179.5
8718,114025913,8717,1600,1179.99,0,285.6,1014,1179.5
8719,114040042,8718.09,1600,1179.99,0,285.6,1014,1179.5
8720,114052314,8719.03,1600,1179.99,0,285.8,1014,1179.5
8721,114065957,8720.07,1600,1179.99,0,285.8,1014,1179.5
8722,114078655,8721.05,1600,1179.99,0,285.8,1014,1179.5
8723,114091345,8722.01,1600,1179.99,0,285.8,1014,1179.5
8724,114105025,8723.06,1600,1179.99,0,285.8,1014,1179.5
8725,114117718,8724.03,1600,1179.99,0,285.8,1014,1179.5
8726,114131390,8725.08,1600,1179.99,0,285.8,1014,1179.5
8727,114144097,8726.05,1600,1179.99,0,285.8,1014,1179.5
8728,114156783,8727.03,1600,1179.99,0,284.7,1014,1179.5
8729,114182882,8729.03,1600,1179.99,0,284.7,1014,1179.5
8730,114183092,8729.04,1600,1179.99,0,284.7,1014,1179.5
8731,114196820,8730.09,1600,1179.99,0,284.7,1014,1179.5
8732,114209514,8731.06,1600,1179.99,0,284.7,1014,1179.5
8733,114222239,8732.03,1600,1179.99,0,284.7,1014,1179.5
8734,114234946,8733,1600,1179.99,0,284.7,1014,1179.5
8735,114248585,8734.05,1600,1179.99,0,284.7,1014,1179.5
8736,114261278,8735.01,1600,1179.99,0,284.8,1014,1179.5
8737,114274983,8736.06,1600,1179.99,0,284.8,1014,1179.5
8738,114287647,8737.03,1600,1179.99,0,284.8,1014,1179.5
8739,114301318,8738.07,1600,1179.99,0,284.8,1014,1179.5
8740,114314015,8739.04,1600,1179.99,0,284.8,1014,1179.5
8741,114326709,8740.01,1600,1179.99,0,284.8,1014,1179.5
8742,114340383,8741.06,1600,1179.99,0,284.8,1014,1179.5
8743,114354067,8742.11,1600,1179.99,0,284.8,1014,1179.5
8744,114366749,8743.08,1600,1179.99,0,285.1,1014,1179.5
8745,114379447,8744.05,1600,1179.99,0,285.1,1014,1179.5
8746,114392170,8745.03,1600,1179.99,0,285.1,1014,1179.5
8747,114405812,8746.07,1600,1179.99,0,285.1,1014,1179.5
8748,114418513,8747.05,1600,1179.99,0,285.1,1014,1179.5
8749,114431204,8748,1600,1179.99,0,285.1,1014,1179.5
8750,114444876,8749.06,1600,1179.99,0,285.1,1014,1179.5
8751,114457593,8750.03,1600,1179.99,0,285.1,1014,1179.5
8752,114470266,8751,1600,1179.99,0,286.2,1014,1179.5
8753,114498590,8753.16,1600,1179.99,0,286.2,1014,1179.5
8754,114498799,8753.17,1600,1179.99,0,286.2,1014,1179.5
8755,114510410,8754.08,1600,1179.99,0,286.2,1014,1179.5
8756,114523003,8755.04,1600,1179.99,0,286.2,1014,1179.5
8757,114535705,8756,1600,1179.99,0,286.2,1014,1179.5
8758,114549377,8757.06,1600,1179.99,0,286.2,1014,1179.5
8759,114562075,8758.03,1600,1179.99,0,285.5,1014,1179.5
8760,114575744,8759.08,1600,1179.99,0,285.5,1014,1179.5
8761,114588435,8760.05,1600,1179.99,0,285.5,1014,1179.5
8762,114601136,8761,1600,1179.99,0,285.5,1014,1179.5
8763,114614843,8762.06,1600,1179.99,0,285.5,1014,1179.5
8764,114627499,8763.01,1600,1179.99,0,285.5,1014,1179.5
8765,114641172,8764.07,1600,1179.99,0,285.5,1014,1179.5
8766,114653868,8765.04,1600,1179.99,0,285.5,1014,1179.5
8767,114666568,8766,1600,1179.99,0,285.6,1014,1179.5
8768,114680241,8767.06,1600,1179.99,0,285.6,1014,1179.5
8769,114692931,8768.03,1600,1179.99,0,285.6,1014,1179.5
8770,114706605,8769.07,1600,1179.99,0,285.6,1014,1179.5
8771,114719304,8770.05,1600,1179.99,0,285.6,1014,1179.5
8772,114732029,8771.03,1600,1179.99,0,285.6,1014,1179.5
8773,114745668,8772.07,1600,1179.99,0,285.6,1014,1179.5
8774,114758383,8773.04,1600,1179.99,0,285.6,1014,1179.5
8775,114771061,8774,1600,1179.99,0,285.8,1014,1179.5
8776,114784730,8775.05,1600,1179.99,0,285.8,1014,1179.5
8777,114797428,8776.03,1600,1179.99,0,285.8,1014,1179.5
8778,114810126,8777,1600,1179.99,0,285.8,1014,1179.5
8779,114823796,8778.05,1600,1179.99,0,285.8,1014,1179.5
8780,114838882,8779.19,1600,1179.99,0,285.8,1014,1179.5
8781,114850166,8780.06,1600,1179.99,0,285.8,1014,1179.5
8782,114863838,8781.11,1600,1179.99,0,283.9,1014,1179.5
8783,114875556,8782,1600,1179.99,0,283.9,1014,1179.5
8784,114889235,8783.06,1600,1179.99,0,283.9,1014,1179.5
8785,114901932,8784.03,1600,1179.99,0,283.9,1014,1179.5
8786,114915601,8785.07,1600,1179.99,0,283.9,1014,1179.5
8787,114928293,8786.03,1600,1179.99,0,283.9,1014,1179.5
8788,114941965,8787.08,1600,1179.99,0,283.9,1014,1179.5
8789,114954695,8788.05,1600,1179.99,0,283.9,1014,1179.5
8790,114967362,8789.01,1600,1179.99,0,284.8,1014,1179.5
8791,114981033,8790.07,1600,1179.99,0,284.8,1014,1179.5
8792,114993725,8791.04,1600,1179.99,0,284.8,1014,1179.5
8793,115006426,8792,1600,1179.99,0,284.8,1014,1179.5
8794,115020097,8793.05,1600,1179.99,0,284.8,1014,1179.5
8795,115032789,8794.03,1600,1179.99,0,284.8,1014,1179.5
8796,115045491,8795,1600,1179.99,0,284.8,1014,1179.5
8797,115059177,8796.05,1600,1179.99,0,284.8,1014,1179.5
8798,115076742,8797.39,1600,1179.99,0,285.1,1014,1179.5
8799,115085522,8798.06,1600,1179.99,0,285.1,1014,1179.5
8800,115098221,8799.03,1600,1179.99,0,285.1,1014,1179.5
8801,115110922,8800,1600,1179.99,0,285.1,1014,1179.5
8802,115124591,8801.06,1600,1179.99,0,285.1,1014,1179.5
8803,115137289,8802.03,1600,1179.99,0,285.1,1014,1179.5
8804,115150964,8803.08,1600,1179.99,0,285.1,1014,1179.5
8805,115163654,8804.05,1600,1179.99,0,284.8,1014,1179.5
8806,115176349,8805.01,1600,1179.99,0,284.8,1014,1179.5
8807,115190026,8806.06,1600,1179.99,0,284.8,1014,1179.5
8808,115202717,8807.04,1600,1179.99,0,284.8,1014,1179.5
8809,115215418,8808,1600,1179.99,0,284.8,1014,1179.5
8810,115229089,8809.05,1600,1179.99,0,284.8,1014,1179.5
8811,115241787,8810.01,1600,1179.99,0,284.8,1014,1179.5
8812,115255454,8811.06,1600,1179.99,0,284.8,1014,1179.5
8813,115268154,8812.03,1600,1179.99,0,285,1014,1179.5
8814,115281822,8813.07,1600,1179.99,0,285,1014,1179.5
8815,115294549,8814.05,1600,1179.99,0,285,1014,1179.5
8816,115307218,8815.01,1600,1179.99,0,285,1014,1179.5
8817,115321864,8816.14,1600,1179.99,0,285,1014,1179.5
